cycle,count,mae,rmse
5,4,0.0780378346114,0.102723662432
6,4,0.0898479530235,0.121617547078
7,4,0.0860987241917,0.10661427993
8,4,0.0946743844092,0.124406134961
9,4,0.249255452016,0.296372418983
10,4,0.145720953597,0.190295604191
11,4,0.279684049319,0.366841663826
12,4,0.198760914993,0.257801924798
13,4,0.144913011133,0.184736266171
14,4,0.100940545317,0.139144914128
15,4,0.163180833016,0.19529825573
16,4,0.107803159627,0.13872980446
17,4,0.167992190389,0.204481504099
18,4,0.0776580498064,0.096478372881
19,4,0.100446976018,0.125751322099
20,4,0.131563212927,0.169094912266
21,4,0.109353921927,0.132220991263
22,4,0.115562716765,0.148069014613
23,4,0.0826072763386,0.115912176401
24,4,0.225529161035,0.293632486933
25,4,0.135108162152,0.186190222735
26,4,0.253614004226,0.344188354589
27,4,0.154082203191,0.216661123839
28,4,0.202410415803,0.284197837085
29,4,0.242943225429,0.298902451399
30,4,0.115386969763,0.148157716288
31,4,0.10873203055,0.134136775603
32,4,0.141735919627,0.188130232756
33,4,0.158469433343,0.195354614244
34,4,0.22977246666,0.284678775503
35,4,0.44189598725,0.587469168228
36,4,0.294806293,0.425133036349
37,4,0.24285803484,0.349905374215
38,4,0.291997457282,0.450173561683
39,4,0.375483453141,0.513138741343
40,4,0.432272883231,0.545157225873
41,4,0.46697589446,0.589667230191
42,4,0.204970379703,0.260232837306
43,4,0.142679222737,0.194882356363
44,4,0.426152204768,0.510339695389
45,4,0.365672404214,0.431718093993
46,4,0.217313690444,0.284530792299
47,4,0.127804922692,0.166714250267
48,4,0.185433998284,0.252686144602
49,4,0.144462298868,0.184105123334
50,4,0.154033005952,0.200158394316
51,4,0.159769392362,0.205072332958
52,4,0.168328992487,0.212447659466
53,4,0.177874994653,0.245713955255
54,4,0.146737101439,0.175756467298
55,4,0.181371638067,0.229047096109
56,4,0.193245929136,0.236999821307
57,4,0.213749832509,0.264035630834
58,4,0.293505597505,0.349127080885
59,4,0.18991962103,0.243400933301
60,4,0.14951304261,0.183554196747
61,4,0.207007981691,0.26258474931
62,4,0.257289262132,0.308929262302
63,4,0.179414791934,0.227624899358
64,4,0.236743961937,0.321236155881
65,4,0.239845441639,0.31783421982
66,4,0.393972523209,0.516559676182
67,4,0.676760791884,0.844576097455
68,4,0.155149156108,0.195513325552
69,4,0.160076822616,0.197969522299
70,4,0.477911534063,0.629767516206
71,4,0.293484568296,0.412380595875
72,4,0.215546889944,0.274764014808
73,4,0.357758786684,0.481643036433
74,4,0.10654042182,0.138629120432
75,4,0.22879379716,0.295653605914
76,4,0.134611431377,0.164505571417
77,4,0.186557352293,0.249569810816
78,4,0.128214205546,0.165440897891
79,4,0.107794944238,0.140682141598
80,4,0.100777452599,0.131727358192
81,4,0.110628212221,0.145785127054
82,4,0.163197405797,0.198643841626
83,4,0.202618942361,0.250427610613
84,4,0.213054953199,0.286422681264
85,4,0.19335664455,0.257303224505
86,4,0.230736452198,0.27805306486
87,4,0.156532400578,0.194733118275
88,4,0.385638297788,0.501477112858
