cycle,count,mae,rmse
50,5,0.117353367877,0.142610892113
51,5,0.102698297636,0.126332153437
52,5,0.0949464530724,0.117741698694
53,5,0.198393128343,0.229711243189
54,5,0.0713811520614,0.0902998367859
55,5,0.0879328048251,0.112605050507
56,5,0.150912825332,0.177602898604
57,5,0.106014904054,0.141923243513
58,5,0.275101651284,0.310432923674
59,5,0.16048403128,0.188285785489
60,5,0.118005872298,0.145677255908
61,5,0.108013960028,0.132213796296
62,5,0.116059865539,0.139382976901
63,5,0.165817618498,0.207509135934
64,5,0.23707839598,0.295828719593
65,5,0.170530320898,0.212010318195
66,5,0.396876689405,0.463607956478
67,5,0.4555521748,0.529845698861
68,5,0.118058307311,0.1493627901
69,5,0.130297830946,0.166812019404
70,5,0.244994870592,0.359451195861
71,5,0.19461409386,0.232115939791
72,5,0.146226092873,0.183689377229
73,5,0.270426019663,0.340487356486
74,5,0.109315938347,0.140486186393
75,5,0.0883034550152,0.107075589666
76,5,0.114202983547,0.143479285534
77,5,0.194928651344,0.250334440684
78,5,0.122510227279,0.156272782058
79,5,0.105059581789,0.128035886645
80,5,0.136096849527,0.160232852723
81,5,0.140841177792,0.16361682416
82,5,0.153276309617,0.180593313449
83,5,0.225592510186,0.282311807339
84,5,0.139952224714,0.1769363516
85,5,0.118018401729,0.151289143348
86,5,0.0881941613419,0.11108462887
87,5,0.107318254739,0.131076488368
88,5,0.170801331394,0.206585341315
89,5,0.125319177055,0.153124208649
90,5,0.177706594363,0.228073855533
91,5,0.110303864012,0.150117249622
92,5,0.189613124959,0.229461594404
93,5,0.167729143901,0.213834984091
94,5,0.136039629202,0.172000968243
95,5,0.118688074145,0.154847564531
96,5,0.392387873557,0.451168145495
97,5,0.132910525905,0.160321995362
98,5,0.091952996812,0.11255403715
99,5,0.0957711360193,0.113770956575
100,5,0.125096790481,0.155646249643
101,5,0.128963634242,0.16680114908
102,5,0.122964694167,0.156188705372
103,5,0.164138021598,0.20719767988
104,5,0.1779195655,0.214954989344
105,5,0.103918504035,0.133444815326
106,5,0.0981884867532,0.122911369678
107,5,0.145888633562,0.169329264833
108,5,0.118087074215,0.161941513058
109,5,0.296381972958,0.355169998267
110,5,0.248615784869,0.316443476951
111,5,0.158937295673,0.20220540457
112,5,0.192375822471,0.24036067164
113,5,0.211334617353,0.277958886506
114,5,0.173943626167,0.235370408886
115,5,0.150812299438,0.183422098829
116,5,0.123139236057,0.151015761197
117,5,0.135984716342,0.180506372218
118,5,0.161388520029,0.224572764982
119,5,0.292864049812,0.349614182777
120,5,0.877373214612,1.17582766826
121,5,0.582366860258,0.748809925607
122,5,0.726772082889,0.888694205916
123,5,0.500611986301,0.627242828152
124,5,0.514973063636,0.656700529168
125,5,0.471616467799,0.594019904414
126,5,0.346144875932,0.493724247975
127,5,0.416717611091,0.588561952712
128,5,0.192156238659,0.261410010404
129,5,0.154241957086,0.235868982286
130,5,0.0917290435368,0.121891818868
131,5,0.153434445189,0.204329283893
132,5,0.647715114106,0.746092286965
133,5,0.39936845688,0.506251736643
134,5,0.629181219132,0.768489378593
135,5,0.518279296151,0.607985549864
136,5,0.317494661306,0.375865308244
137,5,0.268341908894,0.308213493406
138,5,0.263839184594,0.326721251763
139,5,0.169351034773,0.211321143276
140,5,0.102053476646,0.12351063306
141,5,0.110571866239,0.147955321901
142,5,0.124265426767,0.163106571171
143,5,0.157483802715,0.215653916795
144,5,0.0848008494353,0.114789384468
145,5,0.0855146732744,0.112340345805
146,5,0.109416106239,0.133256988005
147,5,0.0994848653625,0.119664908235
148,5,0.101466622054,0.133686723127
149,5,0.0779786279565,0.0983279326967
150,5,0.0911754772049,0.115555888074
151,5,0.0952209596808,0.118592112546
152,5,0.122937921841,0.154220890173
153,5,0.192256509454,0.236601192171
154,5,0.219234752838,0.318221755644
155,5,0.215778920576,0.289626744789
156,5,0.136734727569,0.166852237839
157,5,0.233498442608,0.290111384728
158,5,0.144338491292,0.209729234936
159,5,0.172514492367,0.196405487803
160,5,0.159359994074,0.191910491381
161,5,0.141002990316,0.173825309551
162,5,0.158842415079,0.191063658306
163,5,0.130572098832,0.158383971679
164,5,0.123007160579,0.154621664674
165,5,0.110320977429,0.165910591604
166,5,0.109542903736,0.145551409996
167,5,0.0970388624164,0.126279280997
168,5,0.0936905598252,0.122812043184
169,5,0.178783417224,0.199146755073
170,5,0.138709285981,0.164672008376
171,5,0.211560723004,0.24849334409
172,5,0.144595292378,0.189147537288
173,5,0.122625128294,0.148190925768
174,5,0.208636306608,0.249400437219
175,5,0.0899413157986,0.113302491385
176,5,0.105851459129,0.126736687599
177,5,0.0895015490088,0.110451371261
178,5,0.120550873534,0.139685783335
179,5,0.106326730878,0.125660828479
180,5,0.137345960926,0.153299345373
181,5,0.0706570941971,0.0849782580751
182,5,0.0793513823968,0.097740752924
183,5,0.0993074306092,0.116375017298
184,5,0.073541589507,0.0917113238009
185,5,0.0833648954434,0.100185248393
186,5,0.0965274921254,0.120245242426
187,5,0.134055754792,0.1611669446
188,5,0.140010553629,0.169862214276
189,5,0.123061688131,0.14660944976
190,5,0.0913080723579,0.119789383612
191,5,0.128482509992,0.18684832869
192,5,0.12499916858,0.160274942266
193,5,0.0926985830617,0.124606766712
194,5,0.0950681421984,0.116738479942
195,5,0.0686144247207,0.0861728840025
196,5,0.213417465829,0.248088435004
197,5,0.198296804469,0.269162791842
198,5,0.247746737605,0.284557722718
199,5,0.141317045905,0.204194426178
200,5,0.172152715402,0.221141559461
201,5,0.33839682117,0.404679641752
202,5,0.277212213198,0.338341699932
203,5,0.392636587603,0.50541188999
204,5,0.376929420138,0.428041006693
205,5,0.341995344513,0.432277432157
206,5,0.43047413194,0.530210136061
207,5,0.442186517955,0.532702267205
208,5,0.469071640891,0.585332854829
209,5,0.326538183106,0.403118923183
210,5,0.375932889513,0.475896518278
211,5,0.696418786409,0.839743626341
212,5,0.341247657507,0.428370906132
213,5,0.608208032304,0.768724768414
214,5,0.771358879593,0.982532752646
215,5,0.773740309939,1.12329505162
216,5,0.862470002625,1.10499972617
217,5,0.391121426607,0.486000065099
218,5,0.289696178395,0.361875972457
219,5,0.288604224077,0.400475899675
220,5,0.236526464306,0.315607363422
221,5,0.204220959173,0.304919509724
222,5,0.218191786147,0.26103256881
223,5,0.111090774667,0.143735388785
224,5,0.128791332179,0.174643921113
225,5,0.115734942428,0.141292191393
226,5,0.155262085155,0.194873637507
227,5,0.234336461217,0.288716500554
228,5,0.3519000601,0.432728530861
229,5,0.393440438529,0.518421370248
230,5,0.672764031225,0.856329980329
231,5,0.390935795003,0.490299929882
232,5,0.582414787009,0.695505539894
233,5,0.96465318936,1.30803725034
234,5,0.539688643917,0.657220635777
235,5,0.459494515293,0.598656078545
236,5,0.32319022449,0.388154708225
237,5,0.251664470111,0.341578971772
238,5,0.265984925647,0.339093652626
239,5,0.308538744009,0.358825026271
240,5,0.346343933367,0.419586722186
241,5,0.311138235594,0.387400778215
242,5,0.473018854183,0.583517919051
243,5,0.67263010442,0.807281078419
244,5,0.986357060421,1.37769597243
245,5,0.615105896911,0.738595544468
246,5,0.491295732245,0.632818650778
247,5,0.285274213394,0.369942298742
248,5,0.871410752353,1.04882139787
249,5,0.36153246052,0.450955986929
250,5,0.236923173454,0.300160347756
251,5,0.160257131077,0.213927698849
252,5,0.172212563685,0.216897062999
253,5,0.23348385636,0.277988560057
254,5,0.228419339077,0.26051708415
255,5,0.149059876761,0.181154610663
256,5,0.122643633671,0.149207171355
257,5,0.148218910635,0.206200540879
258,5,0.298916216093,0.34578298639
259,5,0.127949981443,0.157672689856
260,5,0.201887359225,0.254501651213
261,5,0.150963035261,0.204312334831
262,5,0.221323282027,0.283151257223
263,5,0.159518301992,0.210882451224
264,5,0.340058668857,0.437443702083
265,5,0.383711266687,0.46535415946
266,5,0.318129081675,0.399408149855
267,5,0.242377935724,0.314382285893
268,5,0.269239310972,0.34662766755
269,5,0.201839656512,0.254586801376
270,5,0.320460448284,0.397142522874
271,5,0.211621410359,0.259303516853
272,5,0.135178011013,0.176986789038
273,5,0.0967037628991,0.120192279528
274,5,0.21176039045,0.260176541013
275,5,0.324535307556,0.392590901015
276,5,0.28904516427,0.380288206659
277,5,0.177962991454,0.226736955046
278,5,0.0867083822166,0.109688437281
279,5,0.156798789329,0.198261418151
280,5,0.214250083362,0.277797398841
281,5,0.259620839274,0.347895518898
282,5,0.216214524679,0.256136967859
283,5,0.228724465663,0.286759061958
284,5,0.175252717251,0.224464754162
285,5,0.209921827631,0.257892394683
286,5,0.115403445264,0.149027485376
287,5,0.106752089486,0.12196082829
288,5,0.178356670162,0.21375501949
289,5,0.268275564805,0.302362410423
290,5,0.193328783303,0.252042238979
291,5,0.300404141189,0.339943237342
292,5,0.0929932616242,0.11880699
293,5,0.11690576858,0.143972794843
294,5,0.160752634085,0.20608794948
295,5,0.12611852764,0.167449707056
296,5,0.138385285417,0.166067366677
297,5,0.137704772764,0.170466881088
298,5,0.18401602567,0.248879585967
299,5,0.160605776721,0.184817885404
300,5,0.112477280501,0.148697177112
301,5,0.168399031576,0.20706614512
302,5,0.176072388492,0.230505789815
303,5,0.184599419054,0.225051118714
304,5,0.0754616445922,0.0973464948705
305,5,0.114053457176,0.14145884245
306,5,0.0799955932677,0.102505191538
307,5,0.224496416894,0.281165104196
308,5,0.103186715087,0.125123609707
309,5,0.217500281484,0.291384748828
310,5,0.14702652491,0.187418292122
311,5,0.401065997559,0.502631672052
312,5,0.44655252298,0.568375764994
313,5,0.811307874639,1.18240557402
314,5,0.325442266644,0.416538690422
315,5,0.22357066079,0.282531191669
316,5,0.168331430447,0.233058634329
317,5,0.383133531948,0.460831330015
318,5,0.187727456896,0.2348062967
319,5,0.411853146554,0.510645911782
320,5,0.253946211406,0.30873923986
321,5,0.161302733581,0.193963678243
322,5,0.196232386104,0.253903233437
323,5,0.130052704406,0.155891470582
324,5,0.253747088108,0.314649970583
325,5,0.142307848177,0.19780555051
326,5,0.229002945129,0.275929341577
327,5,0.348015934458,0.451900048381
328,5,0.252563037437,0.321621674215
329,5,0.118381744074,0.171131684422
330,5,0.14279312959,0.180357420041
331,5,0.243086172093,0.3115233163
332,5,0.315222000635,0.393191740565
333,5,0.34016347845,0.416346397088
334,5,0.272522892598,0.34708971295
335,5,0.497056201374,0.591198687806
