cycle,count,mae,rmse
5,10,0.142291476131,0.181492408952
6,10,0.133942736878,0.173581398315
7,10,0.135768679317,0.171215542611
8,10,0.121504818236,0.15498733041
9,10,0.182482398623,0.236747052958
10,10,0.187471380901,0.262789717308
11,10,0.250666967669,0.343632715616
12,10,0.206592456545,0.246162605953
13,10,0.160520545743,0.206806849705
14,10,0.175948728154,0.226506763256
15,10,0.159404556877,0.21212043867
16,10,0.168976900784,0.192395825912
17,10,0.19950023156,0.249038916997
18,10,0.132644626111,0.165600229156
19,10,0.151796908032,0.184834272555
20,10,0.110916533253,0.146052003481
21,10,0.128050755565,0.172343125809
22,10,0.146038056191,0.183350546831
23,10,0.137332317105,0.175852883229
24,10,0.135470698621,0.16086991915
25,10,0.142994166922,0.186746716156
26,10,0.258871529678,0.314185791606
27,10,0.14986575604,0.188619651342
28,10,0.13917258409,0.191363957469
29,10,0.173341387391,0.216525060089
30,10,0.111284095392,0.156372078615
31,10,0.123246681871,0.153335844083
32,10,0.115415903847,0.144941251728
33,10,0.11825879157,0.184200720651
34,10,0.209405245482,0.263165337652
35,10,0.27784966771,0.419045206557
36,10,0.213388911893,0.325778318954
37,10,0.24712512003,0.349377865366
38,10,0.297036691047,0.401646703408
39,10,0.226739396191,0.307340712271
40,10,0.315708391333,0.409628150672
41,10,0.384025631553,0.443822366661
42,10,0.135875151067,0.1727720441
43,10,0.149566987873,0.186985288245
44,10,0.180108218484,0.235346137524
45,10,0.200368056832,0.263589089525
46,10,0.171470633611,0.225722943908
47,10,0.126617457321,0.171753209111
48,10,0.116876319002,0.164026194871
49,10,0.126641025882,0.159795447691
50,10,0.129517446805,0.172464523587
51,10,0.130451195593,0.162853303437
52,10,0.106438344317,0.13531494534
53,10,0.169589018081,0.218532186507
54,10,0.111163676817,0.139120754008
55,10,0.101118739176,0.131906125754
56,10,0.125362600694,0.169062938183
57,10,0.150563325513,0.211435609371
58,10,0.217905433682,0.294168281842
59,10,0.196371007342,0.273258164676
60,10,0.166599572621,0.213695276507
61,10,0.122795806351,0.152103203998
62,10,0.148136211709,0.183100754002
63,10,0.195626636469,0.244150869157
64,10,0.255269389402,0.326346334843
65,10,0.19171610044,0.25155700038
66,10,0.322127179097,0.458142314189
67,10,0.57902937037,0.716004985468
68,10,0.143588976742,0.187173179719
69,10,0.141758334235,0.182698220584
70,10,0.269073823349,0.386578685748
71,10,0.144794487048,0.174154473662
72,10,0.132283724612,0.163902496096
73,10,0.300939819948,0.401403306002
74,10,0.111754390032,0.140284303578
75,10,0.087867889163,0.107794382998
76,10,0.132964864895,0.165101153689
77,10,0.150870013166,0.207289531073
78,10,0.124739449215,0.155105209907
79,10,0.112478945592,0.13536222117
80,10,0.0990402481807,0.124297769291
81,10,0.110848678986,0.154340964412
82,10,0.115535963528,0.145449674396
83,10,0.135888656393,0.179707351129
84,10,0.110191254989,0.142097893704
85,10,0.123257006664,0.156402894284
86,10,0.0981829837682,0.13301433629
87,10,0.118153040481,0.156909156582
88,10,0.297934707906,0.339595712626
89,10,0.146435546478,0.184462061563
90,10,0.292205456244,0.376496950993
91,10,0.151594525503,0.222574325437
92,10,0.159502405303,0.216165813938
93,10,0.210471649497,0.283290523285
94,10,0.114503107007,0.140168658728
95,10,0.151417816264,0.202231108332
96,10,0.329241597265,0.42604721981
97,10,0.0940405641611,0.117608652214
98,10,0.133577173655,0.166616620847
99,10,0.0967814646652,0.124880238365
100,10,0.143414717289,0.178155030542
101,10,0.118719122497,0.157479574409
102,10,0.178234466449,0.229221354409
103,10,0.185435474037,0.230394454009
104,10,0.130209419777,0.168846953076
105,10,0.105179531626,0.13149062307
106,10,0.12390564505,0.152487928962
107,10,0.116363609081,0.150206264403
108,10,0.132872977249,0.177004817462
109,10,0.270517364859,0.328947748818
110,10,0.253680572165,0.325034808467
111,10,0.240118560359,0.286398659002
112,10,0.201729707993,0.251418677371
113,10,0.210703163674,0.286188855302
114,10,0.187616765545,0.241281375878
115,10,0.156006861845,0.206048614258
116,10,0.163728989427,0.216505115625
117,10,0.1268245174,0.173762803508
118,10,0.17513749987,0.223589727827
119,10,0.249720370123,0.339605343439
120,10,0.560994580375,0.760192682272
121,10,0.580455593436,0.753537295029
122,10,0.458011426854,0.62760784647
123,10,0.469230142324,0.546158701661
124,10,0.469564324773,0.56748696566
125,10,0.493713539987,0.618019590169
126,10,0.42448445622,0.563311297204
127,10,0.397574670801,0.580222438346
128,10,0.184076466358,0.223251464523
129,10,0.168774708339,0.236966018768
130,10,0.148876088519,0.185690836619
131,10,0.19745718352,0.25760702863
132,10,0.347272487883,0.424030319264
133,10,0.524480920386,0.616968951615
134,10,0.504814517359,0.591812923219
135,10,0.429788453939,0.531286561645
136,10,0.335260459205,0.415128089422
137,10,0.257319496036,0.317636947546
138,10,0.244687596463,0.328975932005
139,10,0.190860971076,0.24713097662
140,10,0.100115585177,0.131480404638
141,10,0.111851273033,0.151994128634
142,10,0.140127128877,0.182260342435
143,10,0.216722671116,0.269686088414
144,10,0.091395109541,0.124289954191
145,10,0.0969183840587,0.151094901522
146,10,0.106810495194,0.139242638699
147,10,0.0840135131274,0.10838835612
148,10,0.111543906243,0.136145132128
149,10,0.0799628311072,0.0991795981405
150,10,0.0858937011649,0.114493065795
151,10,0.103109448202,0.131734031408
152,10,0.136627580716,0.179837296873
153,10,0.163133574387,0.205172536669
154,10,0.243098581544,0.315525498768
155,10,0.186876246498,0.26944383671
156,10,0.0970857221583,0.132156732626
157,10,0.25857364771,0.307046855964
158,10,0.158971810152,0.222339556184
159,10,0.111242581214,0.141600820503
160,10,0.144474904018,0.18331964938
161,10,0.116382013439,0.149865129646
