cycle,count,mae,rmse
5,5,0.163424718096,0.212008969408
6,5,0.173663367471,0.212853575598
7,5,0.245462405156,0.295926823958
8,5,0.227610674384,0.271665478032
9,5,0.216475663065,0.274498983693
10,5,0.222377662164,0.272746710721
11,5,0.304734387661,0.383364245753
12,5,0.270220019074,0.35103619002
13,5,0.301106827094,0.351125581036
14,5,0.204254239523,0.250946352554
15,5,0.21946064929,0.28553234934
16,5,0.250469835812,0.320493335499
17,5,0.213217661661,0.282893717411
18,5,0.247448032002,0.295510046004
19,5,0.175642564741,0.233327232902
20,5,0.151983027956,0.197233346662
21,5,0.145402675586,0.188442620742
22,5,0.217625057067,0.268386182982
23,5,0.193270440697,0.231244153516
24,5,0.187194589425,0.217596757789
25,5,0.205399263148,0.249728870305
26,5,0.271124141963,0.376968173943
27,5,0.223553142122,0.268822128644
28,5,0.165099003197,0.220870836658
29,5,0.283841046125,0.334708247234
30,5,0.160690225656,0.196496391736
31,5,0.151076441063,0.182231458741
32,5,0.129049652261,0.168502125008
33,5,0.19214339586,0.244588856866
34,5,0.225136372046,0.336442907638
35,5,0.313905758662,0.403298836879
36,5,0.453132423946,0.512128611218
37,5,0.294646469485,0.38841736183
38,5,0.272589266389,0.370351090605
39,5,0.284914713579,0.416933618736
40,5,0.381269720163,0.460630145934
41,5,0.402602143515,0.47217687165
42,5,0.232299087115,0.270672517031
43,5,0.146269663355,0.199646751483
44,5,0.210860711939,0.263490061326
45,5,0.215647052137,0.271637246297
46,5,0.240045397899,0.285479488172
47,5,0.162281786341,0.217180472489
48,5,0.142824727306,0.185376928383
49,5,0.161929736224,0.194152640653
50,5,0.173949141135,0.204353282419
51,5,0.178861457967,0.211777708507
52,5,0.131890064466,0.165951018015
53,5,0.224073637186,0.267896907885
54,5,0.291840515599,0.333012138182
55,5,0.192512398445,0.224087192705
56,5,0.166324827723,0.20446743302
57,5,0.191517068808,0.262382171652
58,5,0.262895469743,0.361248640302
59,5,0.247733441452,0.353687734954
60,5,0.27025673291,0.342503489151
61,5,0.144616527709,0.176426173793
62,5,0.171328827263,0.208888453221
63,5,0.325790635605,0.380748256133
64,5,0.285219781826,0.359715116477
65,5,0.214432276381,0.282244619723
66,5,0.412071666399,0.57163550026
67,5,0.687614319314,0.824639590579
68,5,0.484274929536,0.516247049757
69,5,0.167229983385,0.209789944615
70,5,0.350827901951,0.430721566954
71,5,0.499904811885,0.540088753309
72,5,0.150591689586,0.18621904721
73,5,0.323416600439,0.462580737301
74,5,0.187960165149,0.224262649646
75,5,0.128514198886,0.165187066688
76,5,0.138226796943,0.166502933134
77,5,0.149010920722,0.207169806659
78,5,0.148016699813,0.179271282706
79,5,0.109470230109,0.137116566719
80,5,0.100568343469,0.12468702126
81,5,0.221856156428,0.267928974493
82,5,0.162929890116,0.201180104061
83,5,0.217266961682,0.250457917164
84,5,0.143363150575,0.180869617574
85,5,0.177344548671,0.217546479808
86,5,0.129980357676,0.162169642788
87,5,0.165453639111,0.211328507598
88,5,0.256295808337,0.353332332663
89,5,0.221980754606,0.275362905298
90,5,0.295195243258,0.387868712704
91,5,0.173221686609,0.249067023739
92,5,0.187600361304,0.253729880836
93,5,0.348174423798,0.388421975644
94,5,0.148243915464,0.185982197976
95,5,0.226814880092,0.276182509897
96,5,0.321762797518,0.417179564123
97,5,0.235554793066,0.286070130882
98,5,0.119980006969,0.153376446586
99,5,0.187373375448,0.230355632998
100,5,0.19800388397,0.238648180218
101,5,0.204499016102,0.252185277069
102,5,0.301335698037,0.351068388166
103,5,0.205055850967,0.258437924323
104,5,0.189761746172,0.232053204198
105,5,0.158233590713,0.2032129035
106,5,0.191051691803,0.228984781142
107,5,0.156884031761,0.19481686101
108,5,0.257728134388,0.29852344536
109,5,0.252555810493,0.307366637816
110,5,0.384611775284,0.460915959452
111,5,0.245558593389,0.306718200277
112,5,0.360355407072,0.434001332919
113,5,0.276700555363,0.351864490015
114,5,0.369314401925,0.423690905903
115,5,0.257282630757,0.338919008654
116,5,0.141160846216,0.186208530379
117,5,0.150877905815,0.194035805503
118,5,0.246110724434,0.284937519806
119,5,0.252275981545,0.345871859993
120,5,0.611296597263,0.79123304429
121,5,0.537777586167,0.61798089503
122,5,0.668699551799,0.858808133518
123,5,0.583002777492,0.665978463042
124,5,0.456882093637,0.58885024784
125,5,0.515008074407,0.62229173941
126,5,0.463209909899,0.612331734638
127,5,0.522410156162,0.727661788194
128,5,0.184155596557,0.221767091409
129,5,0.291016845387,0.34199669646
130,5,0.151254876758,0.182409575652
131,5,0.173725181856,0.234934046743
132,5,0.303758210593,0.409813176174
133,5,0.546151422101,0.691646224564
134,5,0.588643569876,0.760069425316
135,5,0.523433531509,0.626358372629
136,5,0.378180975338,0.443006434509
137,5,0.303845758288,0.413210247922
138,5,0.283679811769,0.381142559528
139,5,0.232880826063,0.300098896705
140,5,0.111530549064,0.149689585655
141,5,0.230942598198,0.270087096432
142,5,0.163943838428,0.219081981956
143,5,0.201659918145,0.285920024708
144,5,0.131763819092,0.182988379394
145,5,0.135206025383,0.166751228079
146,5,0.102772284075,0.140191154942
147,5,0.151666992737,0.182368386587
148,5,0.115411983099,0.150799066035
149,5,0.105553092035,0.133872318509
150,5,0.242270230265,0.269411917492
151,5,0.224508803642,0.255990373538
152,5,0.324432742778,0.386320717339
153,5,0.197060840969,0.248292858414
154,5,0.295219117471,0.375388838063
155,5,0.22232111679,0.322139170032
156,5,0.21474145524,0.249650436054
157,5,0.32705669821,0.394851486091
158,5,0.206819226288,0.258519218712
159,5,0.123840122698,0.159307641375
160,5,0.182391622856,0.238676650046
161,5,0.116452535978,0.159793717477
162,5,0.171578931923,0.217340271022
163,5,0.244748949226,0.273127518256
164,5,0.11208849671,0.139417831942
165,5,0.111659765395,0.16340120727
166,5,0.104843904194,0.152273974197
167,5,0.137901116782,0.16742844813
168,5,0.17628460989,0.208001325566
169,5,0.147129886631,0.185789585008
170,5,0.10339098757,0.131742922001
171,5,0.113566401372,0.134045534117
172,5,0.129481489085,0.159886420801
173,5,0.167002996357,0.200486441832
174,5,0.217481931767,0.249294108758
175,5,0.116702085498,0.138121324675
176,5,0.105608812056,0.123444316277
177,5,0.081998036702,0.10970223029
178,5,0.110762582095,0.140358177223
179,5,0.179593662156,0.204248948964
180,5,0.127118537443,0.158244392655
181,5,0.143009040745,0.16816547096
182,5,0.181246588046,0.211916717965
183,5,0.129944185843,0.163168081119
184,5,0.105910790152,0.135218354057
185,5,0.168577671345,0.196837937922
186,5,0.165546506325,0.221595454052
187,5,0.140586605454,0.198625089379
188,5,0.129964332202,0.173315711417
189,5,0.148508495317,0.206109797866
190,5,0.135906807578,0.222554729625
191,5,0.411686804264,0.447360843327
192,5,0.142433426346,0.231679946321
193,5,0.126402173528,0.213301945438
194,5,0.145998164284,0.204761422643
195,5,0.111119953642,0.162778026247
196,5,0.175491708917,0.265988147017
197,5,0.310290961276,0.363416700593
198,5,0.210110876779,0.390281263953
199,5,0.192246818502,0.291575087082
200,5,0.295052440085,0.390381092772
201,5,0.468946831408,0.582751222212
202,5,0.601831763,0.734670903529
203,5,0.561779131386,0.73409108277
204,5,0.531160648206,0.671655548261
205,5,0.679966254123,0.781524240019
206,5,0.843171367333,0.969554610165
207,5,0.538529378205,0.68192912022
208,5,0.714201667795,0.830169883773
209,5,0.600366474181,0.742214950978
210,5,0.713237582323,0.861924475256
211,5,1.07546377388,1.38173947805
212,5,0.562286398938,0.730980746594
213,5,0.552950285974,0.688365689314
214,5,0.610382458548,0.917707082214
215,5,0.617794141843,0.90779890082
216,5,0.501271319775,0.631260359666
217,5,0.429713559906,0.513016042647
218,5,0.28527026403,0.34601021465
219,5,0.269858623571,0.325091282505
220,5,0.216488146211,0.27014297224
221,5,0.231559731275,0.325660535871
222,5,0.171600232752,0.229708282539
223,5,0.162717307736,0.202114477257
224,5,0.151622824496,0.197836097769
225,5,0.118778816592,0.145041972438
226,5,0.191440329613,0.240668616739
227,5,0.170081691802,0.216205649271
228,5,0.42386276235,0.557297254323
229,5,0.520954728435,0.674482088886
230,5,0.658985286124,0.819814610235
231,5,0.653590876078,0.779652965704
232,5,0.904837860962,1.06094485638
233,5,1.04522676437,1.2003601972
234,5,0.82719279539,0.98637828847
235,5,0.741052849805,0.864222629668
236,5,0.711365605426,0.823723012436
237,5,0.563437035261,0.700042795975
238,5,0.530516140818,0.612889146542
239,5,0.58347314411,0.663692244881
240,5,0.37333371831,0.479893579621
241,5,0.423302191732,0.529080506122
242,5,0.668897820031,0.771521535708
