cycle,count,mae,rmse
5,15,0.147717930236,0.194408411558
6,15,0.133028297309,0.172697025181
7,15,0.128166168866,0.164971762392
8,15,0.17241122275,0.221101007941
9,15,0.191808878875,0.231951475936
10,15,0.21664297277,0.279767310568
11,15,0.303135061822,0.389262458166
12,15,0.272554041079,0.345190029449
13,15,0.171053601519,0.2172120028
14,15,0.184934424719,0.229915779871
15,15,0.160200028799,0.198265680908
16,15,0.150964893613,0.185684095429
17,15,0.202007954559,0.260761353461
18,15,0.23586054013,0.281010896939
19,15,0.173031252933,0.217395380627
20,15,0.23931873656,0.273922849826
21,15,0.188160005022,0.233180332065
22,15,0.17777405308,0.219436548867
23,15,0.2149133255,0.242312968625
24,15,0.174483514219,0.2038979882
25,15,0.179048735673,0.213486815475
26,15,0.352721697046,0.413246182004
27,15,0.181684763098,0.236644737273
28,15,0.209602693612,0.240795002409
29,15,0.164878038976,0.204121815167
30,15,0.169635861055,0.197312315694
31,15,0.169011793643,0.195619908164
32,15,0.132666982685,0.161890164912
33,15,0.21600507676,0.249355705878
34,15,0.373973116595,0.427319729611
35,15,0.356347452106,0.414997832447
36,15,0.309234633815,0.404588928638
37,15,0.305173011014,0.375412493566
38,15,0.258938390126,0.317125961476
39,15,0.264689042783,0.382452277704
40,15,0.343700592832,0.41027638502
41,15,0.357594251108,0.442496403324
42,15,0.142455810939,0.179520920027
43,15,0.144566709095,0.186053897818
44,15,0.172512673161,0.221424696761
45,15,0.218307790665,0.287909443898
46,15,0.181306009215,0.228030429576
47,15,0.142910941956,0.176065796399
48,15,0.137406480978,0.163863287457
49,15,0.127992796341,0.158224906409
50,15,0.137890389956,0.164351991496
51,15,0.139383462669,0.165747146159
52,15,0.125562857219,0.153654122771
53,15,0.176500055824,0.220560923529
54,15,0.131934833708,0.164874218406
55,15,0.141106208296,0.174057819694
56,15,0.163235621035,0.200969915218
57,15,0.193982745563,0.227113084158
58,15,0.226340566339,0.268359943383
59,15,0.200823033316,0.27123467421
60,15,0.155629488992,0.203980418976
61,15,0.134533681404,0.167598250646
62,15,0.22835271786,0.289433581705
63,15,0.173289011749,0.214804051327
64,15,0.27914906365,0.348803769987
65,15,0.193852470041,0.236858324382
66,15,0.349737140428,0.476830905471
67,15,0.679526523855,0.814511093191
68,15,0.136618773994,0.17068956179
69,15,0.20311721348,0.247041974427
70,15,0.351512615032,0.476904182454
71,15,0.19035407895,0.228811931018
72,15,0.158926290997,0.20903641471
73,15,0.582427386797,0.663126915437
74,15,0.110177995294,0.139670762947
75,15,0.0835942074127,0.103563551092
76,15,0.132628788198,0.163148729024
77,15,0.132307146559,0.180794399016
78,15,0.102200717018,0.135243865998
79,15,0.0896688132901,0.114431855234
80,15,0.143388792891,0.17546196591
81,15,0.11603789361,0.165227877396
82,15,0.127362575097,0.159824702439
83,15,0.197917135805,0.239460156311
84,15,0.114995785815,0.142282186604
85,15,0.0974454864044,0.127558159845
86,15,0.0878468936632,0.110753239425
87,15,0.150180032988,0.193354088724
88,15,0.220124626733,0.296173848347
89,15,0.119746602756,0.150091764151
90,15,0.265993366692,0.342494430881
91,15,0.172346820457,0.217510573512
92,15,0.168298389756,0.216878133466
93,15,0.212238508792,0.303148917966
94,15,0.102979863231,0.134000976334
95,15,0.149121193904,0.196127650213
96,15,0.319343814472,0.390944697936
97,15,0.118962454204,0.154161538131
98,15,0.103534611365,0.128021559132
99,15,0.0962929614592,0.121157759471
100,15,0.173872759396,0.204011394804
101,15,0.117460672935,0.138650731189
102,15,0.211340460694,0.253420990749
103,15,0.16144381103,0.216467374471
104,15,0.123630622279,0.155289937544
105,15,0.109056475947,0.129303719819
106,15,0.110934929292,0.138331580117
107,15,0.110342418458,0.134545646588
108,15,0.155807107772,0.188537384018
109,15,0.310187454234,0.378689095104
110,15,0.203211541231,0.279372070722
111,15,0.197556093259,0.255558538229
112,15,0.215734420458,0.265219305327
113,15,0.196482965648,0.269521991671
114,15,0.180429076084,0.27059365709
115,15,0.17885675878,0.245292955188
116,15,0.140738188761,0.172633716321
117,15,0.191719701829,0.240090973566
118,15,0.172483459024,0.219127613053
119,15,0.298650317274,0.354225242821
120,15,0.64002416037,0.803033850457
121,15,0.570707366896,0.701087239427
122,15,0.617185487586,0.777742876001
123,15,0.552954431843,0.642313256823
124,15,0.439349817705,0.541656827892
125,15,0.497128836514,0.620080550621
126,15,0.427195013023,0.556475032531
127,15,0.511567609448,0.626493676237
128,15,0.158640925414,0.199019551213
129,15,0.149201284223,0.229957011668
130,15,0.119284332911,0.160510035001
131,15,0.171670851091,0.213586750573
132,15,0.326283751287,0.395432514985
133,15,0.469657208935,0.566687345478
134,15,0.46286489245,0.546869455676
135,15,0.536309071992,0.711678422969
136,15,0.364745086772,0.431507623917
137,15,0.291847568431,0.388717813475
138,15,0.214729118304,0.305560999582
139,15,0.205110950944,0.242433025118
140,15,0.0983272024322,0.129339897212
141,15,0.114465418575,0.15404204275
142,15,0.128739275435,0.175150682009
143,15,0.169818877694,0.256620519291
144,15,0.103334239481,0.146140148315
145,15,0.0990172760872,0.142712785243
146,15,0.104499645764,0.134248035718
147,15,0.0949689816075,0.115695625664
148,15,0.114102430951,0.143557200632
149,15,0.103039902428,0.140219393257
150,15,0.166067546053,0.19372940723
151,15,0.152116659168,0.189507366794
152,15,0.12781925815,0.170431285144
153,15,0.178413214544,0.227893971287
154,15,0.357183975875,0.417639373969
155,15,0.208345937977,0.304763888849
156,15,0.109852187088,0.144253449537
157,15,0.276982728015,0.337630055692
158,15,0.157599919532,0.227519138532
159,15,0.121029985193,0.162454896271
160,15,0.144404685017,0.191651346926
161,15,0.108868680732,0.158830451679
162,15,0.133097737468,0.160822350228
163,15,0.107733036441,0.123617909386
164,15,0.103914355292,0.126621005708
165,15,0.121115913669,0.171632032192
166,15,0.142834079542,0.194234547248
167,15,0.142207957114,0.171850465707
168,15,0.15738019048,0.187648951459
169,15,0.107387358489,0.130799429098
170,15,0.127040737276,0.151384467665
171,15,0.176988215928,0.2273871091
172,15,0.202508366049,0.243752507194
173,15,0.131210110199,0.162969575294
174,15,0.119499163065,0.152761756683
175,15,0.109978985914,0.136713334283
176,15,0.134510210526,0.165111917483
177,15,0.0980648519518,0.11795969665
178,15,0.112362245871,0.144141493017
179,15,0.113211434871,0.138621165912
180,15,0.0848785382765,0.108141954943
181,15,0.0954454432697,0.116323647228
182,15,0.0858277761461,0.107588204755
183,15,0.117900646039,0.141262641602
184,15,0.0829745276945,0.103530348955
185,15,0.119830744515,0.143573993307
186,15,0.103809376374,0.135964064453
187,15,0.123579226838,0.155049122552
188,15,0.122980511383,0.161637262844
189,15,0.105692968336,0.136109026625
190,15,0.130439710305,0.166000990308
191,15,0.184177851748,0.249880968643
192,15,0.13848449493,0.189805822865
193,15,0.180138905382,0.209017660829
194,15,0.109807777976,0.138072016216
195,15,0.0976360883452,0.139420573508
196,15,0.167820667639,0.236428227999
197,15,0.2763631958,0.350468633918
198,15,0.195192079283,0.328627853278
199,15,0.198861527887,0.278671473769
200,15,0.239860315982,0.32317544222
201,15,0.429558297975,0.508768757528
202,15,0.546165852086,0.674605855479
203,15,0.575723825544,0.66078668339
204,15,0.57367386826,0.652078732403
205,15,0.597012061511,0.719875304726
206,15,0.704715364336,0.911983422156
207,15,0.50530366481,0.630926620301
208,15,0.658075760134,0.783239526037
209,15,0.581190861779,0.720961990341
210,15,0.601444540756,0.72810458354
211,15,1.03177218781,1.22767701121
212,15,0.491801556558,0.65098736492
213,15,0.555895179255,0.700844850725
214,15,0.871801766868,1.02621851692
215,15,0.94600173197,1.05676944114
216,15,0.494814459944,0.622541534461
217,15,0.364209878089,0.442830193895
218,15,0.269846912267,0.352589756782
219,15,0.242998048434,0.341297169093
220,15,0.220607839257,0.288509503415
221,15,0.248331485816,0.344269748558
222,15,0.196111699772,0.255753677235
223,15,0.137481752294,0.17120622388
224,15,0.127752622231,0.176549246621
225,15,0.178791462383,0.21214013102
226,15,0.178922216363,0.231515619002
227,15,0.205724442102,0.246738091542
228,15,0.3564433709,0.419729312349
229,15,0.549895018264,0.674517428901
