cycle,count,mae,rmse
50,10,0.109073624228,0.137392054744
51,10,0.126027471906,0.149164853305
52,10,0.113264847383,0.137703369996
53,10,0.110762938215,0.136432297247
54,10,0.100614993632,0.120106424209
55,10,0.12283733781,0.1549346767
56,10,0.11497236495,0.140505418697
57,10,0.110012091672,0.138584212774
58,10,0.21275478095,0.248759669033
59,10,0.171365326308,0.206396779089
60,10,0.121699609761,0.149768374502
61,10,0.129214982213,0.170012296597
62,10,0.167460795505,0.201776545419
63,10,0.166070698594,0.212017959733
64,10,0.22989225945,0.286625566357
65,10,0.23971962715,0.304058253945
66,10,0.286693582248,0.374728110694
67,10,0.569743302236,0.676901677385
68,10,0.244319944283,0.291961198291
69,10,0.223385371094,0.274819784713
70,10,0.386555176867,0.493312931008
71,10,0.393137124423,0.447401716441
72,10,0.245996859951,0.302845176107
73,10,0.335799533912,0.477904156098
74,10,0.107657156062,0.128168094652
75,10,0.121802510674,0.15344393912
76,10,0.181245271095,0.232931273924
77,10,0.157594152713,0.209429056662
78,10,0.214058507991,0.256577171174
79,10,0.0959347344988,0.121015724591
80,10,0.128568592338,0.159435158775
81,10,0.122444349095,0.156516600445
82,10,0.173587320882,0.213086754271
83,10,0.276627516767,0.344990774967
84,10,0.177578824354,0.221931058194
85,10,0.0928243619343,0.118563133638
86,10,0.199416391102,0.239700002633
87,10,0.151590894984,0.182638817738
88,10,0.176483207753,0.208919734201
89,10,0.121939150392,0.152692561472
90,10,0.365214354477,0.470576244527
91,10,0.101258061435,0.129477890559
92,10,0.150412801779,0.187835031835
93,10,0.264371411535,0.295963045429
94,10,0.113806430266,0.142469034177
95,10,0.115390697116,0.140921375085
96,10,0.257645661208,0.328268590016
97,10,0.102036661617,0.12523971624
98,10,0.150305711199,0.182490545774
99,10,0.16402036233,0.202482461724
100,10,0.168161131916,0.203022246262
101,10,0.124072042651,0.157307516153
102,10,0.141470729879,0.174049988382
103,10,0.115191991362,0.143055866701
104,10,0.199512226536,0.251731576988
105,10,0.275972761943,0.34235645845
106,10,0.210618902554,0.254920873277
107,10,0.226894881204,0.26832405489
108,10,0.178144738149,0.219206313023
109,10,0.147088930285,0.195362610423
110,10,0.228930781378,0.300408398958
111,10,0.191314187039,0.230522619486
112,10,0.181141616565,0.22116436374
113,10,0.228933866251,0.28477834603
114,10,0.144309698689,0.184853677949
115,10,0.147105387498,0.182035298028
116,10,0.206312692129,0.256832100756
117,10,0.162032497388,0.200335566271
118,10,0.158914024824,0.199597860022
119,10,0.311361404123,0.390105021051
120,10,0.72712156855,0.918894402716
121,10,0.591548797265,0.743802968051
122,10,0.946037476091,1.12037595347
123,10,0.583819208281,0.708938323043
124,10,0.486291445515,0.637440157825
125,10,0.46095452192,0.579020650442
126,10,0.373436616291,0.539009807423
127,10,0.539275915132,0.67061911504
128,10,0.188638452035,0.249678223091
129,10,0.160276741579,0.237287240319
130,10,0.162015395715,0.20607930444
131,10,0.153440957983,0.193446894351
132,10,0.422480263798,0.538284400099
133,10,0.462222245722,0.539748159275
134,10,0.557459768787,0.643178911964
135,10,0.433481308861,0.518522376668
136,10,0.216164198304,0.255646969141
137,10,0.267456233225,0.334500162503
138,10,0.206917391035,0.262184475532
139,10,0.158016490955,0.190168054678
140,10,0.132680680702,0.16629039403
141,10,0.161074452043,0.194068873147
142,10,0.137231687919,0.184168080658
143,10,0.17726865305,0.238218244596
144,10,0.114142896108,0.143486012929
145,10,0.180975896425,0.23432196937
146,10,0.104124626749,0.130416782126
147,10,0.167924211434,0.20721892336
148,10,0.148386807145,0.173328167119
149,10,0.116937530774,0.144026247164
150,10,0.160253767982,0.200094728935
151,10,0.163333909755,0.204014834421
152,10,0.133207229298,0.16772208789
153,10,0.155419198026,0.194606935881
154,10,0.19951711226,0.270566723199
155,10,0.222725217275,0.300988981313
156,10,0.135588204873,0.165761155661
157,10,0.26082225713,0.326987062244
158,10,0.232886687527,0.276390097599
159,10,0.176448061988,0.205738401655
160,10,0.146940380498,0.17560334953
161,10,0.109440722477,0.143333435877
162,10,0.160775002079,0.193733776261
163,10,0.171749170922,0.199540555562
164,10,0.182866232909,0.232005530116
165,10,0.168439455887,0.208870786713
166,10,0.132152777488,0.173732582712
167,10,0.168293348883,0.206462569733
168,10,0.131864256202,0.159464155162
169,10,0.136418557302,0.169598712367
170,10,0.110251147296,0.1339099641
171,10,0.207024741887,0.253715166779
172,10,0.152819479307,0.198758500689
173,10,0.195296461573,0.237998248045
174,10,0.186009696063,0.231998596888
175,10,0.157099838085,0.196099105099
176,10,0.119805744918,0.143570611828
177,10,0.157663357809,0.192651520463
178,10,0.10719327556,0.136087299247
179,10,0.086699169159,0.105728373304
180,10,0.181712898118,0.211989510808
181,10,0.133442852573,0.163285474372
182,10,0.108309638579,0.134269407272
183,10,0.157651407409,0.198216122292
184,10,0.0960954560412,0.118318627596
185,10,0.120402255743,0.150553267038
186,10,0.140552272755,0.164180318267
187,10,0.227378413791,0.306356532659
188,10,0.162954671413,0.191744248682
189,10,0.118302040607,0.148865515591
190,10,0.183234046969,0.210487728002
191,10,0.229773851355,0.271015082113
192,10,0.183848771133,0.230920220258
193,10,0.081039580034,0.129195195879
194,10,0.145985247456,0.17394303463
195,10,0.112473128939,0.138554715231
196,10,0.209958880486,0.255999492442
197,10,0.202741589792,0.277112345835
198,10,0.166926265136,0.278322493026
199,10,0.16986559159,0.230630653414
200,10,0.247463858598,0.30678008241
201,10,0.515606812385,0.625258378866
202,10,0.606226684581,0.739270180615
203,10,0.447065881806,0.558018281459
204,10,0.441762355578,0.586776814426
205,10,0.338905453702,0.404256074302
206,10,0.83672397431,1.06534855355
207,10,0.684693434869,0.822558168132
208,10,0.53846288686,0.651087296515
209,10,0.511427588382,0.645018025228
210,10,0.546711023445,0.662369692442
211,10,1.18506712491,1.46130064412
212,10,0.600649877222,0.719092843963
213,10,0.706419563305,0.907733534901
214,10,0.717020020579,1.01950821055
215,10,0.674263510532,0.995938271783
216,10,0.509040017742,0.643982755626
217,10,0.453989714012,0.555306730371
218,10,0.251604926239,0.323903768263
219,10,0.264145676992,0.331199261417
220,10,0.218964409008,0.266261351136
221,10,0.214224397273,0.299002470379
222,10,0.264503128002,0.333100999042
223,10,0.219007099694,0.255842519669
224,10,0.1350313397,0.1848020154
225,10,0.0909429427532,0.112881682655
226,10,0.201462211446,0.258148709926
227,10,0.185837823417,0.234964025947
228,10,0.248666379681,0.314542316947
229,10,0.499595527559,0.67556452613
230,10,0.751032495605,0.895090859001
231,10,0.499371454157,0.604971184509
232,10,1.35297136933,1.6122785315
233,10,0.662607639898,0.753144798114
234,10,0.928171856256,1.11061151378
235,10,0.729517734008,0.933716179331
236,10,0.340355341301,0.415759590539
237,10,0.346731023801,0.417073203977
