1,0.618115431,0.772900988,0.875458354,0.561937538,1.00168561,0.546478693,0.741099213,0.58388705,0.572467527,0.771229976,0.828607977,0.740594532,0.912082344,0.887108291,0.632770687,0.682519425,0.443206203,1.058070953,0.671835081,0.99225617,0.86604079,0.693204768,0.897454323,0.843254041,0.772891834,0.940715946,0.799766553,0.595174951,0.684612059,0.806887286,0.623649084,0.672013931,0.797865973,1.031901357,0.997979104,0.996290776,1.125798698,0.821459971,0.735311921,0.921245793,1.999024551,0.552434209,0.667086998,0.889734658,0.667035779,0.856047324,0.734183866,0.871462108,0.785738166,0.681571715,1.678631831,1.008659357,0.76692836,0.886214642,0.830215198,0.567810439,0.661201608,0.693092535,0.646347835,1.234851575,0.618598974,0.580067275,2.663306272,0.980428461,1.973125567,1.252019346,1.540121856,1.866533033,1.072745882,0.84080909,0.963217617,1.34462026,0.669831879,0.612766811,0.795463651,0.750157875,0.69933726,0.748055761,1.190529071,1.233877293,0.352668527,0.413071571,0.437081347,0.393452706,0.508304362,0.380838798,1.054536892,0.413017018,0.403839398,0.394286824,0.674157766,1.327965929,1.358498966,1.634708521,0.392535495,1.213086341,1.042200126,1.532464836,1.067040756
0.974006074,1,0.682619738,0.972550678,0.794307051,1.232935112,0.713823356,1.028281012,0.71772934,0.398962441,1.010776747,0.792903709,0.748638085,1.050423754,1.088204003,0.601098756,0.663191719,0.585273522,1.313371462,0.656102721,1.08180253,1.012331608,0.837307163,0.975936772,0.978883719,0.925502732,0.812706365,0.943729415,0.680313334,0.783499622,0.939767983,0.809881655,0.840840541,0.972384623,1.217550236,1.232893994,1.214771445,1.384778419,0.882746984,0.850696596,0.915166813,2.164785122,0.706090208,0.720960897,0.958912895,0.709965608,0.943867809,0.846409271,0.989648754,0.898318178,0.781520986,1.596763351,1.083001562,0.812360033,0.791679446,0.903197918,0.688075152,0.690043212,0.900641818,0.775778271,1.077608251,0.963310826,0.920967925,3.267298595,1.153505308,2.553244209,1.704082648,2.069042501,2.232664309,1.507350655,0.990856492,0.980250476,1.848915909,0.777669326,0.484308389,0.913809867,0.896867743,0.856829244,0.981088692,0.97946365,1.445387145,0.218281248,0.453108453,0.642770567,0.317308023,0.65268629,0.379164891,1.031262682,0.51262809,0.520312288,0.506268014,0.860294536,1.544095109,1.479696997,1.707351802,0.455919451,1.789096148,1.64754486,1.435807834,1.989490671
0.989250685,0.554458773,1,0.910785524,0.50017825,0.933897597,0.513565084,0.675507959,0.571383198,0.817298324,0.730007221,0.860488994,0.79808043,0.931330218,0.846107138,0.707915363,0.741732373,0.364997363,0.930234818,0.714421589,1.134920802,0.875536486,0.653807862,1.008350011,0.868558007,0.722572356,1.019975363,0.751596694,0.605219636,0.67509433,0.761135629,0.543750488,0.59621521,0.724461283,0.97398486,0.899831528,0.884135208,0.895320666,0.808607141,0.666405835,1.001445955,2.027984933,0.472261947,0.634839672,0.910609668,0.651550511,0.860630445,0.704990833,0.867408176,0.779704184,0.639117658,1.716068678,1.045502068,0.751654981,0.926170811,0.816691103,0.506441288,0.705068775,0.64914766,0.606836387,1.374081187,0.548443123,0.508263975,2.689849571,0.945121456,1.889533046,1.098413097,1.351962413,1.784653445,1.023327634,0.840933997,1.073989511,1.326736297,0.647715822,0.731579222,0.794509069,0.765501411,0.66391597,0.71264794,1.255468176,1.146345141,0.396482179,0.459829063,0.434418674,0.468992087,0.468739138,0.453017774,1.201099098,0.383285327,0.365788325,0.356579418,0.574407217,1.259700186,1.393696221,1.556056295,0.385855437,0.957759939,0.789013757,1.581825691,0.559827614
0.865208771,0.609965938,0.703265065,1,0.561790602,0.943156584,0.518755543,0.703644855,0.574286704,0.561027829,0.747690779,0.735147924,0.710863129,0.870875714,0.845442455,0.616141234,0.622666913,0.416794103,1.022269143,0.602329122,0.912323238,0.838215092,0.670614747,0.874601479,0.832938915,0.788001456,0.770113,0.773741829,0.517695151,0.639217613,0.673018529,0.660495076,0.689460835,0.794126192,0.996910565,0.957972469,0.866487235,1.133024258,0.784831051,0.635222586,0.816536233,1.834853678,0.494084888,0.5485324,0.767229864,0.620845936,0.786682863,0.714247457,0.809984052,0.741349891,0.649781826,1.690583211,0.930337018,0.71010443,0.669238273,0.784396478,0.567724132,0.677431284,0.697174165,0.589668678,0.931677738,0.703385808,0.656140433,2.734012139,0.960947753,1.96993404,1.299959169,1.596650961,2.181370538,1.187153364,0.835462467,0.891039945,1.44657625,0.652135274,0.438578618,0.786277109,0.725861945,0.723526556,0.803038433,1.098932514,1.060806875,0.132255755,0.451445464,0.193826953,0.240685267,0.505159934,0.394051146,1.03356687,0.43428497,0.409957584,0.402093397,0.640018332,1.071803803,1.322048353,1.264103331,0.429273435,1.314230374,1.160065996,1.397812576,1.137671172
0.94055556,0.84370913,0.654091817,0.951448878,1,1.281073401,0.873574692,1.096694301,0.605283712,0.349442367,0.960334677,0.758765266,0.811948149,0.933029651,0.965437364,0.655560444,0.730477484,0.590898342,1.412408331,0.636005834,1.055942437,1.049167774,0.792277839,1.013642611,0.877775625,0.8751723,0.848348635,0.947397118,0.773156338,0.864062034,1.015610574,0.880674063,0.903351619,1.031865069,1.287524688,1.202636713,1.341847708,1.499155876,0.904122726,0.873189546,0.947091552,2.323094672,0.695561187,0.748128595,1.010499549,0.803610819,0.988538172,0.977694211,0.997962864,0.89257704,0.887594385,1.802298122,1.11719872,0.914197198,0.770335232,0.987243435,0.719764251,0.703152133,0.939058217,0.877903528,1.150031051,1.010729091,0.951510825,3.40086663,1.193279442,2.511500406,1.753258964,2.222759451,2.277473227,1.547898931,0.935451889,1.028198902,1.953062081,0.772975029,0.585303786,0.928308626,0.831484834,0.870676217,0.905599991,0.945569253,1.56971671,0.410947838,0.575607487,1.007167912,0.438762607,0.708025229,0.49104557,1.143668395,0.579402337,0.563380571,0.550472933,0.901235561,1.645519269,1.756319038,1.94215178,0.554913453,2.07726347,1.942315461,2.316296936,1.867199692
0.714523862,0.558127528,0.520477624,0.680743779,0.545962616,1,0.525051687,0.714009507,0.414542135,0.29724002,0.648544816,0.573513589,0.591975181,0.746486081,0.741464786,0.489775533,0.531464709,0.400698818,1.051354131,0.481520789,0.744752792,0.719023123,0.549559325,0.644101136,0.660663508,0.598154999,0.713697047,0.671697573,0.531677329,0.597500897,0.745788975,0.541642907,0.58507461,0.704058466,0.93434454,0.910065708,0.951502985,1.123338697,0.65397739,0.596284605,0.751516205,1.752573964,0.476236256,0.524795228,0.747391847,0.582818134,0.738605834,0.659164298,0.744207652,0.670513952,0.610330944,1.518525291,0.87296882,0.668282448,0.64923759,0.722184047,0.530989441,0.512771112,0.688487695,0.617129875,1.04855773,0.668915976,0.631791951,2.419342657,0.901169348,1.828278956,1.133250254,1.430002196,1.545056436,1.035187202,0.664343664,0.760744106,1.31259503,0.569679224,0.448200809,0.682774175,0.648050243,0.612236572,0.661933006,0.896927287,1.205897833,0.338069442,0.334356738,0.582307068,0.346883147,0.497932052,0.295612045,0.909254777,0.37956698,0.385679614,0.372141314,0.634572008,1.283443914,1.189759245,1.554653443,0.34085446,1.303661182,1.202026499,1.577961168,1.423268921
1.092878928,0.905935948,0.802438599,1.049726466,1.043764333,1.472026319,1,1.211486556,0.581186957,0.410021792,1.04624555,0.880142418,0.951089527,1.074406608,1.093005312,0.790224701,0.8614808,0.647268209,1.683419272,0.737467675,1.208478412,1.158644052,0.895501732,1.112561969,1.017073381,0.951565173,1.079433797,1.081893796,0.915261396,1.001413671,1.193878778,0.889145328,0.955547258,1.138074101,1.488171841,1.418488239,1.571946943,1.755472721,1.015428449,0.991377229,1.191221447,2.699600096,0.77381032,0.864384324,1.226924194,0.940353937,1.181617127,1.129165875,1.172438524,1.039379462,1.036763475,2.334285502,1.379539372,1.069957931,0.972942977,1.149958145,0.782767194,0.807031267,1.042958129,1.053093438,1.611409089,1.089035886,1.012923842,3.819750047,1.33841429,2.919481206,1.853445514,2.329909759,2.379548423,1.693372598,1.046872955,1.212542984,2.126515966,0.875678242,0.80449318,1.055125999,0.973450248,0.96374212,0.976305762,1.264799966,1.935897101,0.803083853,0.620756799,1.41647375,0.730543163,0.818118495,0.531830494,1.405441646,0.649366779,0.648623091,0.630446813,1.021041988,2.104359537,1.993995872,2.620417705,0.601867642,2.187391465,2.043339366,2.780883442,1.978342542
0.860715378,0.757884364,0.612958658,0.826896787,0.7609785,1.162523933,0.703562998,1,0.617715421,0.335751429,0.850208668,0.692396288,0.68912222,0.894637654,0.914350318,0.553115808,0.611426283,0.52112053,1.249128917,0.559955733,0.933250178,0.867564168,0.704465514,0.829911383,0.820931992,0.76629721,0.814619238,0.848205036,0.678907662,0.760191821,0.897458308,0.684072433,0.729723503,0.86283051,1.118371759,1.109283405,1.175468182,1.355797633,0.787620476,0.770975166,0.888922016,1.990350751,0.614424322,0.662439256,0.923540002,0.694253986,0.903358827,0.818377891,0.90924881,0.813667368,0.753596959,1.667912329,1.045174256,0.785359646,0.768895936,0.856476622,0.625210558,0.621182461,0.822113104,0.771224898,1.172344018,0.900400912,0.823303186,2.985653168,1.080805294,2.286159025,1.39506914,1.718882963,1.87081884,1.321267782,0.824762003,0.912573656,1.668652278,0.693584086,0.546075035,0.823316592,0.771121823,0.76770849,0.826696768,0.96041469,1.433670856,0.418323785,0.425236356,0.735209073,0.391962082,0.610787991,0.349944043,0.986127894,0.474128297,0.479252513,0.464525965,0.789687245,1.524006764,1.353396747,1.841312812,0.428045945,1.58473945,1.467329118,1.696103529,1.64500523
0.287180987,0.226267425,0.219286563,0.288754633,0.18043673,0.29094129,0.146409925,0.266394943,1,0.544376739,0.351345191,0.242181504,0.189601667,0.320888863,0.307916672,0.155687208,0.168039095,0.131153098,0.112931787,0.185900933,0.269491167,0.267851092,0.189223967,0.300419062,0.267580479,0.283935837,0.245594915,0.254109663,0.141615065,0.190640758,0.204903631,0.201436923,0.217061892,0.233610911,0.271957838,0.288421319,0.230367559,0.136529772,0.244862502,0.207813708,0.227164589,0.53308915,0.150831596,0.169949287,0.217624203,0.177998203,0.244372504,0.214185868,0.268802223,0.242393755,0.172449973,0.167318202,0.257465714,0.196070183,0.167947843,0.220365417,0.155571879,0.188377915,0.199927486,0.135782655,0.33406269,0.292634766,0.249309246,1.081893013,0.475292436,0.576201888,0.342964287,0.349394971,0.880131099,0.251704938,0.310501124,0.249429857,0.485155587,0.223008447,0.098196354,0.269353783,0.273892261,0.252193616,0.363541794,0.286761423,0.060548085,-0.221061322,0.088039228,-0.704705013,-0.310200264,0.098067136,0.080145713,0.174345196,0.093202885,0.085752717,0.088381506,0.143491197,-0.017156311,0.169031386,-0.12493119,0.089088844,0.412863968,0.335345016,0.473771898,0.358534961
0.359152663,0.160967836,0.402973759,0.357037242,0.132912649,0.265803062,0.131050869,0.183379472,0.693256823,1,0.277792639,0.317751768,0.279542425,0.389744951,0.29675884,0.265985663,0.290272092,0.035057695,0.098704137,0.296176988,0.380038773,0.430534696,0.169268401,0.389980993,0.268912651,0.218735255,0.405092536,0.300010711,0.183050253,0.212657077,0.259908387,0.21364362,0.220178679,0.244676982,0.304863822,0.273644651,0.233039101,0.054838537,0.335543787,0.173678101,0.406901907,1.094099181,0.068833478,0.189430007,0.252026152,0.245906915,0.296685206,0.244736831,0.304818331,0.268208735,0.194549314,0.680399591,0.382786384,0.287969033,0.27206787,0.302021175,0.120713023,0.232902758,0.196584291,0.159336341,0.538098753,0.195473631,0.176665189,0.951389354,0.396037079,0.458471425,0.393450157,0.368419908,0.764038383,0.208613171,0.328205163,0.380440647,0.402167721,0.23034641,0.214058349,0.328520814,0.249847811,0.25551327,0.309609431,0.606456065,0.054121375,-0.105661236,0.13642372,-0.608619004,-0.215713974,0.075021249,0.131142826,0.207934371,0.084922682,0.0699253,0.073360299,0.050586179,0.01532055,0.184455926,-0.03665093,0.102818738,0.077706827,0.034287015,0.639234594,-0.207505029
