-1.407032045,-0.628781776,-2.888472619,2.423928488,1.076518743,-0.918967552,1.396949793,1.82005076,0.454896324,-1.48980192,0,-1.725630391,-1.497256145,-3.08023949,-1.934090262,-2.951761775,-2.618861349,-4.346189003,-7.809170672,-1.496250708,-3.426759763,-1.863964293,-0.564447371,-2.842977755,-1.920232765,-1.352209298,-2.094103668,-0.394067681,1.181800314,0.390029073,-0.243548599,-0.877515267,-0.078856218,0.046495542,-0.392856544,-1.615984084,-0.05693696,-6.944001337,0.712731345,-5.094273108,-0.422137382,4.639081681,-5.60106787,-4.356683753,-0.623006818,0.16810427,0.157659507,0.17736878,0.065716776,0.333014957,0.925310926,-7.85296029,-0.355407983,0.609876892,-5.098177318,1.230206796,-1.670734655,-3.006134568,0.758314779,2.101703387,-0.397875759,2.927227802,3.215033168,7.383920383,3.705641446,4.51516236,5.191740787,5.452659076,4.615866781,3.233421278,-0.705958873,-1.641405036,4.147499803,1.436574024,-0.594770826,0.182855337,3.817151184,1.622935694,4.145599644,-4.406392585,-9.296833724,0.503660037,-4.627681166,-1.052686657,0.207748943,-2.400875771,-6.530383566,-6.232570689,-1.82059887,-1.148793907,-1.088556944,-5.70278338,-9.493918573,-7.27944197,-9.474379913,-2.881831869,8.30386887,8.548820716,8.340656592,8.564359016
0.318598346,1.096848616,-1.162842228,4.149558879,2.802149134,0.806662839,3.122580185,3.545681152,2.17785426,0.228692353,1.725630391,0,0.228374247,-1.354609098,-0.208459871,-1.226131384,-0.893230957,-2.620558612,-6.083540281,0.229379683,-1.701129372,-0.138333901,1.16118302,-1.117347364,-0.194602374,0.373421094,-0.368473276,1.331562711,2.907430705,2.115659465,1.482081793,0.848115124,1.646774173,1.772125933,1.332773847,0.109646308,1.668693431,-5.218370945,2.438361737,-3.368642716,1.303493009,6.364712072,-3.875437478,-2.631053362,1.102623574,1.893734661,1.883289898,1.902999171,1.791347167,2.058645348,2.650941318,-6.127329899,1.370222409,2.335507284,-3.372546926,2.955837187,0.054895736,-1.280504177,2.483945171,3.827333778,1.327754633,4.652858194,4.940663559,9.109550775,5.431271837,6.240792752,6.917371178,7.178289468,6.341497173,4.95905167,1.019671519,0.084225355,5.873130194,3.162204415,1.130859565,1.908485728,5.528084649,3.348566086,5.871230035,-2.680762194,-7.571203333,2.229290428,-2.902050774,0.672943734,1.933379334,-0.67524538,-4.804753175,-4.506940297,-0.094968479,0.576836485,0.637073448,-3.977152989,-7.768288182,-5.553811579,-7.748749522,-1.156201478,10.02979895,10.2611964,10.06628698,10.28998941
0.090224099,0.868474369,-1.391216474,3.921184633,2.573774887,0.578288592,2.894205938,3.317306905,1.959730455,-0.022112104,1.497256145,-0.228374247,0,-1.582983345,-0.436834117,-1.454505631,-1.121605204,-2.848932859,-6.311914527,0.001005436,-1.929503618,-0.366708148,0.932808774,-1.34572161,-0.422976621,0.145046847,-0.596847523,1.103188464,2.679056459,1.887285218,1.253707546,0.619740877,1.418399927,1.543751686,1.104399601,-0.118727939,1.440319185,-5.446745192,2.20998749,-3.597016963,1.075118763,6.136337825,-4.103811725,-2.859427608,0.874249327,1.665360415,1.654915652,1.674624924,1.562972921,1.830271101,2.422567071,-6.355704145,1.141848162,2.107133037,-3.600921173,2.727462941,-0.17347851,-1.508878423,2.255570924,3.598959532,1.099380386,4.424483947,4.712289313,8.881176528,5.202897591,6.012418505,6.688996932,6.949915221,6.113122926,4.730677423,0.791297272,-0.144148892,5.644755948,2.933830169,0.902485318,1.680111482,5.307667913,3.120191839,5.642855789,-2.90913644,-7.799577579,2.000916182,-3.130425021,0.444569487,1.705005087,-0.903619626,-5.033127422,-4.735314544,-0.323342725,0.348462238,0.408699201,-4.205527235,-7.996662428,-5.782185826,-7.977123768,-1.384575724,9.765579009,10.02351181,9.837912737,10.06161516
1.673207444,2.451457714,0.191766871,5.504167978,4.156758232,2.161271937,4.477189283,4.90029025,3.543758247,1.582727576,3.08023949,1.354609098,1.582983345,0,1.146149227,0.128477714,0.461378141,-1.265949514,-4.728931182,1.583988781,-0.346520274,1.216275197,2.515792119,0.237261734,1.160006724,1.728030192,0.986135822,2.686171809,4.262039803,3.470268563,2.836690891,2.202724222,3.001383272,3.126735031,2.687382945,1.464255406,3.02330253,-3.863761847,3.792970835,-2.014033618,2.658102107,7.71932117,-2.52082838,-1.276444264,2.457232672,3.24834376,3.237898997,3.257608269,3.145956266,3.413254446,4.005550416,-4.7727208,2.724831507,3.690116382,-2.017937828,4.310446286,1.409504835,0.074104922,3.838554269,5.181942876,2.682363731,6.007467292,6.295272657,10.46415987,6.785880935,7.59540185,8.271980277,8.532898566,7.696106271,6.313660768,2.374280617,1.438834453,7.227739293,4.516813514,2.485468663,3.263094827,6.903407701,4.703175184,7.225839133,-1.326153095,-6.216594234,3.583899526,-1.547441676,2.027552832,3.287988432,0.679363719,-3.450144077,-3.152331199,1.259640619,1.931445583,1.991682546,-2.622543891,-6.413679083,-4.199202481,-6.394140424,0.19840762,11.3985661,11.65458802,11.42089608,11.64459851
0.527058217,1.305308486,-0.954382357,4.35801875,3.010609005,1.01512271,3.331040056,3.754141023,2.388009902,0.422163334,1.934090262,0.208459871,0.436834117,-1.146149227,0,-1.017671513,-0.684771086,-2.412098741,-5.87508041,0.437839554,-1.492669501,0.070125969,1.369642891,-0.908887493,0.013857497,0.581880965,-0.160013406,1.540022582,3.115890576,2.324119335,1.690541664,1.056574995,1.855234044,1.980585804,1.541233718,0.318106178,1.877153302,-5.009911075,2.646821608,-3.160182845,1.51195288,6.573171943,-3.666977608,-2.422593491,1.311083444,2.102194532,2.091749769,2.111459042,1.999807038,2.267105219,2.859401189,-5.918870028,1.57868228,2.543967155,-3.164087056,3.164297058,0.263355607,-1.072044306,2.692405041,4.035793649,1.536214503,4.861318064,5.14912343,9.318010645,5.639731708,6.449252623,7.125831049,7.386749339,6.549957043,5.167511541,1.22813139,0.292685226,6.081590065,3.370664286,1.339319436,2.116945599,5.759473177,3.557025957,6.079689906,-2.472302323,-7.362743462,2.437750299,-2.693590903,0.881403605,2.141839205,-0.466785509,-4.596293304,-4.298480426,0.113491392,0.785296356,0.845533319,-3.768693118,-7.559828311,-5.345351708,-7.540289651,-0.947741607,10.23675552,10.46906175,10.27474685,10.49844928
1.54472973,2.32298,0.063289156,5.375690263,4.028280518,2.032794223,4.348711569,4.771812536,3.382555494,1.440899532,2.951761775,1.226131384,1.454505631,-0.128477714,1.017671513,0,0.332900427,-1.394427228,-4.857408897,1.455511067,-0.474997988,1.087797483,2.387314405,0.10878402,1.03152901,1.599552478,0.857658108,2.557694095,4.133562089,3.341790849,2.708213177,2.074246508,2.872905557,2.998257317,2.558905231,1.335777692,2.894824815,-3.992239561,3.664493121,-2.142511332,2.529624393,7.590843456,-2.649306094,-1.404921978,2.328754958,3.119866045,3.109421282,3.129130555,3.017478551,3.284776732,3.877072702,-4.901198515,2.596353793,3.561638668,-2.146415542,4.181968572,1.28102712,-0.054372793,3.710076555,5.053465162,2.553886017,5.878989578,6.166794943,10.33568216,6.657403221,7.466924136,8.143502563,8.404420852,7.567628557,6.185183054,2.245802903,1.310356739,7.099261578,4.388335799,2.356990949,3.134617112,6.797744552,4.57469747,7.097361419,-1.45463081,-6.345071949,3.455421812,-1.67591939,1.899075118,3.159510718,0.550886005,-3.578621791,-3.280808913,1.131162905,1.802967869,1.863204832,-2.751021605,-6.542156798,-4.327680195,-6.522618138,0.069929906,11.2472556,11.50879471,11.29241837,11.51612079
1.211829303,1.990079573,-0.26961127,5.042789837,3.695380091,1.699893796,4.015811142,4.438912109,3.099030002,1.098047888,2.618861349,0.893230957,1.121605204,-0.461378141,0.684771086,-0.332900427,0,-1.727327655,-5.190309323,1.12261064,-0.807898415,0.754897056,2.054413978,-0.224116407,0.698628583,1.266652051,0.524757681,2.224793668,3.800661663,3.008890422,2.37531275,1.741346081,2.540005131,2.66535689,2.226004804,1.002877265,2.561924389,-4.325139988,3.331592694,-2.475411759,2.196723966,7.257943029,-2.982206521,-1.737822405,1.995854531,2.786965619,2.776520856,2.796230128,2.684578125,2.951876305,3.544172275,-5.234098941,2.263453366,3.228738241,-2.479315969,3.849068145,0.948126694,-0.387273219,3.377176128,4.720564735,2.22098559,5.546089151,5.833894516,10.00278173,6.324502794,7.134023709,7.810602136,8.071520425,7.23472813,5.852282627,1.912902476,0.977456312,6.766361152,4.055435373,2.024090522,2.801716686,6.443085271,4.241797043,6.764460992,-1.787531236,-6.677972375,3.122521385,-2.008819817,1.566174691,2.826610291,0.217985578,-3.911522218,-3.61370934,0.798262478,1.470067442,1.530304405,-3.083922032,-6.875057224,-4.660580622,-6.855518565,-0.26297052,10.89722859,11.13991333,10.95951794,11.18322036
2.939156958,3.717407228,1.457716385,6.770117491,5.422707746,3.427221451,5.743138797,6.166239764,4.755707833,2.800708796,4.346189003,2.620558612,2.848932859,1.265949514,2.412098741,1.394427228,1.727327655,0,-3.462981668,2.849938295,0.91942924,2.482224711,3.781741633,1.503211248,2.425956238,2.993979706,2.252085336,3.952121323,5.527989317,4.736218077,4.102640405,3.468673736,4.267332785,4.392684545,3.953332459,2.73020492,4.289252043,-2.597812333,5.058920349,-0.748084104,3.924051621,8.985270684,-1.254878866,-0.01049475,3.723182186,4.514293273,4.50384851,4.523557783,4.41190578,4.67920396,5.27149993,-3.506771286,3.990781021,4.956065896,-0.751988314,5.5763958,2.675454349,1.340054435,5.104503783,6.44789239,3.948313245,7.273416806,7.561222171,11.73010939,8.051830449,8.861351364,9.537929791,9.79884808,8.962055785,7.579610282,3.640230131,2.704783967,8.493688806,5.782763027,3.751418177,4.529044341,8.117024121,5.969124698,8.491788647,-0.060203582,-4.95064472,4.84984904,-0.281492162,3.293502346,4.553937946,1.945313233,-2.184194563,-1.886381685,2.525590133,3.197395097,3.25763206,-1.356594377,-5.147729569,-2.933252967,-5.12819091,1.464357134,12.58338314,12.77683457,12.6868456,12.91054802
6.402138626,7.180388896,4.920698053,10.23309916,8.885689414,6.890203119,9.206120465,9.629221432,8.258001649,6.28877078,7.809170672,6.083540281,6.311914527,4.728931182,5.87508041,4.857408897,5.190309323,3.462981668,0,6.312919964,4.382410909,5.945206379,7.244723301,4.966192917,5.888937906,6.456961374,5.715067004,7.415102991,8.990970986,8.199199745,7.565622073,6.931655405,7.730314454,7.855666214,7.416314128,6.193186588,7.752233712,0.865169335,8.521902017,2.714897564,7.38703329,12.44825235,2.208102802,3.452486919,7.186163854,7.977274942,7.966830179,7.986539451,7.874887448,8.142185628,8.734481598,-0.043789618,7.453762689,8.419047564,2.710993354,9.039377468,6.138436017,4.803036104,8.567485451,9.910874059,7.411294913,10.73639847,11.02420384,15.19309106,11.51481212,12.32433303,13.00091146,13.26182975,12.42503745,11.04259195,7.103211799,6.167765635,11.95667047,9.245744696,7.214399845,7.992026009,11.62087306,9.432106366,11.95477032,3.402778087,-1.487663052,8.312830709,3.181489506,6.756484014,8.016919615,5.408294901,1.278787106,1.576599983,5.988571802,6.660376765,6.720613728,2.106387292,-1.684747901,0.529728701,-1.665209241,4.927338803,16.10319661,16.36101768,16.14982726,16.37352969
0.089218663,0.867468933,-1.392221911,3.920179196,2.572769451,0.577283156,2.893200502,3.316301469,1.932032984,-0.023496873,1.496250708,-0.229379683,-0.001005436,-1.583988781,-0.437839554,-1.455511067,-1.12261064,-2.849938295,-6.312919964,0,-1.930509055,-0.367713584,0.931803338,-1.346727047,-0.423982057,0.144041411,-0.597852959,1.102183028,2.678051022,1.886279782,1.25270211,0.618735441,1.41739449,1.54274625,1.103394164,-0.119733375,1.439313748,-5.447750628,2.208982054,-3.598022399,1.074113326,6.135332389,-4.104817161,-2.860433045,0.873243891,1.664354978,1.653910215,1.673619488,1.561967484,1.829265665,2.421561635,-6.356709582,1.140842726,2.106127601,-3.601926609,2.726457505,-0.174483947,-1.50988386,2.254565488,3.597954095,1.09837495,4.423478511,4.711283876,8.880171092,5.201892154,6.011413069,6.687991495,6.948909785,6.11211749,4.729671987,0.790291836,-0.145154328,5.643750511,2.932824732,0.901479882,1.679106045,5.311898368,3.119186403,5.641850352,-2.910141877,-7.800583016,1.999910745,-3.131430457,0.443564051,1.703999651,-0.904625062,-5.034132858,-4.73631998,-0.324348162,0.347456802,0.407693765,-4.206532672,-7.997667865,-5.783191262,-7.978129205,-1.385581161,9.770641737,10.01403323,9.836907301,10.06060972
2.019727718,2.797977987,0.538287144,5.850688251,4.503278506,2.507792211,4.823709557,5.246810524,3.887338052,1.928516176,3.426759763,1.701129372,1.929503618,0.346520274,1.492669501,0.474997988,0.807898415,-0.91942924,-4.382410909,1.930509055,0,1.56279547,2.862312392,0.583782008,1.506526998,2.074550466,1.332656095,3.032692083,4.608560077,3.816788836,3.183211165,2.549244496,3.347903545,3.473255305,3.033903219,1.81077568,3.369822803,-3.517241574,4.139491109,-1.667513344,3.004622381,8.065841444,-2.174308107,-0.92992399,2.803752945,3.594864033,3.58441927,3.604128543,3.492476539,3.75977472,4.35207069,-4.426200527,3.071351781,4.036636656,-1.671417555,4.656966559,1.756025108,0.420625195,4.185074543,5.52846315,3.028884005,6.353987565,6.641792931,10.81068015,7.132401209,7.941922124,8.61850055,8.87941884,8.042626544,6.660181042,2.720800891,1.785354727,7.574259566,4.863333787,2.831988937,3.6096151,7.257489402,5.049695458,7.572359407,-0.979632822,-5.870073961,3.9304198,-1.200921402,2.374073106,3.634508706,1.025883992,-3.103623803,-2.805810925,1.606160893,2.277965857,2.33820282,-2.276023617,-6.06715881,-3.852682207,-6.04762015,0.544927894,11.7629015,12.01939983,11.76741636,11.99111878
0.456932247,1.235182517,-1.024508326,4.287892781,2.940483035,0.94499674,3.260914086,3.684015053,2.313713147,0.362168846,1.863964293,0.138333901,0.366708148,-1.216275197,-0.070125969,-1.087797483,-0.754897056,-2.482224711,-5.945206379,0.367713584,-1.56279547,0,1.299516922,-0.979013462,-0.056268473,0.511754995,-0.230139375,1.469896612,3.045764607,2.253993366,1.620415694,0.986449025,1.785108075,1.910459834,1.471107748,0.247980209,1.807027333,-5.080037044,2.576695638,-3.230308815,1.44182691,6.503045973,-3.737103577,-2.49271946,1.240957475,2.032068563,2.0216238,2.041333072,1.929681069,2.196979249,2.789275219,-5.988995997,1.50855631,2.473841185,-3.234213025,3.094171089,0.193229638,-1.142170275,2.622279072,3.96566768,1.466088534,4.791192095,5.078997461,9.247884676,5.569605739,6.379126653,7.05570508,7.316623369,6.479831074,5.097385571,1.15800542,0.222559256,6.011464096,3.300538317,1.269193466,2.04681963,5.686847599,3.486899987,6.009563936,-2.542428292,-7.432869431,2.36762433,-2.763716873,0.811277635,2.071713235,-0.536911478,-4.666419274,-4.368606396,0.043365423,0.715170386,0.775407349,-3.838819087,-7.62995428,-5.415477678,-7.61041562,-1.017867576,10.17299603,10.43807139,10.20462088,10.42832331
