cycle,count,mae,rmse
24,30,0.699819295063,0.939234483513
25,30,0.749156580283,1.01478991495
26,30,0.710455625477,1.06782055059
27,30,0.928914449042,1.25656791853
28,30,0.879601133076,1.35288836694
29,30,1.14272953688,1.60359627339
30,30,1.09453342423,1.52853824788
31,30,2.3692189266,2.92965052335
32,30,2.22118095957,2.8487419874
33,30,1.98812110124,2.71043463697
34,30,1.65664770993,2.38326425636
35,30,1.67303254165,2.47593264837
36,30,1.54969892584,2.05067275516
37,30,1.57303043171,3.04697671539
38,30,2.01674425765,2.91642972384
39,30,2.27573524914,3.00069850149
40,30,2.36585391959,3.06089680384
41,30,2.56696466561,3.26090723503
42,30,2.4701624215,3.09571246231
43,30,2.85715019065,3.85714911644
44,30,2.48788934775,3.073308555
45,30,2.02708061611,2.7003832886
46,30,1.71651359346,2.25180765495
47,30,0.878279354977,1.2739864995
48,30,1.90279311083,2.59215301687
49,30,0.735797875899,1.10627562771
50,30,0.953422241361,1.26230995028
51,30,0.767701064402,1.01161913026
52,30,0.835411321513,1.22284486571
53,30,1.12195350432,1.46074509943
54,30,1.02156153206,1.32112292987
55,30,1.48313788776,1.96566028675
56,30,1.66373082668,2.25636898159
57,30,2.67420443681,3.26499965932
58,30,2.67213048501,3.38869073785
59,30,2.78614771605,3.63415557026
60,30,2.60133124,3.52063380698
61,30,2.02114076677,2.59172886102
62,30,1.85082196548,2.53595564831
63,30,2.18555369645,3.05514871766
64,30,2.16101658505,3.01048900165
65,30,2.31747443406,3.44675510372
66,30,2.60094490504,3.23810339124
67,30,2.5187224677,3.27378456681
68,30,1.37974711318,1.86773910813
69,30,1.71386128227,2.3738596466
70,30,1.42914629312,1.78580251916
71,30,0.884711646806,1.25261363231
72,30,1.00354630052,1.58616929458
73,30,0.968765759076,1.26505974377
74,30,0.840550495002,1.20872243159
75,30,1.09413033568,1.44514338468
76,30,1.11274118591,1.517535717
77,30,1.07218453569,1.4381490649
78,30,0.778642624492,1.26172528468
79,30,0.790573467564,1.13610647107
80,30,1.06816634503,1.46919915185
81,30,1.79929973683,2.261038426
82,30,2.06078293555,3.04584922938
83,30,2.93806280991,3.78069260147
84,30,1.48975769239,1.92443558448
85,30,1.65621586406,2.25465544149
86,30,1.97147537812,2.79847617552
87,30,2.39735944114,3.44066596822
88,30,1.98128731864,2.88482639735
89,30,2.38926974927,3.40956379464
90,30,2.95783794636,3.94669855968
91,30,3.79606355125,4.99446119325
92,30,2.7762945215,3.73288875822
93,30,1.97055810927,2.79498879677
94,30,1.29351220704,1.65533431888
95,30,0.79183379148,1.31258732246
