cycle,count,mae,rmse
24,40,0.713404661693,1.01014223522
25,40,0.78917952106,1.06285570152
26,40,0.709758210271,0.981704645262
27,40,0.920674342792,1.25610091049
28,40,1.17430876848,1.55072659069
29,40,1.00847353743,1.37058773419
30,40,1.07781817614,1.4765378953
31,40,1.93356042266,2.46011974619
32,40,1.79633792815,2.36435164899
33,40,1.84816445986,2.46692181194
34,40,1.7171639164,2.41349225188
35,40,1.38132228105,2.00826588648
36,40,1.45352718057,1.82892864423
37,40,1.67467212953,2.64568177671
38,40,2.12457653472,2.99198096292
39,40,1.9501507932,2.73301508868
40,40,1.90332109445,2.72390591686
41,40,2.4088722139,3.33086200798
42,40,2.1274375815,2.78461140951
43,40,2.22337098673,2.90121736698
44,40,2.18791889793,2.91113148196
45,40,1.83756421875,2.47899756347
46,40,1.86845762986,2.4719901613
47,40,0.923365624519,1.22992420241
48,40,0.99492422614,1.78285348684
49,40,0.797291396704,1.17534202697
50,40,0.819771101453,1.09036824788
51,40,0.771205783708,0.982655339101
52,40,1.0564351643,1.38557358301
53,40,0.969034264292,1.3584710191
54,40,0.912917296206,1.23048426978
55,40,0.960180855008,1.48212966926
56,40,1.77134807281,2.29237477938
57,40,2.62744913508,3.22790890076
58,40,2.51113477235,3.29803707976
59,40,2.53253877502,3.20903417929
60,40,2.29932471526,3.33789479081
61,40,1.90875106383,2.38984374174
62,40,1.82205639952,2.50472687629
63,40,2.3286261812,3.10598424393
64,40,1.82680104487,2.84659019778
65,40,2.08306232344,2.88007308425
66,40,2.42664571058,3.19515390179
67,40,2.26842997325,3.46203944413
68,40,1.57849267698,1.99974411692
69,40,1.68049125048,2.55401779063
70,40,1.36245448145,1.76315674584
71,40,0.852110693042,1.22768570155
72,40,0.903602252259,1.55342488971
73,40,0.854520947465,1.23310076539
74,40,0.911374970919,1.28506199156
75,40,0.970489474617,1.33440894129
76,40,1.02971821065,1.43478826889
77,40,1.01808917564,1.48446120977
78,40,1.00505428946,1.33037731897
79,40,0.718390110803,1.11126259275
80,40,1.01790524679,1.47905424611
81,40,1.6977270112,2.18128269622
82,40,1.7793668044,2.4587005384
83,40,1.9675817052,2.47508135112
84,40,1.52753186773,1.97162141207
85,40,1.63658974831,2.19375956033
86,40,2.09958407101,2.80422163182
87,40,2.89682403987,3.66308219241
88,40,2.0240395241,3.01033218255
89,40,2.67186574704,3.48556312609
90,40,3.3803557985,4.63076743431
91,40,2.33716046965,3.9450012911
92,40,2.3078597094,3.56713869667
93,40,2.33751131984,3.22615272136
94,40,1.00770161441,1.31870506795
95,40,0.738638012946,1.20604968697
