cycle,count,mae,rmse
24,10,0.654166480529,0.89610098749
25,10,0.864556626576,1.1617408831
26,10,0.860016093188,1.34345836093
27,10,1.00755357978,1.41203870196
28,10,1.18400536867,1.70420655017
29,10,1.29588931163,1.85921108348
30,10,1.17548106061,1.54953093402
31,10,3.41077498959,4.49888497744
32,10,2.33808423815,3.25610077094
33,10,2.12629107742,2.81869628639
34,10,2.95434941612,3.75251412405
35,10,1.76878215533,2.44396832229
36,10,1.71778083615,2.18301906001
37,10,1.65527223245,2.94762498597
38,10,2.69990018588,3.50841206835
39,10,2.25541711596,3.41788205788
40,10,2.80744349996,3.76440871542
41,10,5.07482594549,7.37650576183
42,10,2.43288817405,3.16822618908
43,10,2.77555407698,3.63626306372
44,10,3.26708837935,4.21992881338
45,10,1.91703033751,2.65502481241
46,10,2.45463603492,3.17512067247
47,10,1.53325895237,2.14606500872
48,10,1.17650315516,1.97122913725
49,10,0.892852977185,1.23198393973
50,10,0.842644315855,1.29458283225
51,10,0.798722448478,1.15119191147
52,10,1.81203960638,2.49227687583
53,10,1.00338602743,1.41884561599
54,10,1.45606119065,1.80597641689
55,10,2.74648932776,3.96187944348
56,10,2.30120319075,3.58770418304
57,10,3.55084092984,5.93097640778
58,10,2.64863662142,3.53345997947
59,10,3.31129906053,4.58288042462
60,10,3.17003819568,4.59558000481
61,10,3.06737733299,4.09173370144
62,10,2.73468027086,3.90061656663
63,10,2.48921449422,3.92807531531
64,10,2.88159667264,4.04111151522
65,10,3.34646732045,4.67070018761
66,10,2.77068682079,3.54818046931
67,10,2.61908273982,3.75522538082
68,10,2.35910809519,3.17450069161
