cycle,count,mae,rmse
5,30,2.55858746636,4.03892724003
6,30,2.74337589113,4.19821998773
7,30,3.22945196188,4.28037302657
8,30,3.343999582,4.59619151743
9,30,3.53022009309,4.62214944262
10,30,3.15105299795,4.2546870619
11,30,3.8227573057,4.77920152807
12,30,2.89403160122,3.86617811928
13,30,2.43135659039,3.35112840574
14,30,2.47090119741,3.19478525964
15,30,3.71728863088,4.43070329611
16,30,2.8638094964,3.64226756122
17,30,3.43278681876,4.71979770761
18,30,2.90898309289,3.83531210999
19,30,3.18256816294,4.18320121988
20,30,2.27995035234,3.03394599969
21,30,2.68705620659,3.68813059942
22,30,2.05320910723,2.57545573311
23,30,1.71883113147,2.28130254019
24,30,2.04175490631,2.92245159459
25,30,1.82020986469,2.60007344108
26,30,2.03048531183,2.79562111467
27,30,1.85560512398,2.70057330858
28,30,1.82475642291,2.53289293022
29,30,1.68175103514,2.43088475518
30,30,2.20623395404,3.00602492147
31,30,2.59442510474,3.30382383708
32,30,3.32422530536,4.3228492674
33,30,2.18145484697,2.94253372988
34,30,2.71868250053,3.21343185251
35,30,2.16186983569,2.8032149985
36,30,2.31860363816,3.04085583958
37,30,2.75490498933,3.34690097364
38,30,2.16295782885,3.10787846805
39,30,2.25114394104,3.02949296983
40,30,1.84125403942,2.49331848164
41,30,2.52768698777,3.48397997667
42,30,2.12980813046,3.02899633605
43,30,2.53457579838,3.17257746227
44,30,2.6632948593,3.34487847036
45,30,2.63485551467,3.07757158856
46,30,2.99682567551,3.58437856353
47,30,1.84524323986,2.58700895314
48,30,1.92527438973,2.76824702907
49,30,1.39018931561,1.99773668681
50,30,1.38265737766,1.94211569661
51,30,1.63486060175,2.15225686321
52,30,1.35104058357,1.81895335262
53,30,1.81556092041,2.39876279098
54,30,1.42560462297,1.96782140106
55,30,1.30563326107,1.8364821033
56,30,2.33177734558,3.21449487068
57,30,2.81295767206,3.3410141322
58,30,2.6403951607,3.26824369102
59,30,2.43953135952,2.9974870434
60,30,2.50368721825,3.19784716656
61,30,2.76773170081,3.54836912712
62,30,2.06151268943,2.6035417292
63,30,2.32722003781,3.57009842075
64,30,2.42991839725,3.48670461193
65,30,2.8241810691,3.6035981053
66,30,2.8722401641,3.64035208337
67,30,2.73261782423,3.51695455496
68,30,2.05093589907,2.55123951364
69,30,2.2815338475,3.1834136782
70,30,2.20767361901,2.68435682378
71,30,1.330948871,1.83458977394
72,30,1.37085627388,2.03726999517
73,30,1.6843833144,2.36283438606
74,30,1.5797121334,2.14874555975
75,30,1.61077603259,2.01987587065
76,30,2.17865029869,2.68235589039
77,30,1.58223425822,2.07851542012
78,30,1.33975947226,1.80174400792
79,30,1.08610032472,1.45456037705
80,30,1.3839885322,2.00921374582
81,30,2.1935735757,2.93723854683
82,30,2.46856036308,3.32503546864
83,30,2.46174507674,3.00308688393
84,30,2.32188809152,2.89562936377
85,30,2.18917218972,2.84967203946
86,30,2.11011586852,2.76164109449
87,30,2.72443231282,3.5199815652
88,30,1.97535709139,2.75422052359
89,30,2.56215967417,3.31829426086
90,30,2.59576656865,3.37243688421
91,30,2.78301175017,3.81392998485
92,30,2.60636499704,3.52270884538
93,30,2.79665756368,3.59801292327
94,30,1.58246706194,2.08070896629
95,30,1.07193147093,1.49317187233
