cycle,count,mae,rmse
50,25,0.102465250324,0.127390803604
51,25,0.131820181198,0.163854927043
52,25,0.120614142648,0.146102076005
53,25,0.124084155519,0.152841664057
54,25,0.111100457798,0.132578360784
55,25,0.135610141245,0.171677042804
56,25,0.108400636764,0.132438301351
57,25,0.0929729347396,0.120894218363
58,25,0.203567351081,0.236741300263
59,25,0.148559147071,0.191304727205
60,25,0.13893130912,0.166957100394
61,25,0.140910284008,0.173093889347
62,25,0.194324381094,0.232881096311
63,25,0.173599967194,0.20800035858
64,25,0.173852476412,0.206775672045
65,25,0.237573545929,0.267165027593
66,25,0.284010565438,0.34575412468
67,25,0.754664371879,0.910594570102
68,25,0.20936322091,0.243324663377
69,25,0.333169628077,0.38005340626
70,25,0.441331920534,0.529306538797
71,25,0.355930282914,0.416754250372
72,25,0.303640024038,0.390831222638
73,25,0.367216725891,0.464552334049
74,25,0.148142181224,0.177513022306
75,25,0.112746485136,0.135260146601
76,25,0.245869779142,0.320438011161
77,25,0.141874718196,0.191187587862
78,25,0.170805927381,0.205902115212
79,25,0.106024360614,0.125580672298
80,25,0.126102890331,0.152976815615
81,25,0.128213929699,0.149830900534
82,25,0.174524198473,0.215244297608
83,25,0.263996658383,0.317004765878
84,25,0.213006071872,0.255459518578
85,25,0.157309616147,0.196212741478
86,25,0.172964583657,0.2170227125
87,25,0.136655550505,0.162328444081
88,25,0.263243315734,0.331412256939
89,25,0.227571908482,0.268578874574
90,25,0.191794678459,0.240032603118
91,25,0.135846436917,0.160324382739
92,25,0.129451898207,0.170205457572
93,25,0.154661157996,0.182187844221
94,25,0.135322491693,0.173892857596
95,25,0.167512010111,0.198387672494
96,25,0.246540672568,0.317924375421
97,25,0.147503328305,0.183979409108
98,25,0.196438141268,0.252710328362
99,25,0.158778420113,0.193971374232
100,25,0.199424613705,0.235501797685
101,25,0.188207456406,0.238958802865
102,25,0.199755159282,0.236489750367
103,25,0.121948170328,0.15848763178
104,25,0.157260653803,0.195276225123
105,25,0.171447342813,0.204328500181
106,25,0.232726202938,0.274911429867
107,25,0.162132455789,0.191139091999
108,25,0.192049186686,0.220227860362
109,25,0.133984239974,0.158838325328
110,25,0.139940353158,0.208399275604
111,25,0.14783440936,0.185108025919
112,25,0.131651407982,0.161985183016
113,25,0.161070694139,0.201935556981
114,25,0.173325856735,0.205499355358
115,25,0.149288420501,0.180629360819
116,25,0.254854109427,0.312341041619
117,25,0.265578885663,0.32235240707
118,25,0.275800703297,0.331282523539
119,25,0.300885975614,0.412896970858
120,25,0.668411737839,0.871549534218
121,25,0.655192248442,0.817900913005
122,25,0.723177497054,0.857711853234
123,25,0.588065591986,0.7228145224
124,25,0.550341592186,0.696876747987
125,25,0.477347582693,0.641662485566
126,25,0.640458654762,0.779979221579
