cycle,count,mae,rmse
50,10,2.04564912281,2.45662481737
51,10,2.02369298246,2.69119870823
52,10,2.46895263158,3.1751109238
53,10,2.34060175439,3.03048745129
54,10,2.57893684211,3.09606350778
55,10,2.54577894737,3.16260197483
56,10,2.12727368421,2.56790504511
57,10,2.45961929825,3.20225644
58,10,2.61295087719,3.61747690952
59,10,2.23926315789,2.74666988162
60,10,1.93106315789,2.4422124923
61,10,2.1678877193,2.6328706556
62,10,2.81766666667,3.29533613279
63,10,2.68530175439,3.23093865053
64,10,2.46105263158,2.96016228811
65,10,2.32897894737,2.73583564283
66,10,2.16648596491,2.71945223564
67,10,3.88371052632,4.62779038664
68,10,2.78051052632,3.17721938612
69,10,2.44212105263,2.94828851789
70,10,3.12515263158,3.51354580019
71,10,2.37097192982,2.94703993829
72,10,2.46264912281,2.81828076833
73,10,2.31909298246,2.75213107785
74,10,2.29673684211,2.79813515368
75,10,1.99089298246,2.41679074115
76,10,2.00561578947,2.51267974017
77,10,1.57889122807,1.89638058731
78,10,1.50821929825,1.91040354996
79,10,1.86475614035,2.23863219114
80,10,1.84245614035,2.20716749148
81,10,1.56940350877,1.95632561994
82,10,2.2970122807,2.72385236458
83,10,2.55714035088,3.26144068876
84,10,2.35507719298,2.86781668564
85,10,2.31527368421,2.74050396275
86,10,2.32943508772,2.75446992933
87,10,2.27437894737,2.64691509312
88,10,2.60366666667,3.16335303175
89,10,2.209,2.71358941742
90,10,2.45682280702,3.0357946303
91,10,2.35965789474,2.89434188068
92,10,2.16652631579,2.60066595385
93,10,2.11229473684,2.56199466042
94,10,2.14912631579,2.64188503183
95,10,2.2002122807,2.69799473349
96,10,2.7576754386,3.3281456697
97,10,2.64911403509,3.05379144341
98,10,2.39591052632,2.80655251644
99,10,2.4304122807,2.90482848559
100,10,2.39807368421,2.7503655919
101,10,2.42831578947,2.78035003956
102,10,2.39506491228,2.82614016169
103,10,2.43919473684,2.84081882244
104,10,2.36871403509,2.83124024875
105,10,2.78341929825,3.45210471963
106,10,2.56564912281,2.88041535772
107,10,2.40722105263,2.84018037628
108,10,2.4310754386,2.83011892605
109,10,2.49791578947,2.96406909833
110,10,2.91189285714,3.50890620259
111,10,2.59605964912,3.00396507245
112,10,2.59879298246,2.98388481176
113,10,2.45920175439,2.90339267443
114,10,2.41528947368,2.78544674753
115,10,2.44274210526,2.77709887981
116,10,2.27224736842,2.61668051375
117,10,2.81540877193,3.14645769953
118,10,2.44570175439,2.76645826841
119,10,2.515744,3.08460782207
120,10,3.31161428571,3.95509464375
121,10,3.42618367347,4.22187924102
122,10,3.5098,4.22379294474
123,10,3.498608,3.97514600386
124,10,3.11949473684,3.90005848197
125,10,3.17745438596,3.68836099712
126,10,2.411096,2.99003818203
127,10,2.355872,2.91154549887
128,10,1.975056,2.52928523223
129,10,2.34647272727,2.94583347675
130,10,2.39895263158,3.13128981756
131,10,2.90236842105,3.45440446468
132,10,2.48625263158,3.03496999517
133,10,2.37434210526,2.94813371906
134,10,2.9693877193,3.77407005748
135,10,2.66300175439,3.20784300533
136,10,2.44257894737,3.03264253075
137,10,2.46267368421,2.99670927027
138,10,2.68000350877,3.05688885565
139,10,2.32532631579,2.74303423084
140,10,2.42161403509,2.75375104151
141,10,2.26168421053,2.72399339206
142,10,2.27966140351,2.64480889825
143,10,2.67132631579,3.00109214179
144,10,2.19727719298,2.55642733874
145,10,2.26445263158,2.61637195797
146,10,2.16266315789,2.62685754721
147,10,2.30868596491,2.66262877284
148,10,2.12693684211,2.56720591196
149,10,2.1705877193,2.62981055074
150,10,2.16897192982,2.50032382562
151,10,2.17723157895,2.71490629388
152,10,2.38140877193,2.73042095697
153,10,2.13268070175,2.53259448164
154,10,2.37116140351,2.89249946271
155,10,2.26964385965,2.71286222233
156,10,2.13483157895,2.51261464251
157,10,2.29926315789,2.86853104139
158,10,2.29543684211,2.70985716439
159,10,2.12117719298,2.57213483429
160,10,1.92153508772,2.26797811466
161,10,1.99262982456,2.51911601792
162,10,2.01914912281,2.51830711925
163,10,2.15862807018,2.43582625875
164,10,1.93738596491,2.35062322083
165,10,1.84739649123,2.24797516344
166,10,1.96611538462,2.35306785054
167,10,2.45156923077,2.78570563385
168,10,2.05738461538,2.48929758783
169,10,2.33260384615,2.92034840032
170,10,2.16206923077,2.56784878584
171,10,2.47751923077,3.07840429131
172,10,2.49938148148,3.01478165213
173,10,2.46866491228,2.87688673033
174,10,2.40238301887,2.71921390267
175,10,2.5079490566,2.86532877277
176,10,2.77500727273,3.16509471293
177,10,2.46014035088,2.77355092458
178,10,2.47640350877,2.78292244787
179,10,2.47856140351,2.80679176885
180,10,2.50438596491,3.02757972935
181,10,2.79977017544,3.20553629027
182,10,2.54219473684,2.87751891231
183,10,2.41708596491,2.8823317727
184,10,2.43369649123,2.80645864932
185,10,2.44416842105,2.88688735164
186,10,2.95433157895,3.52683647463
187,10,2.38578070175,2.7238704465
188,10,2.45277017544,2.762698765
189,10,2.62155263158,2.91697342117
190,10,2.17766666667,2.52725308545
191,10,2.07131403509,2.51514962455
192,10,2.37802982456,2.93040314504
193,10,2.20137719298,2.53575929571
194,10,2.43656842105,3.01792439444
195,10,2.51323157895,2.83496655174
196,10,2.38246315789,2.72005090742
197,10,2.15431578947,2.43683949755
198,10,2.40228245614,2.68418080995
199,10,2.22384736842,2.63152622626
200,10,2.49227368421,2.98761549794
201,10,2.41290175439,2.91869209029
202,10,2.28849824561,2.82243305168
203,10,2.44087368421,2.91325056372
204,10,2.34849473684,2.85961199515
205,10,2.44426666667,3.06833823795
206,10,2.62864210526,3.23981101062
207,10,2.37028947368,2.75488667252
208,10,2.77494561404,3.33646392755
209,10,2.81567192982,3.35578103527
210,10,2.60924736842,3.18521252966
211,10,3.09255263158,4.12906991832
212,10,3.16820701754,3.58824976707
213,10,3.53097017544,4.03589471532
214,10,4.00071929825,4.73614941865
215,10,3.37133333333,4.14771112262
216,10,2.93739056604,3.46862735977
217,10,3.74577,4.03966809651
218,10,2.817596,3.5078548824
219,10,2.61222641509,3.03750777311
220,10,2.58483773585,2.98296936676
221,10,2.77018214286,3.03105256635
222,10,2.40835357143,3.28314649808
223,10,2.30199298246,3.03368864956
224,10,2.53652280702,2.84640911818
225,10,2.60057894737,3.35031651555
226,10,2.56205263158,3.00019353469
227,10,2.80676842105,3.67698890513
228,10,2.68989473684,3.25500876653
229,10,3.03811929825,3.68566160958
230,10,2.96073157895,3.69095144376
231,10,2.48992105263,3.12082965513
232,10,2.89392105263,3.66447446808
233,10,2.91077192982,3.70585007413
234,10,2.68565964912,3.30670816149
235,10,2.52349824561,3.15121438324
236,10,2.33728947368,2.81374099561
237,10,2.47160526316,2.98512539503
238,10,2.64066315789,3.14818059927
239,10,2.66520526316,3.36330071567
240,10,2.43893157895,2.84925469704
241,10,2.54634736842,3.02413847184
242,10,2.54081052632,3.08854401023
243,10,2.76909649123,3.44715718179
244,10,2.89592105263,3.66152323362
245,10,2.57717192982,3.35574285676
246,10,2.96122807018,3.63592128338
247,10,2.60897719298,3.17006047806
248,10,3.22050877193,3.82316968478
249,10,2.55441403509,3.20513802073
250,10,2.63174912281,3.28974871735
251,10,2.72172105263,3.27589160803
