0,0.034916258,0.040731785,0.062577894,0.046915741,0.047247728,0.164258592,0.057096613,0.121813526,0.098445377,0.087825685,0.07143241,0.075747675,0.084121338,0.07665924,0.153373347,0.149487207,0.103131416,0.073961928,0.086147604,0.073027126,0.093521554,0.09356746,0.061876921,0.072511031,0.175365099,0.20334732,0.169522992,0.115007996,0.055453713,0.087621164,0.069492801,0.067262653,0.066054157,0.055159073,0.176013044,0.041800597,0.071708168,0.056762822,0.047513226,0.062268044,0.061646431,0.052844748,0.041236896,0.043362483,0.093334029,0.03118355,0.029374809,0.040521508,0.03148441,0.068109834,0.046233418,0.116117285,0.075751726,0.073448524,0.041528691,0.046864272
0.034916258,0,0.058849853,0.064122264,0.064435516,0.046760841,0.180260955,0.057319302,0.164162151,0.120583924,0.095464763,0.089697454,0.089878346,0.088581583,0.087399773,0.178866862,0.184259877,0.13451965,0.102051192,0.085317961,0.075787739,0.110484752,0.102296738,0.073651256,0.085779009,0.205327098,0.225692859,0.190784873,0.145052825,0.078684219,0.109838525,0.106203661,0.066152887,0.08706382,0.057321077,0.191349206,0.05537278,0.076873131,0.057740512,0.069488041,0.0620034,0.080289451,0.074157825,0.054513816,0.051567332,0.127776607,0.034762932,0.027148992,0.023232163,0.033683517,0.085923057,0.048691358,0.125781942,0.087448326,0.078051032,0.042967059,0.021185499
0.040731785,0.058849853,0,0.060068913,0.046610612,0.031634631,0.146676786,0.048634684,0.075059431,0.059325378,0.072365833,0.05080481,0.077664286,0.077095153,0.082556005,0.132956463,0.102652645,0.078903897,0.076342426,0.067986771,0.064856232,0.083550862,0.101211039,0.025631875,0.057115315,0.13838067,0.161875442,0.132502123,0.102693657,0.042098096,0.06780142,0.101060422,0.073203115,0.044622033,0.027511324,0.166028193,0.034333657,0.053472656,0.046928114,0.040451155,0.050689011,0.043248239,0.037905621,0.055106716,0.020167956,0.108533323,0.063982381,0.055226627,0.066092835,0.054311878,0.049918956,0.063127394,0.11521447,0.064985347,0.069612085,0.057079656,0.061917706
0.062577894,0.064122264,0.060068913,0,0.066986065,0.052115393,0.247876248,0.028503638,0.154085593,0.143723314,0.166160762,0.126592718,0.148909942,0.160400435,0.144266138,0.237213047,0.196794591,0.102079281,0.129228739,0.151510736,0.124495872,0.173911077,0.182144448,0.081501062,0.120477575,0.250709229,0.273512575,0.249021741,0.19738847,0.069097297,0.10183397,0.119606003,0.139591818,0.098565936,0.03147825,0.263495591,0.06599151,0.054868705,0.027971809,0.07184255,0.024938358,0.087233914,0.073028035,0.103812726,0.050521982,0.178931772,0.072868601,0.061422056,0.069038515,0.065306365,0.124889197,0.103913743,0.200322512,0.05494872,0.138653799,0.099943051,0.063729874
0.046915741,0.064435516,0.046610612,0.066986065,0,0.040859331,0.177558696,0.055678992,0.113735473,0.103463945,0.105471641,0.066428428,0.087763027,0.113382685,0.101739416,0.151452508,0.14200435,0.095919591,0.063330518,0.109788562,0.080499066,0.102795873,0.116745445,0.058353823,0.076377601,0.182973534,0.213745768,0.182080979,0.115173141,0.037805263,0.082358444,0.062131264,0.0742729,0.067998374,0.057291775,0.191269701,0.032118641,0.062595204,0.036345179,0.027650736,0.065142245,0.03559972,0.035584773,0.046247408,0.053608742,0.099152095,0.074599462,0.067376496,0.069386042,0.061421541,0.060543147,0.054120793,0.138889547,0.045743158,0.086005239,0.053238218,0.071602832
0.047247728,0.046760841,0.031634631,0.052115393,0.040859331,0,0.166170699,0.035069585,0.115389989,0.090654407,0.082164199,0.05830662,0.099173889,0.083982831,0.082300263,0.148636071,0.144536916,0.103896723,0.097123467,0.078644318,0.061466867,0.096430469,0.10821508,0.036363736,0.054365463,0.184552533,0.198946262,0.170809226,0.12473373,0.049831201,0.081509079,0.102651409,0.07891154,0.065696085,0.029374161,0.194840296,0.025570024,0.039568477,0.026812711,0.044071633,0.047718816,0.045638624,0.047711828,0.066072207,0.026745111,0.116978696,0.059277465,0.05261905,0.057064954,0.053295559,0.053918552,0.066843973,0.138720738,0.059177381,0.081528968,0.068647755,0.061677154
0.164258592,0.180260955,0.146676786,0.247876248,0.177558696,0.166170699,0,0.222302467,0.147960281,0.115095226,0.077714061,0.100023203,0.09097253,0.073919579,0.114108594,0.070046072,0.151895715,0.202732244,0.1282559,0.09214484,0.113164318,0.057824424,0.084893556,0.141042691,0.117395276,0.069341651,0.085665195,0.057188565,0.051711075,0.175695003,0.179030146,0.235850089,0.116245723,0.120063803,0.197075297,0.130486415,0.154392713,0.188757004,0.217378658,0.169014168,0.233307679,0.148821659,0.155726901,0.13232343,0.156085688,0.098991137,0.207019404,0.196336796,0.199318769,0.191103646,0.10618004,0.145365485,0.074260331,0.220227157,0.095655955,0.130776011,0.194147817
0.057096613,0.057319302,0.048634684,0.028503638,0.055678992,0.035069585,0.222302467,0,0.129355284,0.11561767,0.137362239,0.105185318,0.127907023,0.13168218,0.126571481,0.200629833,0.165932981,0.090014393,0.12166817,0.121886515,0.095537866,0.151231379,0.164429588,0.061085599,0.092846315,0.218222796,0.24193718,0.218851675,0.175651475,0.048044717,0.080024737,0.114752053,0.113219332,0.092155877,0.028075378,0.222259572,0.048260764,0.036424808,0.020225346,0.055317279,0.015992563,0.05724264,0.055481202,0.086550566,0.041790215,0.163359912,0.065844999,0.057957963,0.067785491,0.067869957,0.100864415,0.096618405,0.176712991,0.053029442,0.113871801,0.091541652,0.062691178
0.121813526,0.164162151,0.075059431,0.154085593,0.113735473,0.115389989,0.147960281,0.129355284,0,0.028920211,0.119037212,0.114205988,0.110795447,0.1219352,0.169572381,0.108560277,0.02291438,0.042956843,0.108285327,0.132720427,0.111895359,0.123574834,0.179878408,0.064507188,0.10966427,0.071230186,0.097855202,0.089359217,0.109996444,0.071654929,0.062481029,0.179690111,0.131784748,0.108257721,0.117436133,0.172137307,0.088075194,0.108368031,0.124780183,0.104144507,0.126859214,0.062429669,0.069508478,0.112014871,0.111381193,0.153289634,0.184092543,0.175243371,0.189218684,0.165711899,0.108526738,0.162374927,0.143948673,0.115711071,0.101721841,0.13200551,0.173171664
0.098445377,0.120583924,0.059325378,0.143723314,0.103463945,0.090654407,0.115095226,0.11561767,0.028920211,0,0.073090273,0.085739424,0.083140089,0.070445413,0.124270223,0.085670729,0.025931703,0.067670796,0.102668792,0.082897391,0.07846461,0.089067288,0.13030275,0.044234655,0.075190429,0.059039431,0.077526089,0.063525996,0.092528031,0.073748152,0.069097084,0.170780648,0.094711129,0.091556877,0.097106979,0.149876222,0.070914299,0.096757091,0.11294089,0.095998193,0.115561245,0.06358932,0.065032267,0.082645469,0.083678423,0.135456989,0.14280365,0.135835949,0.148141286,0.125906131,0.085752803,0.123241948,0.112879602,0.12045021,0.071571492,0.097061353,0.132430571
