1.763475968,1.838601272,1.604912888,2.431917951,1.921737246,1.710102225,1.651761158,2.211130829,2.058363783,1.612911542,0,1.125336123,1.522422109,0.850034179,1.374693617,1.46226283,2.107104565,2.395364754,1.83134512,1.226386876,1.261755997,1.050145939,1.372471708,1.535786773,1.326851873,1.904506621,2.009406402,1.729759824,1.392966815,1.91504194,2.129205036,2.464240879,1.39498266,1.713860981,2.018082909,2.249688331,1.69338197,2.027989042,2.184458889,1.882495658,2.373712351,1.724087434,1.791053142,1.528880879,1.628807797,1.647084989,2.063812378,2.003795907,2.031921566,1.935512834,1.246918275,1.604548696,1.628099358,2.320420161,1.23724819,1.566548334,1.984715044
1.598542657,1.790196776,1.349066588,2.129537703,1.529703131,1.444498536,1.870032304,1.940151911,2.021634371,1.751654523,1.12839116,0,1.506225014,1.356787392,1.301618832,1.773191145,2.170737644,2.282311069,1.604697818,1.422316227,1.232436756,1.216632115,1.414495825,1.415287748,1.274545293,2.091784908,2.263072852,1.988294161,1.437858752,1.601420639,2.047842453,2.085269913,1.416923494,1.316602008,1.730094529,2.269080721,1.506851096,1.789471648,1.833002608,1.469706529,2.131703622,1.465230615,1.542757591,1.393711974,1.375121115,1.466307024,1.951017586,1.865466449,1.85820945,1.785693374,0.936792837,1.472507147,1.695800015,2.018303136,1.391443194,1.466832513,1.902217727
1.493426666,1.627579515,1.513398302,2.095580809,1.59065333,1.708323163,1.633587897,1.940075152,1.805644774,1.565570562,1.381291866,1.363117072,0,1.272758933,1.470151645,1.487062588,1.895986713,1.921376957,1.16742685,1.401968272,1.372728658,1.073185607,1.295332802,1.586432924,1.445462564,1.675686222,1.903025896,1.64651218,1.206880545,1.61036672,1.83655252,1.844920575,1.181259777,1.396171438,1.871097638,1.867622219,1.59125989,1.840836839,1.918502687,1.605563111,1.985393644,1.483010051,1.482481176,1.199812633,1.600715165,1.2504888,1.856645716,1.754721764,1.755205286,1.732436981,1.426895774,1.328404523,1.002379997,2.004691097,1.018949566,1.128768632,1.758303106
1.735878493,1.781392175,1.663001925,2.398733422,2.000135226,1.734928735,1.629705957,2.172450493,2.090503656,1.588959194,0.852986216,1.357813145,1.407867757,0,1.261542723,1.463211063,2.133299841,2.394761954,1.835673968,1.125549496,1.353625921,1.106601581,1.268774926,1.583688179,1.229925894,1.820266734,1.943051885,1.660397106,1.391944883,1.998933485,2.166705433,2.473760236,1.463986178,1.603024047,1.992399972,2.192105807,1.823259046,2.00307793,2.184250763,1.992850375,2.268256555,1.837874437,1.877234159,1.51706137,1.665090735,1.665505274,1.976402906,1.937492149,1.980850252,1.928225983,1.46428568,1.633555374,1.463074472,2.414881812,1.188828458,1.554033991,1.944883517
1.624744511,1.734188733,1.681641941,2.223009914,1.848450202,1.678950499,1.987487145,2.082117388,2.40998777,2.063102565,1.346837465,1.272744032,1.59028824,1.232508597,0,2.081250941,2.516543079,2.617552563,1.913262167,1.104771843,1.635863006,1.244182324,1.083955582,1.632648523,1.100748452,2.365029583,2.576970926,2.260533641,1.601209611,2.069764061,2.370279793,2.163357003,1.65456072,1.309486934,1.870903132,2.338895293,1.890971758,1.995563006,2.067253189,1.958143526,2.165609504,1.952926593,1.998612477,1.58921077,1.527410632,1.508871481,1.736908116,1.728480184,1.765674758,1.741161569,1.439562074,1.581285387,1.667455653,2.464170596,1.402770335,1.622210793,1.879440546
2.308802441,2.495605933,2.157276165,2.881511155,2.277960502,2.28048277,1.548576335,2.649490961,1.948947579,1.731334242,1.449804247,1.753323549,1.625490728,1.445723627,2.101650932,0,1.994454039,2.363084668,1.837397636,1.887546842,1.732141395,1.378629067,1.974748108,2.105637501,1.832954098,1.516525765,1.542564754,1.476300234,1.271325861,2.184897499,2.271399909,2.730542033,1.834370422,2.145868052,2.578003356,2.248327316,2.184184407,2.384905408,2.632019608,2.243329961,2.756366649,1.981866096,2.054019964,1.961472374,2.301482743,1.778795587,2.700701416,2.638899649,2.647728197,2.580046943,1.785171302,2.152971684,1.615811627,2.575531288,1.56368195,2.039112089,2.559286653
2.187031533,2.427292198,1.809328578,2.505180071,2.111309091,2.148957166,2.178771657,2.302526965,0.855642645,0.910235744,1.996382232,2.051103287,1.980860047,2.014205995,2.431947562,1.905889483,0,1.490938937,2.00718767,2.134683648,1.987311076,2.070428581,2.464653499,1.55570184,2.038277623,1.459187384,1.635444878,1.561806918,1.965475979,1.739101941,1.660393345,2.470081102,2.119219701,2.085016558,2.180404438,2.261516959,1.85446464,2.166290554,2.255124025,2.050648609,2.295640428,1.639073932,1.737085903,1.982519532,2.116422848,2.347108435,2.561594047,2.51849089,2.595091076,2.432987635,2.003326103,2.331359325,2.064943313,2.164585472,1.753648891,2.124570649,2.489296862
1.675119788,1.913296877,1.46081872,1.661559513,1.594979286,1.677656683,2.312017631,1.56155809,1.078743879,1.353550961,2.089127112,1.985137675,1.849514815,2.08137309,2.330448591,2.078684441,1.372446611,0,1.717719349,2.179239722,1.862758786,2.089570409,2.424233338,1.493785113,1.990020565,1.920467688,2.057999945,2.007251739,2.03004415,1.21974652,1.010022169,1.945525255,1.897780648,1.899124352,1.628399795,2.289341399,1.376545332,1.578624025,1.543000747,1.529468555,1.511444145,1.233814427,1.264382678,1.688037037,1.730330623,2.167504453,2.070707132,1.98088832,2.089448694,1.956935923,1.943651757,1.982665976,2.1832858,1.353183525,1.857497844,1.788909303,1.984249601
1.404863089,1.651294137,1.434340725,1.866160125,1.2932702,1.61584539,1.852106359,1.808532028,1.706170869,1.663369744,1.588760932,1.388452326,1.116314304,1.586979252,1.691903168,1.607705882,1.838470691,1.706553189,0,1.750174699,1.41378665,1.416044102,1.678821288,1.598052918,1.555985668,1.876227755,2.026779615,1.885105879,1.327574437,1.356302539,1.652960678,1.549683324,1.316932166,1.42624854,1.776575477,1.970690487,1.463715431,1.797394093,1.72478334,1.3288325,1.894878895,1.241350212,1.262055898,1.193924602,1.596896817,1.283949706,1.762535894,1.724569781,1.732096729,1.642985083,1.353869426,1.200310795,1.410968289,1.572971091,1.205821163,1.133258794,1.688064397
1.706129536,1.697510114,1.513876283,2.259955468,1.899622396,1.628215375,1.771193289,2.027010539,2.115178691,1.671662529,1.194070596,1.380610315,1.502843442,1.08995026,1.094801949,1.854657098,2.211602664,2.442765009,1.967050833,0,1.475602957,1.212264582,1.274027276,1.508563519,1.100842388,1.947420397,2.154405987,1.817804099,1.595459665,2.004894384,2.174392282,2.37035864,1.553763757,1.405753674,1.817409359,2.224020268,1.83013009,1.908215364,2.066014806,1.957938942,2.094749727,1.914847081,1.951440625,1.580821419,1.431820621,1.720092319,1.826493708,1.785211582,1.826872958,1.763377497,1.476326576,1.682024089,1.602729643,2.413897022,1.356273561,1.645719861,1.845208062
1.632344211,1.665469924,1.54478877,2.140280639,1.700697441,1.50192346,2.017580333,1.872470694,2.026437892,1.69687134,1.27733898,1.244356395,1.532946836,1.365578889,1.691104806,1.768598368,2.124110057,2.162289237,1.651860702,1.538369869,0,1.444262459,1.810924454,1.50940365,1.445264127,2.153137555,2.257754357,2.049538604,1.668954375,1.63546153,1.866029463,2.200481144,1.255124081,1.823839357,1.862746041,2.429320649,1.55847797,1.716148084,1.856803152,1.558201098,2.094736301,1.453153157,1.577870844,1.371620253,1.516118212,1.835500862,1.874320882,1.843785604,1.798524163,1.769561524,1.355090688,1.450199667,1.811378722,1.952016678,1.18933691,1.437054026,1.791097706
1.776949802,1.931016557,1.681907803,2.426556131,1.847846477,1.807138867,1.400721742,2.263108326,2.045735141,1.738422458,1.03240101,1.198551658,1.15846868,1.075370169,1.232745097,1.372470178,2.157334602,2.36716182,1.600227033,1.209048826,1.405447933,0,1.054901756,1.667523447,1.334316626,1.76200059,1.967655193,1.618957054,0.871537712,1.933118912,2.173443875,2.235890423,1.4125418,1.484594953,2.067383145,2.082018872,1.778787274,2.064606143,2.199030005,1.84464911,2.324017287,1.736315318,1.785712708,1.55483439,1.717090343,1.224441198,2.100924486,2.02669147,2.019922626,1.995062525,1.294658531,1.55503774,1.256458167,2.321952487,1.125115143,1.504447556,2.062313547
1.665455609,1.740089499,1.729439613,2.32006114,1.842511791,1.787663577,1.588162699,2.203595531,2.304790299,1.961637208,1.250156954,1.284947533,1.301161837,1.151701951,1.006978139,1.814215693,2.369514679,2.531875517,1.762705618,1.194390931,1.629420675,0.987127919,0,1.736856135,1.386246161,1.986164648,2.199963257,1.824161016,1.27723289,2.048282229,2.35254037,2.08886114,1.496415518,1.335903915,1.99600901,2.016545411,1.876681142,2.158230554,2.148596001,1.913693929,2.259338427,1.9390281,1.946639167,1.528653803,1.690925169,1.313592518,1.852345617,1.779998716,1.784956492,1.788959757,1.476301578,1.469741385,1.247047865,2.411419844,1.327876328,1.46997599,1.905950897
1.351489193,1.473648725,0.869518199,1.550494113,1.300451378,1.035305398,2.03674288,1.341849011,1.378917505,1.142428545,1.398292047,1.285092226,1.59256,1.43691479,1.518027194,1.93360003,1.494981168,1.558189203,1.678053249,1.411824681,1.356533217,1.553280817,1.73607975,0,1.166710973,1.931559464,2.123270166,1.885121527,1.745946541,1.256407002,1.54377239,1.854709314,1.603941266,1.274599099,1.054821257,2.212054238,1.096561651,1.287334655,1.248300288,1.312488919,1.377663249,1.12795511,1.212138392,1.334819248,1.013193025,1.914003155,1.550418747,1.487104872,1.571322106,1.484238237,1.212751676,1.542434442,1.878768203,1.560136205,1.374558819,1.478888812,1.561709933
1.548935747,1.68479414,1.37704416,1.999975555,1.574286337,1.34318788,1.980970901,1.755325062,1.907689956,1.579634095,1.281199911,1.227360991,1.538567421,1.183498681,1.084722809,1.785098232,2.077304618,2.203224803,1.731725746,1.093898134,1.378409674,1.324388716,1.469513818,1.23734491,0,2.03710701,2.218305261,1.999071452,1.542480675,1.709401843,2.024207977,2.1210947,1.613348612,1.241080597,1.548891411,2.304165023,1.616270389,1.572935281,1.742924014,1.694757228,1.83479882,1.579523235,1.609654963,1.484490381,1.317128138,1.659105734,1.737409909,1.722400013,1.774998539,1.730454354,1.208486988,1.634153409,1.764496147,2.106683488,1.330419967,1.621074986,1.785382164
2.268698271,2.454222627,2.017772161,2.715936256,2.292024601,2.33020654,1.426657305,2.53387082,1.447659586,1.316417532,1.741558626,1.915797585,1.684420954,1.644539606,2.177087404,1.404055514,1.415694789,2.029796908,1.973794325,1.800982589,1.950378169,1.642531633,1.973503568,1.932159645,1.90851067,0,1.000487735,0.674683746,1.452469522,2.097864995,2.115392783,2.697013438,2.024182374,1.896460958,2.403509445,1.897572807,2.156880171,2.351473625,2.524470013,2.244369436,2.52963968,1.963592512,1.993521071,2.007259678,2.251760966,2.023944288,2.624450081,2.548690385,2.604302878,2.532888396,1.958997365,2.281198261,1.584372643,2.499867681,1.765689983,2.096014712,2.492051544
1.985986396,2.092677765,1.775026857,2.307294839,2.021955973,1.968118986,1.291473986,2.170374938,1.380306137,1.228591187,1.496420999,1.688819613,1.556007644,1.430336907,1.930198609,1.163285028,1.290863779,1.768475672,1.734153289,1.621118189,1.665746122,1.490514635,1.780907064,1.72753877,1.692980607,0.814711113,0,0.787718081,1.304865959,1.817505227,1.817418128,2.32106037,1.75539906,1.735408697,2.063512936,1.671526711,1.880187239,1.993550364,2.174130768,1.946633911,2.173010057,1.73034418,1.76217142,1.778941573,1.940482082,1.765963985,2.259596317,2.190884676,2.238333512,2.187962913,1.699885237,1.955157606,1.431920854,2.117419973,1.561959113,1.821221081,2.137046719
2.26214319,2.400416648,2.001134364,2.74336418,2.325185982,2.27433714,1.31546792,2.574388691,1.645011203,1.386441038,1.605883448,1.849726719,1.68058703,1.523730352,2.112532712,1.387904636,1.536788315,2.150243165,2.014448333,1.703583567,1.885993985,1.530911634,1.84090426,1.913709965,1.901959194,0.683802474,0.982003459,0,1.367792663,2.125824363,2.155445882,2.685304977,1.946543097,1.906894053,2.388770104,1.874235107,2.134327598,2.398577104,2.540449351,2.24880872,2.5784936,1.992995045,2.027302586,1.993732988,2.208573222,1.982483212,2.596709692,2.509014959,2.568366404,2.487505442,1.910284524,2.194806639,1.508572272,2.527377678,1.72319622,2.038388487,2.477748632
2.019194053,2.268231272,1.914856647,2.654760497,2.013097359,2.110952471,1.359243585,2.505026948,1.982329404,1.818202156,1.405234594,1.453526668,1.338156254,1.388027389,1.625413875,1.298738353,2.10152371,2.361992617,1.540871993,1.631909293,1.668076484,0.895134506,1.400612417,1.925107681,1.594675991,1.600062964,1.767616112,1.485619493,0,2.030972389,2.275762625,2.376594312,1.666107233,1.638458713,2.343145491,2.070737325,2.020935763,2.298789299,2.436291326,1.980602961,2.559227716,1.832381898,1.85912717,1.746727892,2.039944148,1.202673839,2.424056533,2.351360214,2.36490336,2.328084564,1.505729831,1.825530576,1.259289653,2.417019207,1.361140825,1.739648622,2.354718946
1.317915055,1.570897339,1.154090959,1.478561315,1.079516131,1.25451796,2.339553506,1.231825028,1.504351212,1.52659422,1.806323042,1.514601972,1.674082564,1.875128947,1.983943015,2.084307696,1.740338512,1.321256107,1.474334959,1.93149827,1.527564368,1.853648532,2.114587698,1.301590389,1.665358188,2.160069028,2.299034487,2.155665679,1.896141428,0,1.248056744,1.664913762,1.585841282,1.576090824,1.302854153,2.364968159,0.996724012,1.307606229,1.134574092,0.837983515,1.340072771,0.74867075,0.778743332,1.288100491,1.300725313,1.872354993,1.693724449,1.598026124,1.694692232,1.562791291,1.458198309,1.558231685,2.068301195,1.11206434,1.650824886,1.433499026,1.651651858
1.637415373,1.834308739,1.44337734,1.768914439,1.572487178,1.582399162,2.32061646,1.567924618,1.38543813,1.458197245,1.979808288,1.898999193,1.883863732,2.007705002,2.250081212,2.13017523,1.629517502,1.075577701,1.772118321,2.07142749,1.71221834,2.046683326,2.401494508,1.576021323,1.949244545,2.137221496,2.258976338,2.146468651,2.086541696,1.226494149,0,1.971917671,1.651596564,1.995085809,1.651819827,2.334169618,1.263589404,1.534677173,1.574380642,1.443086481,1.620255192,1.259921368,1.336618337,1.662922049,1.589912568,2.115107848,1.949613057,1.923724366,2.017065169,1.816080654,1.808908446,1.92595698,2.246814747,1.394510579,1.843761336,1.745935845,1.94181864
1.342489684,1.658157239,1.616048678,1.758087041,1.266240941,1.627585138,2.453565128,1.720843953,2.153393244,2.100859571,2.11706746,1.786116594,1.754570085,2.117138696,1.900364182,2.371475301,2.241237676,1.919096188,1.536557102,2.098881215,1.870572339,1.958640636,1.969232354,1.75015958,1.892940804,2.542862984,2.681285581,2.488000724,2.022777768,1.520739243,1.828171738,0,1.756268824,1.672470103,1.733926248,2.373973971,1.505881268,1.949317212,1.618375478,1.389636538,1.759972893,1.525844577,1.508103748,1.489688121,1.710002528,1.747244386,1.513475626,1.497819725,1.574205449,1.462436528,1.794533352,1.464220713,2.083365364,1.654997054,1.815497755,1.525284253,1.696501134
1.621738433,1.609974209,1.702714819,2.351294986,1.695590702,1.765850923,2.131808441,2.115164122,2.282003742,1.936637982,1.464803291,1.483902794,1.366979499,1.531922007,1.772378373,1.942836689,2.349526072,2.282539368,1.594242809,1.676199829,1.300450314,1.509201059,1.725194881,1.849143551,1.754594112,2.322926881,2.476627764,2.199325006,1.733212315,1.76353396,1.8649468,2.141134844,0,1.945653895,2.065236648,2.224633728,1.642285657,2.0140658,2.058016533,1.644726164,2.278116206,1.64861939,1.691488035,1.348248099,1.725056509,1.720345789,1.890140132,1.824472254,1.815797018,1.746594121,1.569845811,1.328178537,1.693586359,2.080950063,1.351310194,1.230589206,1.836100158
1.392303642,1.598441066,1.140994723,1.69579123,1.394481283,1.386171373,1.883009456,1.641756325,1.779412434,1.636412043,1.553610019,1.190264607,1.395591937,1.448107605,1.209183115,1.961939037,1.994887101,1.973906668,1.490216328,1.305776707,1.63304539,1.385026948,1.329476007,1.269033435,1.165123468,1.899840588,2.13729645,1.883854494,1.489623267,1.518739628,1.945012281,1.759316983,1.679569614,0,1.369557249,2.086978931,1.569916703,1.619104692,1.586370897,1.475073202,1.637831248,1.471897579,1.42662443,1.360254913,1.255463602,1.412208158,1.644491149,1.559696493,1.61899468,1.5502572,1.27083706,1.476790905,1.509561443,1.938207105,1.366016666,1.442646526,1.617075348
1.394079172,1.420731532,0.984203703,1.052772529,1.405834488,1.016718224,2.641745981,0.993986953,2.032912774,1.851145998,2.009433768,1.718015625,2.051917497,1.976995105,1.902998648,2.58901307,2.291469816,1.855994765,2.038019222,1.861652219,1.828894766,2.111102845,2.181906062,1.152557276,1.597207001,2.633809915,2.782907024,2.579573935,2.329622548,1.376867573,1.767939905,2.004737064,1.956983437,1.504348513,0,2.748231221,1.311730838,1.169360013,0.943143454,1.428256867,0.932437789,1.503644518,1.398336898,1.704153991,0.882838373,2.301696207,1.493335722,1.334456431,1.482907945,1.407302187,1.677994251,1.783952073,2.393744573,1.519636521,1.951853546,1.735711018,1.461290856
2.444875036,2.549181794,2.371422419,2.987477738,2.519052639,2.568960294,2.102095083,2.743773375,2.414657304,2.253120248,2.195186277,2.20535913,2.007837704,2.126732823,2.314935135,2.214147829,2.376079278,2.58547399,2.22272509,2.227039802,2.334230622,2.081046465,2.15389387,2.380025135,2.321978695,2.05524561,2.217567309,2.000215397,2.017758832,2.458479444,2.465432648,2.694471627,2.068048679,2.249914634,2.688241862,0,2.485655644,2.729263307,2.799185427,2.459061105,2.813599591,2.329712378,2.419687122,2.224098426,2.47569927,2.190041289,2.699467883,2.591735431,2.706027018,2.635084515,2.334831103,2.348179303,1.941765474,2.849641197,2.172844761,2.278562701,2.636561358
1.266365499,1.457236657,1.151835485,1.596888001,1.103405535,0.992838403,2.408348044,1.363986567,1.842637059,1.6553212,1.7643695,1.565768435,1.827586404,1.893116596,2.011125849,2.295302794,2.039367807,1.642106608,1.757755869,1.959594608,1.601817478,1.871349804,2.146663442,1.254041245,1.744030875,2.437327839,2.611701216,2.37452774,2.070052487,1.096467749,1.415487121,1.825097413,1.629127716,1.804449776,1.372902992,2.648334068,0,1.408996533,1.171154133,1.129652403,1.519683057,1.039810696,1.085261768,1.319495196,1.303895385,2.018977898,1.643380272,1.567056043,1.623248501,1.474105315,1.494329493,1.527201294,2.282432237,1.297853152,1.748935647,1.419597105,1.63180683
1.700634667,1.764371746,1.475363884,1.494498983,1.574298703,1.268220235,2.765321819,1.216798444,2.098797794,1.984830728,2.169036787,1.908748551,2.169520679,2.134978643,2.175226267,2.572696437,2.445459146,1.933733183,2.215993575,2.100008723,1.810883042,2.256289488,2.534183215,1.511740466,1.742279031,2.758982373,2.875662374,2.772020856,2.445989887,1.483756742,1.765322235,2.414559258,2.051053562,1.910336279,1.25675428,2.999057632,1.446828102,0,1.25104393,1.556611746,1.299043786,1.516337041,1.583853946,1.820338283,1.401955815,2.456421921,1.942805362,1.822860772,1.892493667,1.871027215,1.784856088,2.08247187,2.585599743,1.603290678,2.055018015,1.952290045,1.849775456
1.286987035,1.29768613,1.173269206,0.905818949,1.019460656,0.885712747,2.517143006,0.769255333,1.91071248,1.819401324,1.982284663,1.658852657,1.920355857,1.97523611,1.916164563,2.408947517,2.159906587,1.60356475,1.804373753,1.928191809,1.662525336,2.038330655,2.140502641,1.243676337,1.637970745,2.513752697,2.660122528,2.490228658,2.198723334,1.091638991,1.536452795,1.703590052,1.778411711,1.588036416,0.859968239,2.605875586,1.020289904,1.061390223,0,1.095332824,0.875690115,1.210666963,1.149976811,1.492193738,1.08395465,2.117402676,1.444875561,1.341184352,1.412111475,1.339198082,1.604398987,1.57449479,2.306900627,1.080003637,1.8520511,1.571854585,1.375411837
1.296556598,1.568392775,1.204213213,1.604829103,0.984797621,1.255723991,2.435300809,1.406841016,1.930335526,1.851855364,1.885943848,1.468412197,1.777699894,1.989591161,2.000834174,2.266751983,2.168345159,1.757733395,1.537478564,2.016051636,1.543024384,1.87938606,2.104777119,1.446025771,1.758360066,2.455591349,2.613315727,2.422924917,1.964705877,0.889183195,1.557377608,1.620069376,1.571956468,1.630203894,1.440134533,2.52376308,1.088294543,1.460410386,1.21126227,0,1.570123135,0.950969663,0.904100244,1.258690776,1.332991127,1.851519185,1.647604363,1.550648403,1.624440234,1.518810015,1.346424881,1.433281363,2.16151345,1.206182815,1.72382655,1.357335978,1.622700899
1.448017757,1.444936463,1.307538319,0.917131156,1.462124594,1.266870178,2.815978707,0.733409139,2.065609829,1.974085337,2.310506251,2.069323864,2.13109704,2.200217468,2.152482188,2.70602695,2.358442621,1.684136234,2.125018766,2.101103255,2.01057892,2.325104792,2.414344321,1.471621507,1.84957971,2.719119775,2.871065677,2.72806328,2.492929478,1.385198743,1.695343303,1.984713137,2.110306228,1.758659608,0.911568428,2.818034857,1.419473562,1.181656002,0.938891052,1.522321491,0,1.572010858,1.485517139,1.768067244,1.279819229,2.430336113,1.533028159,1.401517839,1.540049305,1.541584353,1.995585483,1.915268513,2.518185851,1.450532991,2.063731164,1.819489086,1.497222834
