cycle,count,mae,rmse
50,15,1.82210175439,2.26931850548
51,15,2.02563976608,2.46581532886
52,15,2.42098947368,3.11851456339
53,15,2.28639181287,2.93262737817
54,15,2.49003625731,2.96484960363
55,15,2.44515555556,2.93186559388
56,15,2.18868070175,2.66480278037
57,15,2.0300619883,2.82998251564
58,15,2.59171929825,3.6257219761
59,15,2.32190292398,2.93179873857
60,15,1.86544678363,2.3963505347
61,15,2.20895672515,2.64036850582
62,15,2.69402923977,3.14007912796
63,15,2.71738479532,3.26845541481
64,15,2.70301052632,3.19372116592
65,15,2.35798362573,2.7430811321
66,15,2.12599883041,2.66761436752
67,15,3.85095321637,4.66184921959
68,15,2.45331578947,3.0163575193
69,15,2.50543157895,3.11070971335
70,15,2.83557894737,3.55552101656
71,15,2.55524912281,2.89068702548
72,15,2.33661988304,2.81572421272
73,15,2.31687368421,2.75293199144
74,15,2.23704678363,2.71077472904
75,15,1.74551578947,2.11436470953
76,15,2.02814736842,2.44906234803
77,15,1.56087134503,1.94673834733
78,15,1.34622807018,1.81787049603
79,15,1.55615789474,1.9958542001
80,15,1.72008304094,2.05631343215
81,15,1.60518128655,2.00224184879
82,15,2.00485380117,2.42113219129
83,15,2.44661637427,2.98748836249
84,15,2.35550643275,2.85898618174
85,15,2.32315789474,2.74247940708
86,15,2.36394385965,2.75799021859
87,15,2.26654035088,2.68722071976
88,15,2.64224795322,3.18389603051
89,15,2.1808245614,2.5723371481
90,15,2.28545614035,2.76548509223
91,15,2.01970994152,2.41854335437
92,15,2.11861520468,2.54409545749
93,15,2.2404245614,2.76890901018
94,15,2.09305730994,2.4258252207
95,15,2.08642690058,2.43228172177
96,15,2.83344561404,3.66257973239
97,15,2.21106315789,2.62531823795
98,15,2.4318245614,2.81083973218
99,15,2.48100935673,2.82929031463
100,15,2.35931578947,2.72676315512
101,15,2.41749122807,2.89225249474
102,15,2.41949707602,2.80915221649
103,15,2.39316491228,2.82647383842
104,15,2.36101403509,2.72097848323
105,15,2.36465263158,2.8147438197
106,15,2.43049356725,2.94152771518
107,15,2.51485964912,3.05675055275
108,15,2.51675438596,2.89500765279
109,15,2.49825614035,2.98456341791
110,15,2.62821190476,3.08606053025
111,15,2.58888421053,3.03956650741
112,15,2.61201754386,3.00890912505
113,15,2.41419298246,2.82293303672
114,15,2.34619883041,2.80514532065
115,15,2.52316140351,2.90082684688
116,15,2.31831929825,2.62674795586
117,15,2.48298245614,2.87596536535
118,15,2.30144561404,2.76862947639
119,15,2.52762666667,2.91216338446
120,15,3.33075918367,3.96564120723
121,15,3.34947346939,3.95335551853
122,15,3.43009866667,4.1199938083
123,15,3.168208,3.81777895955
124,15,3.05649707602,3.77228326034
125,15,3.10632748538,3.65693862636
126,15,3.340844,3.93390582755
127,15,2.403904,2.90342487969
128,15,1.92337866667,2.42338892664
129,15,2.24128363636,2.70459831264
130,15,2.36490526316,3.01446889937
131,15,2.48803859649,3.0317969736
132,15,2.49447836257,3.04399350773
133,15,2.3726877193,2.94748631745
134,15,2.99711111111,3.75497741331
135,15,2.68428070175,3.23606343051
136,15,2.42042105263,2.97735603891
137,15,2.47222807018,3.02013283372
138,15,2.48396725146,2.94633045974
139,15,2.21355438596,2.63596121913
140,15,2.3890877193,2.74411430763
141,15,2.24109473684,2.64931315808
142,15,2.45484093567,2.79424754001
143,15,2.58235087719,2.90514888346
