cycle,count,mae,rmse
50,15,0.101440802093,0.125130997076
51,15,0.145567702588,0.181500623481
52,15,0.0870725743825,0.107167670752
53,15,0.140510821979,0.168314402764
54,15,0.117937384806,0.144408020836
55,15,0.140322621073,0.181279384151
56,15,0.110918951873,0.138197340274
57,15,0.122527153416,0.148208096193
58,15,0.179352920957,0.21781362893
59,15,0.196951004055,0.237538749574
60,15,0.10733786261,0.128031930759
61,15,0.119641480401,0.147656670902
62,15,0.150743278949,0.181665577451
63,15,0.165343480056,0.213018664187
64,15,0.225148797999,0.266863632714
65,15,0.166669852258,0.199012184356
66,15,0.285182344229,0.3700608253
67,15,0.399891722807,0.459516252362
68,15,0.167896440799,0.203705191925
69,15,0.198960615524,0.234644287179
70,15,0.459598237241,0.590684641175
71,15,0.315408556953,0.403896829251
72,15,0.202368028683,0.269275661537
73,15,0.374759768794,0.529035954022
74,15,0.142414373673,0.180044857964
75,15,0.107561934157,0.127787128176
76,15,0.168992000531,0.216316500455
77,15,0.133563661371,0.184857243846
78,15,0.113691494962,0.141166542013
79,15,0.0919506855505,0.117651152849
80,15,0.088545686943,0.1061581763
81,15,0.109770195602,0.146909813339
82,15,0.168277071558,0.214112181768
83,15,0.269368466051,0.330728761713
84,15,0.146777779078,0.172341253591
85,15,0.0939666406579,0.119345310749
86,15,0.199035319599,0.245264842309
87,15,0.146592345294,0.192994603966
88,15,0.220605707295,0.271744014767
89,15,0.124529344263,0.155531949524
90,15,0.212132071305,0.262718804163
91,15,0.170046507652,0.200713951285
92,15,0.135481603392,0.166609997599
93,15,0.133393246129,0.163782907028
94,15,0.122723439625,0.15449134334
95,15,0.133731739396,0.165096533252
96,15,0.259263391498,0.326425245585
97,15,0.170967289615,0.201347471386
98,15,0.151062319255,0.189295841339
99,15,0.166569797674,0.219632516403
100,15,0.177457440057,0.222573015435
101,15,0.243059262645,0.2885950578
102,15,0.170719865243,0.204093589432
103,15,0.124672366727,0.162653510649
104,15,0.120003480891,0.144592960909
105,15,0.241324590911,0.28807543501
106,15,0.181470234155,0.236167091597
107,15,0.149814696143,0.189080813677
108,15,0.173055267987,0.224701022813
109,15,0.218632198322,0.268156256251
110,15,0.169803358132,0.246125018834
111,15,0.168646229427,0.209441281895
112,15,0.161712432459,0.197250172341
113,15,0.224803319553,0.294233945471
114,15,0.177561550627,0.270326479109
115,15,0.148744132209,0.190489196132
116,15,0.170388898264,0.212808835878
117,15,0.192226375065,0.238820761532
118,15,0.175379370657,0.214406575684
119,15,0.277870008464,0.385683441623
120,15,0.686357012895,0.861182165807
121,15,0.668457757716,0.851242799792
122,15,0.770392764326,0.988848599538
123,15,0.542786616914,0.67396009934
124,15,0.441373214396,0.565672126242
125,15,0.590758884128,0.751503206625
126,15,0.620725431003,0.793421504361
127,15,0.441430184127,0.569266010772
128,15,0.191947451822,0.238439286914
129,15,0.181295394533,0.252254094024
130,15,0.159248026328,0.196464043961
131,15,0.181750972234,0.24342254989
132,15,0.271867567563,0.366834508888
133,15,0.384933504597,0.474721725018
134,15,0.570996909705,0.759745496733
135,15,0.45065373593,0.579173952351
136,15,0.319718938277,0.389888833718
137,15,0.273443364495,0.318049042264
138,15,0.220156951333,0.291797329604
139,15,0.162791812747,0.207862592539
140,15,0.104436065853,0.127069485937
141,15,0.109834920448,0.14335942017
142,15,0.137016108291,0.165532950423
143,15,0.163161618789,0.216879365721
144,15,0.128497968028,0.15672576218
145,15,0.118295847973,0.149386701203
146,15,0.120911020097,0.144741274375
147,15,0.153527600219,0.197944229458
148,15,0.110316952518,0.138917809283
149,15,0.104282869335,0.128710174579
150,15,0.204985428838,0.26337471449
151,15,0.137172812274,0.170716590526
152,15,0.111110358892,0.136558432616
153,15,0.148080007004,0.191568281397
154,15,0.16604199701,0.259590689943
155,15,0.257045535768,0.323165103553
156,15,0.135010558107,0.161979474323
157,15,0.202066684148,0.244384133491
158,15,0.236096731702,0.322846390233
159,15,0.119962794929,0.15148600445
160,15,0.107631421878,0.141276885793
161,15,0.142034759022,0.175641683612
162,15,0.132078580687,0.162198037502
163,15,0.135473876205,0.161062316792
164,15,0.155250378457,0.201271015838
165,15,0.121376924336,0.162278879695
166,15,0.0918347411025,0.131619038369
167,15,0.123515709999,0.151403176117
168,15,0.11609505075,0.135101253217
169,15,0.109208463835,0.138266077657
170,15,0.175003152419,0.226823632954
171,15,0.168649705012,0.204709727715
172,15,0.157891763467,0.194055697188
173,15,0.151133019065,0.185544501399
174,15,0.196180853668,0.256221341015
175,15,0.123903664402,0.152540304177
176,15,0.0865069248057,0.107678446104
177,15,0.113584628813,0.137123797927
178,15,0.120884766035,0.155131349861
179,15,0.11747396689,0.135752165211
180,15,0.120719107436,0.147836145663
181,15,0.118882612107,0.146107772546
182,15,0.0964931132946,0.118879764955
183,15,0.104110572923,0.120703138973
184,15,0.12038714381,0.150020639195
185,15,0.142304085873,0.189980392781
186,15,0.120098063172,0.147649321242
187,15,0.0867203509008,0.114541971216
188,15,0.143386627729,0.171639131775
189,15,0.105193374725,0.131203809339
190,15,0.101918749057,0.148392745515
191,15,0.117488605058,0.180643357393
192,15,0.102509256937,0.141109261358
193,15,0.127002542329,0.152774247474
194,15,0.102085284506,0.127846356128
195,15,0.100134628455,0.120414121239
196,15,0.167870017474,0.211635399663
197,15,0.369062726533,0.443634654866
198,15,0.155927034659,0.282447005746
199,15,0.182241602232,0.227762051885
200,15,0.1677870926,0.225956903539
201,15,0.367599592322,0.446567113857
202,15,0.365006924798,0.433531010771
203,15,0.482728019144,0.609839245439
204,15,0.351216337031,0.400516421318
205,15,0.685654656363,0.821756730203
206,15,0.409295095454,0.501254845114
