cycle,count,mae,rmse
50,5,0.100655182536,0.124761400545
51,5,0.141933423187,0.167514641362
52,5,0.14660659258,0.174115801356
53,5,0.140154197269,0.167135968868
54,5,0.0908898607599,0.111311611869
55,5,0.096519222191,0.126574445062
56,5,0.119972747395,0.144179180378
57,5,0.148445802853,0.181213744576
58,5,0.229913124494,0.264490551364
59,5,0.210705927215,0.239931681807
60,5,0.168053009979,0.204853608689
61,5,0.207941925306,0.241319587472
62,5,0.113813416097,0.139476557777
63,5,0.207072033422,0.260289400614
64,5,0.249628200823,0.315267971138
65,5,0.328926075511,0.381568881079
66,5,0.314312678208,0.402211915774
67,5,0.541280189859,0.634129459095
68,5,0.129612497975,0.162571241926
69,5,0.316116039102,0.358456140943
70,5,0.297104639153,0.421208361291
71,5,0.25487059376,0.306637084521
72,5,0.163046418985,0.19949064433
73,5,0.346544567604,0.413832374461
74,5,0.095128367511,0.11882070268
75,5,0.14089867564,0.16915228686
76,5,0.151900302681,0.200704524938
77,5,0.174109165843,0.232053987213
78,5,0.122298006996,0.151450403261
79,5,0.0964908669665,0.116612931631
80,5,0.201204378194,0.222654067108
81,5,0.117479345256,0.146941389181
82,5,0.150424244639,0.187129105123
83,5,0.174563227479,0.218751964296
84,5,0.238412601573,0.295649480306
85,5,0.123062802676,0.14337095641
86,5,0.108610500989,0.13425884501
87,5,0.140663675189,0.166430923074
88,5,0.191159807596,0.260793353776
89,5,0.126782390095,0.153044020868
90,5,0.256164014685,0.335606344168
91,5,0.113168704477,0.147717480477
92,5,0.137470661134,0.164853096487
93,5,0.114042634981,0.142994727052
94,5,0.103560385338,0.125374439175
95,5,0.156218734845,0.194098991474
96,5,0.29398003121,0.346226935309
97,5,0.126817742098,0.153260655338
98,5,0.120672217627,0.153054553544
99,5,0.0959245349555,0.123714768074
100,5,0.164872694322,0.19724980646
101,5,0.108399884297,0.13568396115
102,5,0.313217768576,0.352082367651
103,5,0.250612535719,0.28617062504
104,5,0.136404455735,0.16757899829
105,5,0.150005371025,0.185508859294
106,5,0.189923516806,0.230862889049
107,5,0.101140766623,0.120602338309
108,5,0.171237999491,0.20718583585
109,5,0.180486292875,0.22358526152
110,5,0.249742342023,0.339892915821
111,5,0.148044970574,0.194115565313
112,5,0.122492611438,0.150336389796
113,5,0.158086003994,0.200664355315
114,5,0.206434785264,0.273492316105
115,5,0.171142115867,0.225538569675
116,5,0.192649289718,0.236481836306
117,5,0.217398148647,0.271160548045
118,5,0.330994309517,0.427738820755
119,5,0.265135161657,0.340019877159
120,5,0.720179632813,0.993968066853
121,5,0.586699426507,0.701917040763
122,5,0.710007430698,0.855772905597
123,5,0.607898877357,0.794420120971
124,5,0.410493156657,0.507435339943
125,5,0.48662685522,0.590855411438
126,5,0.528063819544,0.74850489008
127,5,0.401203833447,0.608267293032
128,5,0.21977702163,0.276610867048
129,5,0.1626592055,0.235602208487
130,5,0.146500178361,0.179303515609
131,5,0.202122859625,0.238216701393
132,5,0.308355609548,0.375559570852
133,5,0.539205875463,0.664476898085
