cycle,count,mae,rmse
50,5,1.41833948317,1.84638708081
51,5,1.01858996915,1.20966430175
52,5,0.900543806118,1.91787786412
53,5,1.74053392483,2.35582325574
54,5,1.09064379169,1.85980452093
55,5,1.43454134258,1.95143376387
56,5,0.859556070392,1.09928532982
57,5,1.34679149746,2.01817787332
58,5,3.48281745333,4.44741152824
59,5,2.65507861107,3.30318559827
60,5,1.75473961016,2.33457633425
61,5,0.956563879583,1.39366560516
62,5,0.81989562463,1.14213443521
63,5,1.44411171885,1.72717931085
64,5,1.15302007024,1.4155238238
65,5,0.732213710391,0.868829030198
66,5,2.78048050885,3.24254724062
67,5,4.28851007583,5.20475602369
68,5,1.34900587551,1.67868189067
69,5,0.928027178555,1.12414530027
70,5,0.808898313074,1.07666949253
71,5,1.23355132006,1.42328404375
72,5,0.941757363709,1.17965050641
73,5,0.957344504121,1.18544166472
74,5,1.39693599427,1.89628086046
75,5,0.960304251406,1.30124192343
76,5,1.0405325422,1.33725767961
77,5,1.65973217338,2.04880866075
78,5,1.85796190942,2.3951225296
79,5,1.44138064625,1.72953261521
80,5,1.57349595704,2.06619250258
81,5,2.99554383832,3.53131915681
82,5,1.37812867836,1.66208703917
83,5,1.42854932993,1.71084660935
84,5,0.714564300241,0.956345484947
85,5,0.850946681172,1.01330723731
86,5,0.910342300241,1.09157707317
87,5,0.856815135549,1.33526641169
88,5,3.39587036178,4.58029949841
89,5,1.66983193527,2.11230866317
90,5,1.25276532417,1.48460172117
91,5,1.29792185995,1.61462594425
92,5,1.66433319999,1.9939800804
93,5,1.75412346689,2.0178251862
94,5,1.55964516643,1.98287776344
95,5,2.16667713658,2.56454325475
96,5,2.02771003541,2.37550760626
97,5,0.694814532294,0.838223357549
98,5,1.30031654251,1.56702202403
99,5,1.3563884056,1.54998539316
100,5,1.16701611779,1.27956730693
101,5,0.883238955131,1.16251664106
102,5,0.891122897314,1.12665695328
103,5,0.632047002109,0.769602686278
104,5,0.640612170694,0.756493293093
105,5,0.598557060279,0.715650905585
106,5,0.790371040889,0.936512946442
107,5,1.10472614977,1.31373556294
108,5,0.593065870286,0.727525180644
109,5,0.662440529836,0.818558278368
110,5,1.08899828546,1.34695581123
111,5,1.63407463235,2.04736939283
112,5,0.7528779464,0.991192283596
113,5,0.722064730683,0.941550892308
114,5,0.830170603484,0.984247508105
115,5,2.5534429795,3.17095770107
116,5,0.734222836137,0.918482586383
117,5,0.981078715537,1.18010423203
118,5,0.803636524813,1.04241109772
119,5,1.03484608219,1.36837735014
120,5,2.57706304484,3.22456882353
121,5,2.04435946821,2.45936676836
122,5,3.84106942446,4.72516096681
123,5,2.82244876681,3.4482655712
124,5,2.57008234093,3.19270746584
125,5,2.84252129569,3.7079384177
126,5,1.41910317437,1.94450997219
127,5,2.21927459992,2.72681100317
128,5,0.788073541994,0.957866456835
129,5,0.888770206707,1.15510571771
130,5,1.57629635309,1.99491205446
131,5,1.20437781566,1.48190930671
132,5,1.83093620715,2.17324740749
133,5,1.43721334648,1.75712396711
134,5,3.81626262455,4.67353342901
135,5,3.39940334658,4.50698427566
136,5,3.62577537578,4.65374656521
137,5,2.10058766622,2.55427789164
138,5,1.83887255564,2.16762266915
139,5,1.96030275895,2.46422490539
140,5,0.747688246409,0.922033695508
141,5,0.903173930641,1.22596399759
142,5,0.919590337995,1.08492836244
143,5,0.834254083185,1.11977530063
144,5,0.787334043613,0.933760536869
145,5,0.576339311146,0.757170385628
146,5,1.0663435676,1.3290212692
147,5,0.765962214895,0.939073173083
148,5,1.03393957637,1.21119694228
149,5,1.33077822034,1.94473311291
150,5,0.610898530013,0.793275063345
151,5,0.786392733527,1.07949054231
152,5,0.702554784223,0.805444896704
153,5,1.54179648386,1.97804448455
154,5,1.05602013845,1.32559668224
155,5,0.983607715459,1.24404700567
156,5,0.913875713571,1.09339760477
157,5,1.81007690655,2.33222311272
158,5,1.89529243374,2.31130086771
159,5,1.14974193642,1.38533694648
160,5,0.953468389439,1.15640960851
161,5,1.03166233234,1.28724081343
162,5,0.969344676186,1.19420591386
163,5,0.868860689268,1.03873405539
164,5,0.777699689972,0.996089207798
165,5,1.02853357318,1.34226197078
166,5,1.13739555161,1.43311053145
167,5,1.34760423749,1.73682386638
168,5,1.05719512271,1.36251438751
169,5,1.41741232511,1.6942299931
170,5,1.26732321735,1.6730357445
171,5,1.19374647615,1.42844419639
172,5,0.814380120461,1.06720821905
173,5,2.17835708183,2.7130725963
174,5,0.724553539545,0.939984940919
175,5,0.743026670901,0.928908147345
176,5,0.883401541746,1.114266695
177,5,1.16661194891,1.40613180197
178,5,0.584107979911,0.740214100319
179,5,1.00056237526,1.31634305486
180,5,0.406872999773,0.470645627825
181,5,0.739312442567,0.908349182305
182,5,0.953941449512,1.15559028254
183,5,1.00576477485,1.21915948093
184,5,1.02194433763,1.26730786149
185,5,1.19888008299,1.36450922747
186,5,1.1158319197,1.35562474478
187,5,0.499933431881,0.602070653693
188,5,0.888587334401,1.11555766307
189,5,1.33186688736,1.48504334786
190,5,0.784058414327,1.01180679875
191,5,2.12223989338,2.59092649294
192,5,0.790919913231,0.991294319445
193,5,1.31176720299,1.96665222188
194,5,0.914391628628,1.14001613834
195,5,0.680072489993,0.80509247953
196,5,1.45246193366,1.92542150375
197,5,1.88150944436,2.32814433458
