cycle,count,mae,rmse
5,6,0.149957436216,0.193471312997
6,6,0.176549463762,0.225026126993
7,6,0.137770338621,0.186251200426
8,6,0.133214028104,0.178004097953
9,6,0.187831348925,0.244035261449
10,6,0.203301508086,0.266172138958
11,6,0.288645581959,0.370814667674
12,6,0.302467632995,0.400874177604
13,6,0.152458157324,0.191425971057
14,6,0.199506233802,0.264104102955
15,6,0.161789955668,0.201438260054
16,6,0.152732216531,0.19739072171
17,6,0.179236939112,0.261181043414
18,6,0.18629076994,0.226624724855
19,6,0.160630741972,0.202574137265
20,6,0.110950226686,0.160060201421
21,6,0.172514171225,0.218895116877
22,6,0.240294703118,0.288344985729
23,6,0.143038331006,0.189832226348
24,6,0.17979131843,0.208732025684
25,6,0.179465544365,0.223240069751
26,6,0.245499269854,0.308984218897
27,6,0.169771805416,0.224241805738
28,6,0.131642702471,0.178515632577
29,6,0.165376158669,0.210845187631
30,6,0.110103697136,0.154817015705
31,6,0.165753431512,0.193344358996
32,6,0.110735348974,0.137940118584
33,6,0.149422346496,0.207441181397
34,6,0.239960831148,0.294334053742
35,6,0.275526375552,0.413965503329
36,6,0.268423497044,0.400250956161
37,6,0.285937131544,0.432505919584
38,6,0.23811795616,0.325979501948
39,6,0.473866165132,0.528479801533
40,6,0.342446490339,0.429320940648
41,6,0.388776977944,0.455709078691
42,6,0.177213635058,0.213953687285
43,6,0.146931515001,0.19129990361
44,6,0.193944124652,0.247152779184
45,6,0.208485122517,0.252045850511
46,6,0.159140207262,0.213617584618
47,6,0.137219324425,0.185514979672
48,6,0.139692501021,0.176659556483
49,6,0.141108577352,0.171113013812
50,6,0.121900552073,0.150463979779
51,6,0.145517323165,0.190019474843
52,6,0.113568651079,0.137694389501
53,6,0.188847101069,0.227239627914
54,6,0.144242826108,0.17574374339
55,6,0.138211948145,0.176768587963
56,6,0.162267061215,0.20115380825
57,6,0.155099536006,0.194241990347
58,6,0.241267544189,0.335728878227
59,6,0.207218690097,0.266568041736
60,6,0.151029100761,0.199745320292
61,6,0.117811112011,0.143401960756
62,6,0.149469291902,0.184337750192
63,6,0.232797477991,0.305788044278
64,6,0.22785067287,0.300272617431
