cycle,count,mae,rmse
50,10,0.0982946502408,0.122503287335
51,10,0.139029359968,0.168188756152
52,10,0.160722356436,0.182660492592
53,10,0.120656448418,0.146030132493
54,10,0.103531917152,0.126432938989
55,10,0.147693816858,0.172770262418
56,10,0.138735493847,0.175015311139
57,10,0.136428963557,0.169642035727
58,10,0.212780655376,0.245848284831
59,10,0.196864577908,0.220524895501
60,10,0.141711148465,0.175910802013
61,10,0.111419038855,0.140621669099
62,10,0.22018506122,0.267049333514
63,10,0.157873951852,0.194123201046
64,10,0.22966345941,0.286983791472
65,10,0.236572806046,0.294001252975
66,10,0.310468620568,0.422376928347
67,10,0.491205624433,0.571319800834
68,10,0.260407349354,0.310555176781
69,10,0.304641639043,0.357145672021
70,10,0.350895787603,0.481399183506
71,10,0.232885540213,0.290164003736
72,10,0.190990356219,0.23127855239
73,10,0.302497410335,0.404193029518
74,10,0.132691086642,0.166279873193
75,10,0.114970129781,0.142135773123
76,10,0.151485231298,0.186071469271
77,10,0.13741568348,0.188748726334
78,10,0.149487720874,0.186444065915
79,10,0.158506931565,0.1848710805
80,10,0.161913625217,0.203028844686
81,10,0.121735680488,0.157641987844
82,10,0.166357042771,0.206471332974
83,10,0.245419615991,0.297061989028
84,10,0.260870410949,0.324059437024
85,10,0.14015776475,0.173225793065
86,10,0.169305232832,0.201593052655
87,10,0.1609203736,0.194944779349
88,10,0.267298614558,0.323693872227
89,10,0.170653587364,0.215060880239
90,10,0.256064459629,0.321031523502
91,10,0.149615124052,0.175590982661
92,10,0.178610455277,0.22410221113
93,10,0.163030254087,0.210808044266
94,10,0.118171825621,0.147600449256
95,10,0.162261304033,0.18988279475
96,10,0.476309776057,0.548631077911
97,10,0.14198513099,0.171939017263
98,10,0.131458023728,0.164727077921
99,10,0.171412130485,0.207415101987
100,10,0.22274421051,0.264877062305
101,10,0.163946983233,0.19787322401
102,10,0.210845400552,0.265590080784
103,10,0.13520859593,0.163859232485
104,10,0.231878246643,0.275163909356
105,10,0.269906247477,0.344356585961
106,10,0.161779827943,0.208124466158
107,10,0.150852958608,0.187059154046
108,10,0.190944905037,0.228781998844
109,10,0.109556473758,0.138165785863
110,10,0.171476671159,0.238176497204
111,10,0.15142292187,0.181208004745
112,10,0.198402030131,0.239019040541
113,10,0.144924481137,0.179253914151
114,10,0.176492889145,0.239750879088
115,10,0.103115232377,0.127810286526
116,10,0.217449811129,0.271761695816
117,10,0.227688392618,0.28278145842
118,10,0.2115472007,0.260979248135
119,10,0.296069978243,0.377883194141
120,10,0.731013039386,0.950755526062
121,10,0.649794341701,0.803359546642
122,10,0.772437629022,0.96967101257
123,10,0.570507678108,0.708841982884
124,10,0.526638114438,0.64858808129
125,10,0.716383741442,0.875426576751
126,10,0.537611998009,0.694881264032
127,10,0.401793642164,0.594744585672
128,10,0.241967444358,0.277595271425
129,10,0.222144507116,0.295613543756
130,10,0.131636201476,0.171052018617
131,10,0.170347681715,0.23212594477
132,10,0.3512262115,0.437372339957
133,10,0.395802833288,0.490770312201
134,10,0.600107621327,0.696548709077
135,10,0.451128889762,0.519514984155
136,10,0.249034501431,0.297848728379
137,10,0.251262836284,0.298444070025
138,10,0.25454758403,0.342243588076
139,10,0.156084020816,0.195836008978
140,10,0.109172022097,0.137162401834
141,10,0.151886586507,0.192676322461
142,10,0.170445703453,0.206214291925
143,10,0.186333518582,0.262134756746
144,10,0.140593121826,0.176038931991
145,10,0.178727046647,0.219826043652
146,10,0.233400404443,0.287680266322
147,10,0.203820972964,0.249558378469
148,10,0.148765987674,0.185595515785
149,10,0.184240588278,0.232679859716
150,10,0.225374064506,0.270098080276
151,10,0.166568892204,0.212957896454
152,10,0.153581613702,0.177781923164
153,10,0.211923293458,0.261159546346
154,10,0.238448625864,0.322697759758
155,10,0.199603457339,0.28063355687
156,10,0.147488474633,0.179845329185
157,10,0.233153749627,0.275935996318
158,10,0.179456856523,0.228421445327
159,10,0.121368848333,0.141549881443
160,10,0.141340077986,0.167782551216
161,10,0.189184705815,0.230177432576
162,10,0.137112251864,0.17590832795
163,10,0.182931319463,0.227912829478
164,10,0.171219680694,0.207776367915
165,10,0.238838918535,0.303607967235
166,10,0.194476870626,0.237839022348
167,10,0.200956333052,0.237993491493
168,10,0.191671670348,0.21813462554
169,10,0.151226467522,0.181723398045
170,10,0.129277198424,0.156417264234
