cycle,count,mae,rmse
5,20,0.168880402507,0.212756946604
6,20,0.117291557755,0.155816448991
7,20,0.148372070566,0.192388628305
8,20,0.114405553361,0.156329285687
9,20,0.21939561771,0.272215424196
10,20,0.216461446117,0.26918476951
11,20,0.332105330404,0.399371443451
12,20,0.267568508574,0.322771245922
13,20,0.174009053725,0.222582529704
14,20,0.18150671321,0.232104225867
15,20,0.164335413998,0.200287533574
16,20,0.165935070888,0.198155868926
17,20,0.203696695365,0.229677527311
18,20,0.192123366261,0.235647428763
19,20,0.138781144567,0.166946722836
20,20,0.204672274613,0.241728040255
21,20,0.251697008678,0.291389616882
22,20,0.21359296818,0.271001505875
23,20,0.211993091118,0.249730897693
24,20,0.132777969778,0.169020244793
25,20,0.174053991106,0.211312988633
26,20,0.253732026815,0.29757884088
27,20,0.165342748631,0.223283138245
28,20,0.183258124812,0.227962249676
29,20,0.238301378434,0.280566987034
30,20,0.139110645561,0.168397872988
31,20,0.136169622094,0.166740418342
32,20,0.161554653998,0.196487770032
33,20,0.139189655091,0.195577556491
34,20,0.215153825596,0.266519752441
35,20,0.275093247523,0.337882055733
36,20,0.30184130982,0.387155064269
37,20,0.2756496701,0.364235699704
38,20,0.263937436769,0.340281440214
39,20,0.374073617278,0.436802023351
40,20,0.336697524332,0.403222121624
41,20,0.379950682276,0.456317222613
42,20,0.158084835285,0.204706082184
43,20,0.128401373564,0.163974331922
44,20,0.201535110055,0.247018221436
45,20,0.193856328959,0.226033696359
46,20,0.200765654129,0.256615587953
47,20,0.129944205748,0.164290519538
48,20,0.121329892633,0.152194500146
49,20,0.107649274156,0.144163859145
50,20,0.128987552681,0.16301238963
51,20,0.130769043625,0.165800269776
52,20,0.147214663855,0.172578667824
53,20,0.184882538794,0.220378668934
54,20,0.12781076719,0.159065536689
55,20,0.108982477003,0.145895631677
56,20,0.119803722247,0.15435719979
57,20,0.138470252281,0.1634804406
58,20,0.195610801979,0.244199333846
59,20,0.21099184455,0.261959402987
60,20,0.150894353919,0.195210298532
61,20,0.17292173945,0.211908036035
62,20,0.133259335127,0.167475349912
63,20,0.147227199545,0.201867905747
64,20,0.22719802911,0.292705961524
65,20,0.248067641124,0.310336273417
66,20,0.306714157091,0.385265391221
67,20,0.636519075496,0.764287863821
68,20,0.177424580749,0.216817512476
69,20,0.160792884744,0.196725382824
70,20,0.315017502694,0.40848626711
71,20,0.178954693619,0.22975802804
72,20,0.141637468331,0.170316277125
73,20,0.37063856586,0.477454979532
74,20,0.125125210362,0.158367644575
75,20,0.135415576815,0.163478644381
76,20,0.125980114632,0.150837105592
77,20,0.186135965209,0.243701035767
78,20,0.124852523502,0.156335654152
79,20,0.11525414517,0.149351231991
80,20,0.106355173536,0.125687018771
81,20,0.111193449972,0.138813514183
82,20,0.150409340063,0.188359314869
83,20,0.192518944534,0.243823443079
84,20,0.11268742813,0.140876701972
85,20,0.111903942983,0.142989932951
86,20,0.134484505626,0.161266548215
87,20,0.15392098436,0.186696861953
88,20,0.252342905509,0.352976526708
89,20,0.16953577363,0.214939244312
90,20,0.314136837245,0.399086956876
91,20,0.112199489863,0.148197010644
92,20,0.179427154538,0.234693637996
93,20,0.266237827749,0.302266950337
94,20,0.172810004901,0.204724989767
95,20,0.164465353626,0.203875875844
96,20,0.280832993333,0.353111202452
97,20,0.123338694257,0.168078672001
98,20,0.121956026567,0.142897722736
99,20,0.118575129963,0.144916789306
100,20,0.141625646366,0.173201895919
101,20,0.123357554745,0.14651648147
102,20,0.15001939848,0.180908986458
103,20,0.167590709265,0.202861080616
104,20,0.190413251324,0.243725790392
105,20,0.162647389567,0.191532869554
106,20,0.147751138137,0.193872478932
107,20,0.192368316658,0.224796477592
108,20,0.109538953789,0.1492616745
109,20,0.193096069248,0.249473384327
110,20,0.20912771807,0.276183088322
111,20,0.193561141342,0.237064069421
112,20,0.167622143607,0.202863666545
