cycle,count,mae,rmse
50,25,0.112496859527,0.137585904929
51,25,0.107773254434,0.131495230778
52,25,0.0988148320325,0.1265447307
53,25,0.10992070683,0.13397588502
54,25,0.0874313727261,0.107152669789
55,25,0.0798384043411,0.102178811669
56,25,0.0937029086911,0.118785961093
57,25,0.101748142362,0.125846796548
58,25,0.151405226523,0.183971434375
59,25,0.134207779272,0.156429060506
60,25,0.1055547928,0.12749261629
61,25,0.110887526753,0.137080127679
62,25,0.110121142286,0.12935053707
63,25,0.112716156911,0.157022341697
64,25,0.168346941927,0.212740313488
65,25,0.103252871249,0.123794447148
66,25,0.203667756265,0.256405972046
67,25,0.350308439574,0.427414956416
68,25,0.109825626956,0.140597044863
69,25,0.12453417331,0.159738394274
70,25,0.212006225716,0.300786821468
71,25,0.124629683088,0.164115828744
72,25,0.105830289862,0.129400699317
73,25,0.237790239635,0.351154073528
74,25,0.0959305420718,0.117500333938
75,25,0.0845591101773,0.10622813439
76,25,0.0946468900952,0.115763372961
77,25,0.141079631034,0.195231764568
78,25,0.113407011367,0.14143522835
79,25,0.0756280011422,0.094141355377
80,25,0.0806318283914,0.103461266728
81,25,0.0838818583101,0.101132598309
82,25,0.105536209532,0.123599010727
83,25,0.0976493425048,0.124286698958
84,25,0.0846189208593,0.111172548173
85,25,0.105171603302,0.125549905618
86,25,0.0753181840034,0.0971613285526
87,25,0.0938444226059,0.11882703282
88,25,0.154661015587,0.184290381992
89,25,0.102620694299,0.134670562319
90,25,0.186954311542,0.242252078381
91,25,0.0918212912696,0.118429239577
92,25,0.107099321935,0.128776973555
93,25,0.0965652474077,0.120057142048
94,25,0.101556565336,0.125673568497
95,25,0.106203258503,0.134360769797
96,25,0.232859842981,0.283449141965
97,25,0.101001075879,0.124687651142
98,25,0.0847781373122,0.105026003904
99,25,0.0743722850003,0.0944756463554
100,25,0.0934386815115,0.118913092945
101,25,0.0985037129367,0.124709915721
102,25,0.109424284882,0.139236661287
103,25,0.0907324187194,0.11298263129
104,25,0.0960322761904,0.117114483158
105,25,0.0825869974409,0.10171230574
106,25,0.0791247524288,0.0975086292678
107,25,0.088716963915,0.11316978681
108,25,0.130275197318,0.170563305728
109,25,0.122023495416,0.15763703896
110,25,0.150533486324,0.235402281498
111,25,0.153960081378,0.182168576596
112,25,0.100431575286,0.129028915323
113,25,0.097962981038,0.124167089417
114,25,0.126544735666,0.169729335471
115,25,0.100223756934,0.128594534752
116,25,0.120054572911,0.147879298021
117,25,0.105141772462,0.133328152947
118,25,0.105845334547,0.138569506417
119,25,0.247020789758,0.326502166828
120,25,0.626147512169,0.884737633573
121,25,0.594551042895,0.905498393359
122,25,0.378954853813,0.521792625127
123,25,0.384136102306,0.496673516871
124,25,0.462195786521,0.583099059245
125,25,0.418185174822,0.514628242414
126,25,0.358768482489,0.511712106497
127,25,0.349434335962,0.45468292463
128,25,0.158280603764,0.211981584649
129,25,0.153566626426,0.224754373821
130,25,0.10602503772,0.140689817398
131,25,0.12265463733,0.165947205275
132,25,0.246774237445,0.313369778589
133,25,0.250679404139,0.304099587387
134,25,0.279448202407,0.356198441946
135,25,0.396903217533,0.482831695057
136,25,0.174360756886,0.223768054162
137,25,0.187535720691,0.236804590348
138,25,0.172978082153,0.24183982412
139,25,0.127749235071,0.151114937694
140,25,0.0990453247299,0.1234748617
141,25,0.0882546015713,0.112482328816
142,25,0.0983246579262,0.129122802396
143,25,0.144658838593,0.193045198339
144,25,0.0988039496597,0.128306808193
145,25,0.0900945436363,0.111818521392
146,25,0.0745104110009,0.0930462794583
147,25,0.0693014109989,0.0893238333637
148,25,0.0775128820705,0.10328551339
149,25,0.0796357752154,0.105320214525
150,25,0.0672282415535,0.0863945065126
151,25,0.079107668629,0.0982939773332
152,25,0.0988369015669,0.120271290181
153,25,0.166024394602,0.213736037962
154,25,0.1615819685,0.246020619466
155,25,0.188296452014,0.25996310982
156,25,0.0933198101957,0.117813897757
157,25,0.152978003222,0.190988787453
158,25,0.14263865131,0.19277740054
159,25,0.0984811784857,0.121155000397
160,25,0.109868139399,0.137110146616
161,25,0.0970842521052,0.124562156355
162,25,0.129403249818,0.15880086954
163,25,0.0838693327151,0.108268739658
164,25,0.0784744144151,0.102341125374
165,25,0.0888152593868,0.1484485401
166,25,0.0994410112473,0.132110702119
167,25,0.0777757844914,0.098371590002
168,25,0.115071556144,0.144294405106
169,25,0.0878103501848,0.112485389419
170,25,0.0706691573707,0.0919428579108
171,25,0.0669215899154,0.0855913385596
172,25,0.0919773939027,0.137166694805
173,25,0.109737912064,0.156289746176
174,25,0.0742954996665,0.0936696988076
175,25,0.0754874665564,0.0927177425267
176,25,0.0766998513499,0.0985197184749
177,25,0.0755843021073,0.0918367742422
178,25,0.0619909769682,0.0797331925511
179,25,0.058933472026,0.0749547811265
180,25,0.0851118144722,0.0992696860545
181,25,0.0573965990712,0.0703812580142
182,25,0.0920996900087,0.111019460824
183,25,0.0826489073854,0.0956394829957
184,25,0.0687617505469,0.0820611046666
185,25,0.0832027475639,0.100274890845
186,25,0.0785468409956,0.0947828231723
187,25,0.111845108975,0.142252511931
188,25,0.0923957673207,0.117899951927
189,25,0.106112500498,0.128554771601
190,25,0.0983556079566,0.127566425976
191,25,0.135017982874,0.167070087324
192,25,0.110028781181,0.145980338727
193,25,0.103512006867,0.131796383469
194,25,0.100431919584,0.122743457932
195,25,0.0696238853211,0.0874957745543
196,25,0.126411933439,0.157529688649
197,25,0.167887241607,0.221367753202
198,25,0.116414998732,0.229094534587
199,25,0.120409347336,0.157162391048
200,25,0.197067980846,0.241336892647
201,25,0.252861620495,0.320002653958
202,25,0.320745194934,0.399690960716
203,25,0.281397336379,0.37804726923
204,25,0.22593870447,0.288423257034
205,25,0.322089826145,0.400495357993
206,25,0.34455139732,0.439929171318
207,25,0.274994340853,0.345361163511
208,25,0.281270617737,0.356865051681
209,25,0.229452940695,0.307296650389
210,25,0.247226576315,0.312201283489
211,25,0.463142438944,0.632288910086
212,25,0.207118496761,0.257496257985
213,25,0.409580887187,0.512718147115
214,25,0.373253520868,0.474813754961
215,25,0.339996264124,0.454819365243
216,25,0.328977377338,0.459477137291
217,25,0.250800765387,0.330863445631
218,25,0.191600525394,0.254251135095
219,25,0.156476907562,0.220308097617
220,25,0.145317426085,0.214401213267
221,25,0.205071931753,0.300087045667
222,25,0.174681016417,0.226507225744
223,25,0.087446479162,0.110770720423
224,25,0.117685743208,0.165733927256
225,25,0.0941361384709,0.113219419108
226,25,0.118101788812,0.151141129576
227,25,0.13867566921,0.164012987932
228,25,0.194230744002,0.261703489206
229,25,0.328880911345,0.430383850906
230,25,0.305798705434,0.373915327743
231,25,0.217018040916,0.262072533248
232,25,0.34592383473,0.427613293193
233,25,0.355370523135,0.488788408094
234,25,0.257025672852,0.331059589724
235,25,0.254351283325,0.310560044669
236,25,0.226256194772,0.281560655129
237,25,0.207292118014,0.253310575084
238,25,0.234115276769,0.320656655854
239,25,0.173493580162,0.262245113719
240,25,0.16093063625,0.202324215884
241,25,0.200946444326,0.244027376271
242,25,0.246056911064,0.326177089858
243,25,0.305500763792,0.37494607558
244,25,0.299938998439,0.428456034927
245,25,0.242301541574,0.316248903144
246,25,0.26103989189,0.325185267208
247,25,0.226205972649,0.306842883895
248,25,0.166218693044,0.22757251152
249,25,0.17399607601,0.216876851207
250,25,0.149009096345,0.201688691662
251,25,0.143372100636,0.189177845069
252,25,0.153383252567,0.201666637204
253,25,0.173872572887,0.219489954501
254,25,0.117598366444,0.14674605305
255,25,0.0982202654485,0.127983901019
256,25,0.121989441932,0.151450724985
257,25,0.116639562065,0.157182822857
258,25,0.11573925668,0.139267775622
259,25,0.0878959634033,0.113962009379
260,25,0.117139171353,0.139978073346
261,25,0.13012645206,0.167941527582
262,25,0.155528556076,0.200792782378
263,25,0.153999507895,0.205477302059
264,25,0.208633176847,0.26703971869
265,25,0.287703072823,0.369907708007
266,25,0.273660377867,0.338645956251
267,25,0.244127369497,0.296196888564
268,25,0.225529894885,0.293958743075
269,25,0.197254314622,0.256941170452
270,25,0.174878925655,0.233946796756
271,25,0.139830336914,0.161253135093
272,25,0.119258686879,0.145960377227
273,25,0.0892078987874,0.108801057168
274,25,0.100785984117,0.124560194883
275,25,0.1188560749,0.155595361582
276,25,0.19357593589,0.253198009902
277,25,0.170323176824,0.221118501565
278,25,0.087635995868,0.107209702053
279,25,0.0836785467732,0.100591613175
280,25,0.148386431246,0.171028337111
281,25,0.127615506097,0.155523266193
282,25,0.173995419934,0.198326238538
283,25,0.142997211605,0.177730647458
284,25,0.115342252412,0.140055920406
285,25,0.0933026725201,0.116619568341
286,25,0.107878303451,0.133532061044
287,25,0.0864869861909,0.108143667783
288,25,0.0900270612374,0.114574626252
289,25,0.119801951671,0.148086486154
290,25,0.126852474016,0.176224531138
291,25,0.114294805151,0.136611219266
292,25,0.0835798855225,0.109651861748
293,25,0.0821603936687,0.105467927107
294,25,0.100755261289,0.131248088219
295,25,0.120391751843,0.162122238469
296,25,0.0931886412951,0.114177801177
297,25,0.101142063317,0.120296872135
298,25,0.118134481782,0.139431518872
299,25,0.112078038888,0.13556214806
300,25,0.0910185649989,0.112452465806
301,25,0.097681692768,0.116912691052
302,25,0.103258412008,0.140581005388
303,25,0.0732698791303,0.0906751779264
304,25,0.063333180995,0.0779326267094
305,25,0.0897369821906,0.109366928076
306,25,0.0769742599827,0.0958301014208
307,25,0.0681022088869,0.0874633874227
308,25,0.0738185712642,0.0922619286673
309,25,0.173556518997,0.235371131676
310,25,0.115680838788,0.143444387221
311,25,0.194784880643,0.237116838827
312,25,0.357783461834,0.457056105348
313,25,0.310148418023,0.43727222674
314,25,0.259361563489,0.30404774719
315,25,0.184314760661,0.247780505984
316,25,0.156381466597,0.212415738631
317,25,0.206376450439,0.252999146536
318,25,0.151264460307,0.198772557511
319,25,0.186224250821,0.234403462196
320,25,0.130641714386,0.170793365946
321,25,0.072649005531,0.0913995578281
322,25,0.0770652602606,0.095019926679
323,25,0.100868083333,0.122310549243
324,25,0.0840232776981,0.105213595757
325,25,0.112996030122,0.138484341031
326,25,0.133236557208,0.16430700738
327,25,0.241434670675,0.297535812319
328,25,0.152669855092,0.204054010786
329,25,0.161658121461,0.195775912368
330,25,0.111303031111,0.144373434503
331,25,0.0912842760818,0.112104836527
332,25,0.135183457432,0.166057535011
333,25,0.234138842125,0.278098555646
334,25,0.228700410936,0.300144115
335,25,0.238049386063,0.292937274727
