cycle,count,mae,rmse
24,30,3.596065168,4.71413377973
25,30,3.42201074439,4.87733013841
26,30,3.39181557802,4.87444386262
27,30,3.86824025578,5.36734556818
28,30,3.58472622256,5.02669624096
29,30,3.04144635589,4.42476952584
30,30,3.1820617901,4.2154633007
31,30,3.9014449816,4.6761708083
32,30,3.98445854789,4.81932489224
33,30,4.132418611,4.9537686304
34,30,4.50300528356,5.1434757065
35,30,4.178936942,5.19254039784
36,30,4.54535162933,5.27944301876
37,30,3.95912449322,5.07833536646
38,30,3.57291483134,4.74762394783
39,30,3.48652646856,4.41392064403
40,30,3.15129303656,4.28205442805
41,30,3.42963951366,4.36952029508
42,30,4.080839594,4.8337466888
43,30,3.66937249167,4.42393253707
44,30,3.42768589611,4.14889154587
45,30,3.78692597234,4.38247226967
46,30,4.26640458867,4.84403515587
47,30,3.60663341533,4.61734076725
48,30,4.125429921,5.32238898702
49,30,3.66469943078,4.93322002948
50,30,3.78394584149,4.90526228805
51,30,3.565862701,5.08536023806
52,30,3.9558773645,5.14052662363
53,30,3.586030485,4.6586577123
54,30,3.44514773056,4.31205805224
55,30,3.16319156371,4.26100036833
56,30,3.917973586,4.90119570483
57,30,4.36647616006,5.31164623472
58,30,3.90572493267,4.90025975072
59,30,3.86549102489,5.02616517508
60,30,4.09954323767,5.03469213778
61,30,3.64744768633,4.83142404546
62,30,3.68741894078,4.7731822216
63,30,4.41231687622,5.16738261693
64,30,4.069982541,4.83797275787
65,30,4.28694271913,4.98694576686
66,30,3.52999029561,4.6009554379
67,30,3.52004740166,4.26831033854
68,30,3.60466826,4.27695728942
69,30,4.25984602833,5.07698815904
70,30,4.12220072055,4.89244718811
71,30,3.55040382833,4.72350914541
72,30,3.57924800634,4.84586085962
73,30,4.345503366,5.37709666938
74,30,3.93073846327,5.51337509213
75,30,3.63207077946,4.74181387626
76,30,3.73962186625,4.83759443485
77,30,3.37034812636,4.79236379106
78,30,2.98841888811,4.61667343997
79,30,2.97519448533,4.22980825135
80,30,3.40004275023,4.68284988585
81,30,3.63957289956,4.63096300773
82,30,4.12378826466,4.97645751344
83,30,4.06560791378,4.94361872086
84,30,3.764868103,4.66469097988
85,30,3.70425072344,4.5650555262
86,30,3.29713334411,4.42095844197
87,30,4.4025912348,5.11993247728
88,30,3.47567783822,4.3976447828
89,30,3.63054324389,4.70656816378
90,30,3.79517527567,4.58273853985
91,30,4.25189200367,5.00848022079
92,30,3.94241895566,4.74943306869
93,30,4.19785356945,4.8101735524
94,30,3.23763920167,4.18203708544
95,30,3.46340503189,4.78731404722
