cycle,count,mae,rmse
24,30,3.36490926311,4.63680118875
25,30,3.6145918355,4.88706953199
26,30,3.59401376822,5.04679714892
27,30,3.72152686378,5.26838914393
28,30,3.91201616828,5.16433744012
29,30,2.9575838179,4.47699586544
30,30,3.32179996816,4.18246429027
31,30,3.95059305934,4.69143516057
32,30,3.86146038567,4.7724070664
33,30,4.04464696067,4.88752811227
34,30,4.42229556723,5.07567871164
35,30,4.14679579334,5.26184870341
36,30,4.408168265,5.32912320786
37,30,3.936393326,4.81635107451
38,30,3.89885153823,4.76279028675
39,30,3.263255535,4.4021885077
40,30,3.12565931078,4.28281776234
41,30,3.18949428,4.29742028348
42,30,3.7613265,4.66441508467
43,30,3.429114161,4.31559542358
44,30,3.48557907333,4.16915224957
45,30,3.71055877722,4.53051045981
46,30,4.19902666733,4.83365631258
47,30,3.74913375067,4.67559072356
48,30,3.75466421711,5.33934354922
49,30,3.48263527867,4.91227043898
50,30,3.29231146227,4.77624796496
51,30,3.53425715897,5.05834434577
52,30,3.54645510303,4.93879772174
53,30,4.16303572934,4.92357573904
54,30,2.902810141,4.31475162
55,30,3.18731697877,4.26431701998
56,30,3.91390602045,4.90277332724
57,30,4.3352300855,5.17596559007
58,30,3.93271150156,4.88771116266
59,30,3.86436185544,5.01259430944
60,30,4.10155617578,5.03792904912
61,30,3.602593345,4.71709287159
62,30,3.637195384,4.95309503624
63,30,4.052660876,5.08917838141
64,30,3.96141424889,4.80390420802
65,30,4.1627188262,4.91783943377
66,30,3.75922820372,4.58695203403
67,30,3.49850445833,4.35014629031
68,30,3.547200795,4.26494422422
69,30,4.28656050911,5.14259745583
70,30,3.996612907,4.81001338378
71,30,3.441299595,4.76271428815
72,30,3.51035748944,5.03133974087
73,30,4.50246926143,5.47965138366
74,30,3.8992536715,5.28373516817
75,30,3.60132315177,4.72670891259
76,30,3.73626588237,4.83585687228
77,30,3.26139764478,4.80804418753
78,30,3.26393852033,4.41596332043
79,30,2.98570417944,4.21497874277
80,30,3.80067862267,4.68320679399
81,30,3.70772099067,4.58327770865
82,30,4.03852465378,4.90631813485
83,30,4.16387090933,4.9789549825
84,30,3.65284608322,4.68268511254
85,30,3.74741036833,4.65320464407
86,30,3.303726961,4.40041095673
87,30,3.74306326956,4.91069822488
88,30,3.65792699922,4.47828764702
89,30,3.79988637033,4.62005609496
90,30,3.852489385,4.7206317243
91,30,3.74985179667,4.46233426098
92,30,3.83468364733,4.58228709184
93,30,4.28486388034,4.9028096236
94,30,3.17730479767,4.33451509172
95,30,3.32593508666,4.77666737299
