cycle,count,mae,rmse
50,15,1.20012468766,1.49559729779
51,15,1.18712661406,1.47470120695
52,15,0.83030071372,1.92978810392
53,15,2.19035350097,2.85956038558
54,15,0.925738853312,1.66487334542
55,15,0.79428459253,1.53774641606
56,15,1.01887762484,1.29309643612
57,15,1.12870404627,1.81046850611
58,15,3.09273536308,3.95782785414
59,15,3.57042975101,4.40052028437
60,15,2.01048385945,2.39184007601
61,15,1.17962981898,1.53798491017
62,15,0.625124211597,0.876249265253
63,15,1.32074912088,1.64246116722
64,15,1.32617265906,1.67444602181
65,15,0.80307485875,0.984524825262
66,15,0.908573056509,1.18652456472
67,15,5.78198898199,7.23534672231
68,15,0.959431312389,1.15946402444
69,15,0.558492542771,0.691614165594
70,15,1.01052597735,1.31479839545
71,15,0.662061948731,0.787584489844
72,15,0.507202406128,0.62661005156
73,15,0.976964582535,1.23494687953
74,15,1.35079770406,1.93403012944
75,15,1.01178034363,1.22857026785
76,15,0.923858930461,1.12783201356
77,15,1.14397626619,1.45973590919
78,15,2.0382438333,2.57180193087
79,15,0.981317523852,1.28335116074
80,15,1.08718005319,1.37997049999
81,15,1.44370575352,1.80728541795
82,15,1.11163242161,1.35796255555
83,15,0.837662472103,1.13184581605
84,15,0.572578276235,0.836924605178
85,15,0.624129702639,0.758860175294
86,15,0.589550940813,0.703545327655
87,15,1.0786624641,1.62865453396
88,15,1.57298281627,1.97439644827
89,15,0.537651848764,0.635455311535
90,15,1.00612956552,1.32105861202
91,15,0.717505913158,0.896791235732
92,15,1.25730432489,1.53633975845
93,15,1.86119921661,2.33805844068
94,15,0.965796323769,1.19244691474
95,15,1.31148367026,1.75586506728
96,15,1.61161874617,2.01395065565
97,15,0.548294430233,0.661381216056
98,15,0.719249229081,0.882658283494
99,15,0.982863815367,1.1634401237
100,15,0.415540911055,0.535523946655
101,15,1.03670003004,1.31302980148
102,15,0.688683095013,0.82758393143
103,15,0.652098810772,0.779278987838
104,15,0.613423368809,0.813173250542
105,15,0.616438436886,0.758254275213
106,15,0.42892150942,0.522952352317
107,15,0.61245693604,0.747511980538
108,15,0.718706970777,0.893759192675
109,15,0.7817769172,0.999319020546
110,15,0.684692046729,0.868697404039
111,15,1.03332450676,1.24593857644
112,15,0.806222040953,1.07063373743
113,15,1.28544469861,1.63782550803
114,15,0.468273551343,0.620963507202
115,15,0.616767728442,0.747487363804
116,15,0.529196598857,0.713808180882
117,15,0.728952658953,0.930208832013
118,15,0.714604210771,0.860434111133
119,15,1.02926785271,1.29274859176
120,15,2.71055906717,3.39804952411
121,15,1.96709249857,2.50837218093
122,15,3.81046278931,4.99298935687
123,15,2.09549081469,2.56330867943
124,15,1.97048503672,2.41296176187
125,15,2.10006949049,2.68675545126
126,15,1.61325369329,2.14619889861
127,15,2.62229663386,3.3028747834
128,15,0.920986188625,1.11252727616
129,15,0.939921503828,1.25457154652
130,15,1.05220702722,1.34900637119
131,15,1.14214465938,1.53122562304
132,15,1.5325607847,1.86579572576
133,15,2.41359299876,3.01844640222
134,15,2.71634985692,3.1598214619
135,15,2.25455621685,2.5657710072
136,15,1.64156663595,1.97958924597
137,15,1.70463874918,2.21394119604
138,15,1.03878833605,1.30726065023
139,15,0.817546792757,0.994806118894
140,15,0.463336527066,0.561680591235
