0,-0.048154426,-0.117595256,-0.606948832,-0.415192273,-0.287869711,0.981697024,-0.064022985,-0.065282012,0.052282153,0.840951621,0.588620539,0.67338943,0.685956642,0.436515572,1.168058154,-0.095390408,0.050752977,0.522522502,0.693831446,0.281175906,0.909294146,0.587336617,-0.203565757,-0.198502298,1.02428835,1.158886385,0.960827138,0.981822186,-0.111797108,-0.279189831,-0.345443094,0.575926245,0.054307523,-0.382380572,0.794638539,0.023996866,-0.380049737,-0.612354076,-0.136920973,-0.483313488,-0.129075862,-0.395100458,0.158246337,-0.318949725,1.129896407,0.169945273,-0.026644196,0.185686407,-0.351184962,0.490615745,0.089885761,1.026637319,0.049848851,0.714237867,0.155111395,-0.381781932
0.130363904,0,-0.005552083,-0.513697367,-0.313502047,-0.185603645,1.091937004,0.022490381,0.06766752,0.160186716,0.950664604,0.709747457,0.765950928,0.783172588,0.530530709,1.283017399,0.031408154,0.184900298,0.63972694,0.781592135,0.376133173,1.012261986,0.676124845,-0.101426389,-0.110522931,1.141814322,1.278960293,1.085307422,1.092661061,0.010592131,-0.161439747,-0.230741435,0.671979961,0.168297017,-0.287024314,0.907411541,0.147085431,-0.296010491,-0.513060335,-0.018946526,-0.409368283,-0.021571262,-0.283383431,0.252199092,-0.215448004,1.251684781,0.25252341,0.055467882,0.26042636,-0.256502543,0.604614655,0.179527199,1.120188932,0.157762778,0.785551602,0.240714868,-0.315196018
0.202383371,0.135604688,0,-0.490520584,-0.257455831,-0.165125826,1.142119205,0.05219621,0.042679894,0.173174734,0.999172929,0.732569721,0.855384786,0.857009077,0.610492266,1.326021638,0.023660017,0.175998607,0.697930691,0.849181044,0.444537257,1.07287448,0.761602854,-0.080510745,-0.058422359,1.168031728,1.298282585,1.109411343,1.14697241,0.026567506,-0.151921605,-0.142039287,0.759096713,0.188841852,-0.268765615,0.972295776,0.156976324,-0.258770472,-0.486636623,0.01929638,-0.364746638,0.018075603,-0.245417099,0.349281731,-0.194825861,1.326563323,0.363208018,0.163418962,0.373866018,-0.157011903,0.661664418,0.287716642,1.217827133,0.18567215,0.90051322,0.351638261,-0.193904422
0.868293172,0.794201873,0.679709708,0,0.398191568,0.455115282,1.90269242,0.5949182,0.747534887,0.910326764,1.749430872,1.441388348,1.561856091,1.608547706,1.363904829,2.060549478,0.782320899,0.775666273,1.37025398,1.592768336,1.147972143,1.817064234,1.523429022,0.598347334,0.689602079,1.896311343,2.033591987,1.864992055,1.899396699,0.646611158,0.487694385,0.51932009,1.455214089,0.885932344,0.315437911,1.694314783,0.801494705,0.311865186,0.084702495,0.643238597,0.160647647,0.662814828,0.405113632,1.082599536,0.465173759,2.042579732,1.004496058,0.815803203,1.033165131,0.545336607,1.350623205,1.000459837,1.935063358,0.714543303,1.619474466,1.065023715,0.484517085
0.50566752,0.43626938,0.354464731,-0.175304228,0,0.144852161,1.448728995,0.364784497,0.414681033,0.544282483,1.313530643,1.025676798,1.133050421,1.184812492,0.927334063,1.625625882,0.399085401,0.489534514,0.964153874,1.190396387,0.742615419,1.360397834,1.064493058,0.27586296,0.287840082,1.486909361,1.612840802,1.432842828,1.424684875,0.311233574,0.156014834,0.094683414,1.031301383,0.505453705,0.074344624,1.270408241,0.464290561,0.052245583,-0.188998724,0.289097526,-0.026630479,0.295186614,0.045005053,0.637059471,0.147815857,1.563919809,0.657419871,0.461663245,0.665299125,0.148545465,0.934215086,0.567323907,1.497098021,0.446653783,1.188281962,0.63538531,0.111795163
0.454017267,0.379068696,0.26100186,-0.304633831,-0.03958008,0,1.431391404,0.246382893,0.320530454,0.462723525,1.269841154,0.974616635,1.131372965,1.1389452,0.883175557,1.602856838,0.325602818,0.405058648,0.960667812,1.123317274,0.678007551,1.343215555,1.044021116,0.156188535,0.18633225,1.455017325,1.592309827,1.407448679,1.425155295,0.24230802,0.081897021,0.099875863,1.014178994,0.441433422,-0.072436753,1.257250354,0.372477476,-0.09151019,-0.324553047,0.223218752,-0.17075791,0.225083199,-0.022327987,0.61374949,0.036089012,1.592048016,0.608884695,0.410196745,0.627877845,0.096547693,0.880178798,0.552370031,1.504654908,0.360624347,1.160318108,0.62466262,0.053037351
-0.746130423,-0.832803109,-0.903732158,-1.208576191,-1.208200235,-1.033647514,0,-0.708566936,-0.906089976,-0.837130724,-0.079910467,-0.284026973,-0.209521986,-0.245673018,-0.523780055,0.253640641,-1.010131512,-0.68843685,-0.279930635,-0.254934053,-0.604848894,-0.037131323,-0.388687509,-1.009100012,-1.157303328,0.103137733,0.241605798,0.001325364,0.017651607,-0.858438672,-1.060199889,-1.116507377,-0.267333857,-0.802102258,-1.073626979,-0.063819297,-0.747163028,-1.119334857,-1.304762489,-0.88888506,-1.117191558,-0.925005611,-1.169271608,-0.734252382,-1.12971345,0.263767659,-0.549177717,-0.791911798,-0.587802854,-1.183823418,-0.328206986,-0.756383781,0.132204654,-0.573075315,-0.168674808,-0.704210701,-1.187594738
0.282805212,0.194486552,0.086572896,-0.540561396,-0.194777541,-0.13931118,1.300161203,0,0.153452227,0.297347711,1.142130466,0.849931158,0.971423466,0.994322338,0.745815018,1.464519425,0.164926535,0.215312044,0.802870188,0.978247576,0.544959608,1.215885866,0.912252494,-0.007598163,0.049438746,1.301694795,1.441957512,1.265931828,1.303540532,0.071085368,-0.098459484,-0.056886382,0.863569432,0.290876362,-0.276493892,1.100331656,0.21641627,-0.278326922,-0.50259523,0.074525498,-0.416510608,0.073786159,-0.195454743,0.486120627,-0.14121268,1.461781449,0.423939845,0.226480311,0.44666569,-0.057129921,0.763090398,0.41158471,1.345566102,0.175453797,1.012113607,0.474375406,-0.119703872
0.351252092,0.305784676,0.143585121,-0.306949742,-0.102118116,-0.013409114,1.232116704,0.207770452,0,0.192833144,1.116544016,0.877404798,0.996428078,0.987890365,0.806194423,1.417540358,-0.030699672,0.1483708,0.82627554,1.012679469,0.555956823,1.19841061,0.946041062,-0.016095239,0.114981581,1.217752044,1.328582027,1.146338051,1.250830727,0.129744822,-0.13104803,0.000852995,0.904348324,0.348000476,-0.10333703,1.089886204,0.258046331,-0.13090295,-0.326105962,0.165708466,-0.218090001,0.098558979,-0.125186971,0.47062229,-0.030284131,1.48685318,0.541715756,0.345707635,0.545723454,0.013537865,0.808918158,0.463482334,1.373238837,0.273734716,1.034954892,0.496356432,-0.018343191
0.171867175,0.102329437,-0.023105303,-0.434377989,-0.271721698,-0.167659799,1.022412026,0.066117829,-0.113998449,0,0.912755735,0.7051634,0.792912054,0.76690158,0.568383934,1.226626101,-0.197022588,0.067321438,0.659443538,0.77804765,0.373057114,0.99081121,0.706641046,-0.181642147,-0.113777536,1.028494283,1.147123847,0.946791243,1.049779374,-0.005699248,-0.252684553,-0.159754402,0.705852697,0.161470196,-0.260407821,0.888962149,0.121470897,-0.27505688,-0.46495163,0.015681243,-0.361297608,-0.034581345,-0.280315137,0.270046146,-0.208367418,1.294088316,0.349353867,0.145753784,0.348046048,-0.192199249,0.637738585,0.256134653,1.159127863,0.185425238,0.82069343,0.288692365,-0.22203174
-0.653164988,-0.735616497,-0.819764345,-1.152343991,-1.124492623,-0.980706208,0.180063095,-0.643302352,-0.784214575,-0.710620786,0,-0.180826502,-0.056617681,-0.13738192,-0.406795485,0.380615643,-0.86040171,-0.523025593,-0.152091393,-0.126194808,-0.512832219,0.100135001,-0.239859718,-0.924735818,-1.082027117,0.264837592,0.404457834,0.182159903,0.168497479,-0.762053672,-0.940869649,-0.982164592,-0.153713534,-0.688058537,-1.018211368,0.091765735,-0.648707908,-1.059969263,-1.256122986,-0.81293188,-1.036615903,-0.831960143,-1.092147581,-0.619925222,-1.053021005,0.39686569,-0.466377025,-0.689681318,-0.490510599,-1.09452622,-0.258198844,-0.64929887,0.30116544,-0.48624347,-0.067925018,-0.578641147,-1.097435615
-0.416559103,-0.478968906,-0.594265813,-1.006186537,-0.91860234,-0.787333135,0.477212486,-0.472650194,-0.530495301,-0.413096772,0.30953733,0,0.200681798,0.184212811,-0.106742685,0.659109402,-0.554571492,-0.362792372,0.049817956,0.189651164,-0.264256238,0.385798242,0.048417026,-0.663562886,-0.776219812,0.531464441,0.67853397,0.475635701,0.450893393,-0.584535567,-0.715115114,-0.810265324,0.10270674,-0.495101959,-0.826988741,0.326418265,-0.448004816,-0.874481842,-1.09272107,-0.645961507,-0.853606061,-0.635762328,-0.879592015,-0.351741026,-0.81780643,0.618964752,-0.228928856,-0.443083834,-0.244140703,-0.819129798,-0.047361713,-0.391224902,0.553165979,-0.364233795,0.225959348,-0.302787936,-0.839120451
-0.531111257,-0.614310629,-0.651512821,-1.046073034,-0.976150855,-0.806257197,0.329425137,-0.53114211,-0.586471397,-0.515267807,0.223244854,-0.011618796,0,0.057626151,-0.218755776,0.528181344,-0.646597706,-0.415322305,-0.087649694,0.058930507,-0.315013377,0.254609755,-0.091015238,-0.721352614,-0.836930177,0.403683777,0.540540219,0.331961711,0.315688575,-0.640400202,-0.79442617,-0.890289474,-0.042162458,-0.557478387,-0.865042245,0.165545856,-0.489498889,-0.904934266,-1.089388564,-0.677164141,-0.929862679,-0.676376586,-0.949152736,-0.469392589,-0.861455011,0.483500281,-0.357015591,-0.580639403,-0.378837366,-0.925232098,-0.083575282,-0.530065347,0.359307547,-0.374883882,0.077651637,-0.478421891,-0.955175285
-0.488762737,-0.584333816,-0.64314872,-0.990332446,-0.932084559,-0.789294798,0.347202807,-0.484834831,-0.592786167,-0.535411972,0.196167717,0.021519778,0.097302327,0,-0.269419707,0.551440602,-0.665086828,-0.314552235,0.026107578,0.011960007,-0.310083214,0.273288222,-0.097426129,-0.751185806,-0.923007299,0.427784556,0.570901149,0.346927642,0.34719926,-0.552177419,-0.718385058,-0.786431264,0.026872269,-0.529670653,-0.858310034,0.243343985,-0.443317081,-0.889631644,-1.051348295,-0.598738623,-0.901907762,-0.624926538,-0.883256382,-0.439799533,-0.872161615,0.577972086,-0.314560886,-0.541497799,-0.340590154,-0.915837282,-0.037011611,-0.471414204,0.432693397,-0.254761409,0.092591633,-0.408544984,-0.935736691
