0,-0.147198795,-0.121208459,-0.383323263,-0.260369231,-0.326957831,0.155736196,-0.021807229,-0.176114458,-0.160362538,-0.02244713,0.059728097,0.304359756,-0.124350453,-0.136778116,0.219425982,-0.368006042,-0.076475904,0.311818182,0.129051988,-0.22630303,0.205198777,-0.125878788,-0.315783133,-0.455075529,0.455889571,0.456656442,0.200091743,0.192201835,-0.205515152,-0.321777108,-0.187692308,0.123009119,-0.153444109,-0.296536145,0.22309816,-0.080361446,-0.525993976,-0.512379518,-0.217861446,-0.264698795,-0.257439759,-0.447409639,-0.217815385,-0.376596386,0.394984709,0.107168675,-0.03560241,0.069518072,-0.299518072,-0.023655589,-0.160460123,0.264202454,-0.036204819,0.153067485,-0.127269939,-0.367620482
0.147198795,0,0.027319277,-0.235331325,-0.113588957,-0.178918919,0.307706422,0.125705706,-0.028348348,-0.012018072,0.126024096,0.208042169,0.450395137,0.024006024,0.012363636,0.367228916,-0.219427711,0.071531532,0.458429003,0.278414634,-0.080936556,0.356219512,0.022386707,-0.168018018,-0.30686747,0.607798165,0.608746177,0.351280488,0.342987805,-0.055287009,-0.174774775,-0.039815951,0.269424242,-0.005662651,-0.148168168,0.374036697,0.067327327,-0.381111111,-0.365465465,-0.071351351,-0.116486486,-0.11027027,-0.29954955,-0.071595092,-0.229429429,0.545823171,0.255375375,0.111596386,0.216426426,-0.151351351,0.124638554,-0.013608563,0.414892966,0.111201201,0.304220183,0.019296636,-0.21987988
0.121208459,-0.027319277,0,-0.263313433,-0.142713415,-0.209402985,0.279179331,0.09680597,-0.048238806,-0.033473054,0.096287425,0.179820359,0.423081571,-0.001347305,-0.013915663,0.340239521,-0.240479042,0.049970149,0.42981982,0.248610272,-0.113063063,0.322939394,-0.004504505,-0.192179104,-0.335479042,0.577121212,0.581458967,0.322515152,0.309272727,-0.09024024,-0.20558209,-0.062439024,0.237439759,-0.02991018,-0.175731343,0.344424242,0.037850746,-0.40841791,-0.398119403,-0.101880597,-0.141432836,-0.140656716,-0.329701493,-0.099878049,-0.256716418,0.506606061,0.227891566,0.085770393,0.189728916,-0.178493976,0.082275449,-0.040425532,0.383454545,0.076089552,0.273636364,-0.008389058,-0.246566265
0.383323263,0.235331325,0.263313433,0,0.124085366,0.053910448,0.550425532,0.360119403,0.215074627,0.23011976,0.35988024,0.443413174,0.688006042,0.262245509,0.249307229,0.603832335,0.023113772,0.313283582,0.694624625,0.513867069,0.151741742,0.593878788,0.259429429,0.071134328,-0.071886228,0.848060606,0.852705167,0.593454545,0.580212121,0.177777778,0.057731343,0.204359756,0.503072289,0.233682635,0.08758209,0.610151515,0.301164179,-0.145104478,-0.13480597,0.161432836,0.121880597,0.122656716,-0.06638806,0.166920732,0.006597015,0.777545455,0.490542169,0.347885196,0.452379518,0.084156627,0.345868263,0.225683891,0.649181818,0.339402985,0.539363636,0.257720365,0.016084337
0.260369231,0.113588957,0.142713415,-0.124085366,0,-0.069696049,0.423374613,0.23881459,0.091762918,0.106432927,0.240640244,0.322469512,0.566584615,0.143109756,0.131595092,0.487317073,-0.102012195,0.187355623,0.572629969,0.393950617,0.029755352,0.468919753,0.141100917,-0.051306991,-0.194115854,0.725232198,0.723962848,0.467530864,0.45441358,0.049388379,-0.062887538,0.078966565,0.383159509,0.110182927,-0.034194529,0.488947368,0.176717325,-0.269209726,-0.259787234,0.036899696,-0.002431611,-0.001276596,-0.190972644,0.040638298,-0.115106383,0.651944444,0.368527607,0.226707692,0.329877301,-0.037730061,0.223414634,0.101458967,0.529845201,0.213768997,0.416594427,0.134164134,-0.106349693
0.326957831,0.178918919,0.209402985,-0.053910448,0.069696049,0,0.482969697,0.307083333,0.158303571,0.172895522,0.304656716,0.388746269,0.632861446,0.207164179,0.194654655,0.547880597,-0.034208955,0.257619048,0.638922156,0.458096677,0.097035928,0.528670695,0.203443114,0.016785714,-0.126716418,0.783272727,0.784393939,0.526978852,0.513927492,0.116197605,0.002916667,0.148662614,0.447777778,0.177223881,0.034672619,0.555030303,0.247410714,-0.200386905,-0.188869048,0.106071429,0.067886905,0.068482143,-0.121041667,0.110334347,-0.047708333,0.711178248,0.434294294,0.291355422,0.395345345,0.027567568,0.291373134,0.169090909,0.594060606,0.284970238,0.484242424,0.201878788,-0.040960961
-0.155736196,-0.307706422,-0.279179331,-0.550425532,-0.423374613,-0.482969697,0,-0.186060606,-0.317,-0.308030303,-0.173030303,-0.082484848,0.143374233,-0.282363636,-0.303780488,0.071030303,-0.509969697,-0.205181818,0.154786585,-0.043067485,-0.374969512,0.046090909,-0.291458967,-0.46569697,-0.619666667,0.301398176,0.301424242,0.046848485,0.033212121,-0.359272727,-0.471575758,-0.33628483,-0.036207951,-0.314818182,-0.458060606,0.0668,-0.226333333,-0.685636364,-0.668787879,-0.365757576,-0.427454545,-0.404272727,-0.601181818,-0.371826625,-0.535575758,0.230060606,-0.05470948,-0.200828221,-0.093944954,-0.458746177,-0.185878788,-0.320524691,0.092615385,-0.185212121,-0.007261538,-0.288981481,-0.526544343
0.021807229,-0.125705706,-0.09680597,-0.360119403,-0.23881459,-0.307083333,0.186060606,0,-0.148779762,-0.132955224,-0.00119403,0.082895522,0.325060241,-0.098686567,-0.10978979,0.242029851,-0.340059701,-0.049464286,0.331916168,0.153776435,-0.20997006,0.230483384,-0.101766467,-0.290297619,-0.432567164,0.486,0.487484848,0.228791541,0.215740181,-0.185449102,-0.304166667,-0.159848024,0.140840841,-0.128626866,-0.272410714,0.251181818,-0.059672619,-0.507470238,-0.495952381,-0.201011905,-0.239196429,-0.23860119,-0.428125,-0.198176292,-0.354791667,0.412990937,0.12966967,-0.013795181,0.090720721,-0.277057057,-0.014477612,-0.139424242,0.290212121,-0.022113095,0.180393939,-0.106636364,-0.345585586
0.176114458,0.028348348,0.048238806,-0.215074627,-0.091762918,-0.158303571,0.317,0.148779762,0,0.01241791,0.144179104,0.228268657,0.47253012,0.046686567,0.033903904,0.387402985,-0.194686567,0.099315476,0.479011976,0.289033233,-0.062874251,0.364924471,0.041646707,-0.141517857,-0.28719403,0.616606061,0.618424242,0.363232628,0.350181269,-0.045359281,-0.155386905,-0.012796353,0.287447447,0.016746269,-0.123630952,0.379030303,0.089107143,-0.358690476,-0.347172619,-0.052232143,-0.090416667,-0.089821429,-0.279345238,-0.05112462,-0.206011905,0.547432024,0.283723724,0.140512048,0.244774775,-0.123003003,0.130895522,0.008454545,0.418060606,0.126666667,0.308242424,0.041242424,-0.191531532
0.160362538,0.012018072,0.033473054,-0.23011976,-0.106432927,-0.172895522,0.308030303,0.132955224,-0.01241791,0,0.131761194,0.215850746,0.458519637,0.034268657,0.022282282,0.374985075,-0.207104478,0.087164179,0.465345345,0.278247734,-0.074804805,0.354121212,0.02991018,-0.154656716,-0.29961194,0.608693009,0.609454545,0.354878788,0.341242424,-0.055315315,-0.170298507,-0.02570122,0.273253012,0.004328358,-0.139343284,0.370939394,0.07480597,-0.371761194,-0.36119403,-0.06319403,-0.10561194,-0.102179104,-0.292477612,-0.063109756,-0.221492537,0.538090909,0.266777108,0.123716012,0.228283133,-0.139789157,0.118477612,-0.006079027,0.409969697,0.112835821,0.300151515,0.026869301,-0.207620482
