1,0.997688507,1.022916192,1.143507529,1.148685276,1.141073829,1.001333448,1.006553315,1.10725548,1.066947658,0.949909576,1.007833014,1.007082364,1.111869573,1.161192684,1.146111874,1.033110838,1.106174137,1.083662627,1.091691637,1.019676338,1.079069751,1.065615783,1.097358239,1.156595128,1.070941111,1.127672481,1.14913926,1.144480425,1.097399785,1.167720704,1.123329487,1.092921031,1.092037147,1.118501262,1.084948826,1.197872177,1.214815252,1.116212663,1.224575204,1.192180724,1.192089361,1.167761344,1.193110208,1.040970373,1.084634605,0.989811935,1.18544909,1.128199317,1.116242375,1.080713872,1.203081869,1.169553934,1.180299408,1.212753073,1.115160617,1.148969815
0.946425194,1,0.982720978,1.084361808,1.123025238,1.081898755,0.966181398,0.987386634,1.085735913,1.02472507,0.936585867,0.967679803,0.981786584,1.082084756,1.100795251,1.127730013,1.008965978,1.052797968,1.073917063,1.066987659,0.966499418,1.033601108,1.018970463,1.066981452,1.115806865,1.04763257,1.101891251,1.135203284,1.102819098,1.063822511,1.13103036,1.10268805,1.056174204,1.067310504,1.084774746,1.062607973,1.166392299,1.181822015,1.083186938,1.188421668,1.162703696,1.161275864,1.137263213,1.169381258,1.014546521,1.056901815,0.944065938,1.162862687,1.102971663,1.08476765,1.06439611,1.16516012,1.139715271,1.153926914,1.182575901,1.090092775,1.115048395
0.959210689,0.974165665,1,1.109524447,1.118197497,1.102614884,0.969471139,0.97585903,1.078312503,1.03574412,0.925379404,0.974693238,0.97604326,1.08286766,1.123325894,1.116647518,1.006510526,1.07117671,1.058380996,1.063964113,0.986848633,1.053008374,1.040267297,1.065665153,1.125147455,1.039342963,1.094745162,1.120197155,1.110235555,1.063993003,1.13283124,1.091914146,1.058773103,1.060387152,1.083768511,1.058271614,1.163587258,1.179109087,1.080785305,1.191046593,1.158372724,1.158190294,1.133059245,1.160550598,1.013989189,1.050763767,0.960950986,1.152428659,1.097531857,1.083019065,1.052032496,1.167633942,1.135406659,1.144536059,1.177128814,1.082657764,1.113418847
0.81425058,0.814053065,0.840258253,1,0.975111495,0.981014127,0.819486443,0.834824958,0.916035034,0.878727461,0.768821471,0.81964297,0.820186417,0.919735514,1.021903106,0.960271562,0.85049572,0.944990471,0.891098586,0.89978166,0.840697643,0.900524732,0.88579761,0.938859069,0.982945997,0.888425136,0.967389933,0.966759631,0.980414459,0.938109367,1.008018641,0.956087961,0.930530633,0.927502765,0.951793767,0.898769279,1.015659565,1.03090229,0.950575584,1.04911966,1.016465606,1.014262785,0.985765163,1.01305526,0.8544777,0.931752152,0.820584999,1.004265982,0.943471648,0.959596092,0.896677552,1.024649229,0.994512042,1.024856763,1.055314812,0.957169928,0.991442968
0.812736266,0.832419241,0.836119819,0.962782899,1,0.953912435,0.824236221,0.850326246,0.926407561,0.883554899,0.779314721,0.822196799,0.829775562,0.923046947,0.979931321,0.969166504,0.861117698,0.923469796,0.918882984,0.918345355,0.829581468,0.890157989,0.877289094,0.93365842,0.968123416,0.892904647,0.971104096,0.983067907,0.977462662,0.939227984,1.016741819,0.963728531,0.920166752,0.935135614,0.955555299,0.897423932,1.021874089,1.03787449,0.95565826,1.048961091,1.026700473,1.021651253,0.995471789,1.024474548,0.857153102,0.927930068,0.807609951,1.018175297,0.946594521,0.963743385,0.908850208,1.025688996,1.000251519,1.03559594,1.065639888,0.968582831,0.999875362
0.829068487,0.832010445,0.855388517,1.004937184,0.989687473,1,0.835057762,0.848199441,0.934572083,0.895828054,0.783544413,0.836956676,0.836469665,0.93802128,1.027159893,0.976495015,0.86901764,0.956080692,0.914076311,0.919873455,0.856849337,0.916905965,0.903595361,0.946224688,0.991040191,0.904942101,0.976540973,0.982391298,0.992125942,0.949775669,1.017284762,0.966022687,0.939685673,0.937630536,0.963578134,0.915276862,1.032347301,1.047147007,0.962872773,1.063636968,1.032503739,1.030568491,1.002073864,1.028442401,0.872682872,0.938168068,0.834410077,1.020731731,0.960394451,0.968952584,0.912146137,1.037706183,1.010832497,1.035352761,1.066243871,0.967212199,1.002324184
0.982361963,1.001441815,1.014127438,1.135058243,1.152589519,1.130706866,1,1.009800429,1.105191189,1.05820242,0.949445169,0.997945167,1.005988007,1.107260755,1.151459542,1.146997665,1.031861976,1.095670338,1.088989279,1.092684756,1.005715251,1.070190991,1.05657024,1.096827216,1.144728418,1.070240482,1.130671654,1.15410667,1.142697459,1.096428823,1.169621861,1.127140138,1.088304209,1.095297829,1.119532063,1.082682654,1.194956692,1.21208725,1.117621636,1.222837621,1.192832399,1.191320231,1.166033959,1.194845918,1.036374552,1.086047684,0.980628853,1.187672775,1.125554292,1.120209153,1.082284127,1.197104759,1.16917208,1.186028002,1.218210224,1.121589684,1.152261246
0.938132196,0.974668685,0.971749358,1.09770765,1.132407558,1.088743547,0.961691699,1,1.071523569,1.01411326,0.920152535,0.957264334,0.972614378,1.067741466,1.11941737,1.120147385,0.995648118,1.062104663,1.054536329,1.056649842,0.95881484,1.0296781,1.011959603,1.081566653,1.11601348,1.042991457,1.120238241,1.135578991,1.115950605,1.076630815,1.154220816,1.11501776,1.0693719,1.08557419,1.100274522,1.047689851,1.165044099,1.181259841,1.100988777,1.190377764,1.165023088,1.162278949,1.137701288,1.169983537,0.99684153,1.078972897,0.935952907,1.164132582,1.095289633,1.106428007,1.060150864,1.168381696,1.142683794,1.177954857,1.203889039,1.110614499,1.137649169
0.869414444,0.899267883,0.900962944,1.010644603,1.035176435,1.006550402,0.883094314,0.899076899,1,0.942123274,0.843750095,0.884960913,0.892458707,0.994590854,1.028068756,1.035157694,0.921344248,0.975007906,0.980552011,0.978238863,0.890782578,0.952672607,0.939753158,0.982720165,1.029405596,0.957766455,1.015550136,1.041133926,1.02165175,0.981628724,1.049971661,1.013057281,0.974656473,0.979453778,1.000031537,0.973273061,1.078963429,1.093822717,0.997199901,1.102804018,1.077042609,1.075370484,1.051415265,1.078877716,0.929875822,0.973261999,0.872545354,1.073029286,1.01387214,1.00212213,0.972423814,1.079084475,1.054959421,1.068928882,1.099082972,1.004886339,1.034169401
0.920495888,0.931187687,0.953037178,1.063626869,1.074555591,1.062793939,0.930654952,0.938168746,1.033815171,1,0.884413476,0.93660258,0.938909171,1.036840895,1.077564079,1.069402911,0.962972063,1.028079929,1.016809783,1.022504231,0.946200004,1.010544797,0.996360978,1.019373756,1.077140298,0.996879045,1.048557665,1.073630298,1.065107898,1.020580289,1.087842577,1.045206993,1.014646044,1.016330862,1.041487786,1.012256688,1.116621426,1.132841945,1.03942326,1.142985141,1.110664235,1.111268582,1.088260737,1.111753939,0.970894439,1.00580019,0.914519796,1.106629471,1.051605016,1.038204035,1.006420762,1.121580946,1.091656198,1.098254651,1.130606739,1.038457223,1.069787067
